X50	X14	X2	X26	X37	X20	X29	X22	X4	X17	X39	X16	X11	X10	X32	X31	X9	X5	X13	X25	X24	X49	X38	X1	X42	X18	X44	X33	X34	X23	X27	X46	X43	X36	X15	X3	X41	X7	X40	X48	X6	X35	X30	X28	X21	X47	X19	X12	X8	X45
0.418535	0.124331	0.838752	-0.411508	-3.276528	-0.667456	1.438332	0.010204	0.159808	-0.172971	-1.452786	-0.438687	0.963334	-2.155630	1.483684	1.165588	-0.085170	0.313230	-1.087572	-1.676711	0.206213	-0.500891	-0.752264	1.065152	-1.501733	1.601838	-0.258921	-0.065153	1.000906	-0.716131	-1.324966	-1.327124	1.842089	2.150927	2.060525	1.448177	-0.251668	-0.371680	1.587992	-1.328437	-0.250998	1.675500	-0.338794	-0.036223	0.061880	2.574623	2.763883	-1.045408	-1.529437	0.384753
-1.260971	-1.782950	1.617065	0.686864	-0.432899	3.728709	0.370201	0.935386	0.666877	1.294265	-0.794256	0.933469	2.095875	-2.034656	0.223679	1.010310	1.656529	-1.119852	0.384982	0.168330	0.710698	0.206763	0.692928	0.122710	0.009086	2.642749	0.710774	3.205882	0.553284	-0.166546	0.356144	0.147980	1.143287	1.755323	2.877205	2.013073	1.773724	0.622431	1.237653	1.471306	-0.534874	2.605368	-1.752162	-0.931330	-2.626700	-1.759796	0.647272	0.152718	0.346059	0.658280
-0.897706	1.010953	1.508466	-0.764371	-0.740481	1.346592	1.715985	-0.567804	-0.231060	0.759702	-0.643176	1.153694	1.469393	-1.515676	-0.514034	2.065941	-0.110860	-1.820432	0.621613	-0.778149	-0.582878	-0.144655	0.163063	0.180825	-0.867471	1.373928	-1.788429	1.675781	-0.893457	-1.615318	-1.552253	-3.274778	-1.327270	-2.229137	1.512709	-1.563701	-0.567327	1.048942	0.581293	-0.622766	-1.119234	0.545669	1.229192	-1.081375	-2.094948	-1.365892	-0.592163	-0.807829	-2.034740	1.694953
-4.106263	-0.727413	0.768075	1.049543	1.650045	2.800652	0.125111	-1.163907	1.231495	1.383682	-0.150981	1.413782	3.519395	-0.396784	-1.920422	0.076890	-0.452958	0.519796	1.896809	1.773552	-2.086356	-0.822535	0.664224	0.828838	-1.476815	3.066879	-0.507563	4.769043	-0.723270	-1.899656	2.828027	-1.869668	-1.118080	0.155235	3.050158	0.518274	-2.087214	1.796130	0.834175	3.423105	1.404528	1.526616	0.224163	1.875200	0.578762	-4.483334	3.288415	2.588394	0.892647	-0.333741
-0.218284	-0.564683	-2.499260	0.504389	-1.349634	1.351672	0.638437	-0.386816	-1.668403	1.014406	-0.344430	1.555722	1.210311	0.242325	-1.292646	-1.086956	-0.134003	-1.308766	1.364322	-0.539579	1.804883	-0.640182	-0.355244	-1.635136	0.521636	1.704629	1.564441	1.110099	0.581101	-0.640058	-0.420939	-1.070423	2.513228	-1.744342	0.755152	-0.840871	0.004583	1.112010	-0.490571	1.864864	-0.319899	0.284816	0.019016	-2.700039	0.714549	1.929011	-0.977583	0.435531	-0.203943	2.252495
0.530418	-0.177999	-3.118634	-2.431912	-0.809048	-3.408974	0.437199	-1.374817	-0.551727	0.210601	0.312620	-0.760645	-1.389943	0.405838	-1.247896	-0.344647	-0.852795	-0.666215	0.711790	-0.780374	2.467638	-0.574896	0.964084	0.040195	0.887414	-2.169300	-0.087428	-1.377837	1.664394	-1.571319	0.616134	0.976656	-0.510659	1.197462	-1.256542	1.917123	-1.769613	-2.480465	-0.991251	0.335112	-0.614045	-0.891315	1.631493	0.812811	-0.062651	1.430073	0.617479	1.275085	0.928496	-3.545977
0.079150	0.868095	-0.482260	1.277684	0.397785	-1.991505	-1.854602	-0.498487	-0.386305	-0.529601	1.113313	-0.254395	-3.103300	3.245775	0.374026	-0.613306	-0.432747	-0.234526	1.243720	-3.558506	1.346096	-1.885542	-3.917437	-0.057411	0.789910	-4.897781	0.090284	-1.310215	0.243506	2.162205	-0.335736	0.721856	0.261484	-2.846926	-3.725592	-2.361881	-0.825943	-2.146778	0.563449	-0.041619	1.394952	-3.372521	-2.471259	-0.580071	-2.251908	0.078699	-1.284092	1.011387	0.802315	-0.084391
0.701893	1.131015	-0.750884	1.767332	-1.937535	-0.937715	1.226420	0.142286	1.015000	-0.352582	-3.094511	0.718501	-1.993790	-0.986756	0.936704	0.028435	-0.425460	-2.431031	-1.509219	-0.124020	-1.024267	-0.832165	-0.396753	1.120967	-0.169193	-0.390427	-0.068542	-1.359369	0.702051	-1.015553	-1.599182	0.053263	1.375040	-0.740225	-0.778343	-0.876786	0.347428	0.161761	-1.630098	-1.116967	-3.444432	-1.154068	0.857571	-0.637846	1.652311	1.821706	0.474945	-3.902713	-1.352176	-0.674863
-0.608107	-0.343268	0.456369	-1.166463	-2.591387	0.953444	0.719685	2.988065	-1.010762	0.243504	-2.321044	0.605106	0.575868	1.224756	2.645428	2.026975	0.285185	-1.809298	-1.738679	0.612845	-0.800871	0.201508	2.350596	-1.019630	-1.094579	0.823842	2.023989	-0.183658	1.830763	1.585335	0.749875	-5.203560	-2.186108	3.695359	0.257919	2.744428	-3.556881	1.720120	-3.160208	1.214028	-3.567861	1.016186	1.661059	-2.585301	-1.108293	-0.964351	1.976795	-3.352576	0.017141	1.593539
1.260930	-1.928114	-2.092179	0.586730	-2.697319	-1.496198	0.781332	-1.342946	1.245439	-0.216729	-0.946850	1.350692	2.227877	-2.388687	2.033681	1.454316	-2.187760	-2.149459	0.546179	0.933169	0.110275	2.331556	1.048957	2.029937	-0.339533	4.467881	-0.739237	-0.403619	0.856450	-1.743349	-2.226356	-1.826513	1.696391	0.627781	5.533188	0.720651	-0.952559	0.847610	-0.388139	-2.283805	-2.030055	4.922790	1.164354	0.284409	1.496269	2.192652	1.896778	-1.498860	-0.076412	-1.591879
