X1	X3	X48	X7	X29	X11	X44	X40	X31	X32	X26	X18	X22	X20	X9	X27	X50	X4	X19	X37	X10	X2	X16	X43	X17	X24	X36	X21	X41	X14	X28	X49	X47	X34	X38	X42	X13	X25	X39	X45	X12	X33	X6	X23	X30	X46	X8	X15	X35	X5
-0.904489	0.049470	-0.036967	-1.449393	-1.372196	2.206541	-1.050537	1.310032	-1.361031	1.969251	0.899607	0.270136	2.821392	1.043274	-0.830270	-2.211879	1.355022	1.215682	1.326975	0.264092	-1.042812	-2.010781	1.059648	-1.832639	1.810871	0.580570	-1.564213	0.564897	-0.326451	0.169549	1.695358	-0.233250	-0.308613	1.434076	0.866401	-0.575369	1.057185	-2.427807	-0.786447	1.300376	1.068442	1.745292	-0.772936	-1.607579	-0.035995	-0.803301	0.200433	0.778267	-1.170503	0.934570
1.307759	1.572453	-2.302550	-2.861556	-0.965243	-1.302036	0.552216	1.055041	-1.084547	1.330519	0.533032	-3.781846	0.079949	2.071702	-3.750773	-1.616544	-0.749037	1.540277	0.137801	-1.050126	-0.809214	-0.296724	0.790674	-0.074556	0.163853	1.364405	-0.362425	0.454679	-1.612625	2.038856	-0.221535	-1.247338	-2.460064	1.482727	0.149322	-0.004969	3.438284	-1.452597	-1.668123	1.249944	0.519382	0.407726	-1.065236	-2.961051	-1.536737	-1.291061	-2.094102	1.238749	-0.013974	0.561070
-2.206895	-1.246028	0.551032	0.517460	0.631145	-0.341670	0.664362	-2.207321	1.261525	-1.066016	1.610662	-0.263702	-0.048412	1.358408	0.729625	0.809266	2.082414	1.642443	-0.693587	0.442606	2.282961	-0.066739	0.372156	1.853162	-0.447143	-3.484588	1.097760	1.258652	2.622647	0.360324	-0.960145	1.073365	1.280262	-1.161325	-0.685671	-1.402743	-1.071432	0.680307	2.191954	-0.626282	-2.402535	-0.348823	0.120470	2.030632	-0.565320	-1.159620	0.635817	-2.029904	-0.148197	-0.871244
0.128563	-0.363593	2.027141	1.374352	-0.823708	-0.309640	-1.784339	0.645455	-1.021430	2.614678	-0.821161	0.870125	-0.274956	-1.813567	2.447194	-1.060849	1.756658	-1.399852	-0.918389	1.360987	0.186398	0.307139	0.377769	0.762184	0.769415	-0.996622	-1.556283	0.407075	0.452835	0.344144	0.313701	-1.211301	0.279260	0.151938	-0.735091	-1.707258	-0.797549	-1.531382	1.592883	1.896435	-0.757558	0.578645	0.387148	-3.496881	1.053411	0.023466	1.519287	-0.483900	1.510984	0.598153
-0.145571	0.517306	0.089184	0.206389	-0.694036	0.164648	0.063708	-0.349928	-0.335021	-0.261517	0.475951	0.304854	-0.683758	-0.442995	0.183615	1.751446	0.001790	-1.919325	1.099443	-1.064929	-0.100895	-0.254606	0.752054	-0.162472	0.875705	0.275816	-0.476463	-0.692521	0.251863	-0.089355	1.135080	0.399750	0.615970	-0.448212	0.523702	1.198098	-0.630987	1.194415	0.028603	1.208296	-1.468725	1.243383	-0.388552	-0.534575	1.258174	-0.409639	0.788920	-0.614540	-2.302603	0.773030
2.988007	1.143931	-2.272398	-0.537546	0.013760	0.089662	1.092534	1.296222	-0.395510	-1.262199	-0.387258	-0.351819	-2.053899	-1.717329	2.224046	0.203160	-0.830111	0.428190	2.594340	-1.050925	-0.511458	1.832588	1.033278	-3.140884	-0.288682	1.553215	-3.147399	-0.169288	-0.761262	1.875936	0.499626	-0.132887	-0.793697	-0.287878	1.076027	1.398230	4.437777	0.205704	-1.718046	-1.667209	1.720170	-0.661251	2.236696	-0.031316	1.938533	2.954334	-0.775534	0.563823	0.237264	1.353820
2.285179	0.186086	0.503954	2.315808	-0.572910	4.442939	1.513636	2.011109	-0.195892	1.372840	3.365230	-0.886250	0.139652	-0.767277	1.132342	-0.318356	0.101961	0.863965	-1.962699	2.575477	2.874612	1.302466	-0.795433	1.190969	4.129926	0.800774	-1.248685	0.219519	1.350672	0.552402	0.834100	1.624166	1.562825	0.880352	1.678632	0.369622	-0.107970	-0.546531	0.076211	0.636563	0.959379	0.858952	-2.025185	-0.784572	1.113749	1.930973	1.458647	0.963043	-3.141843	2.139906
1.497745	1.105215	1.185098	-0.623589	0.266249	0.058216	-0.389637	0.049981	-0.053637	1.475971	-0.534845	-0.322545	-0.790282	-0.428700	-2.072654	-0.230995	-1.029709	-0.400500	1.119873	-0.439226	0.317732	-1.240790	-0.698870	-1.465271	1.047254	1.598000	-1.847464	0.031946	-1.545910	-0.840149	0.584304	0.508390	0.620059	0.323176	0.124747	0.751170	-1.071093	-1.513550	-1.274819	1.230934	0.125220	3.067457	0.432021	0.322532	0.561631	-0.311517	1.025332	-0.276409	-0.698964	-0.478482
-2.300587	0.665091	0.183400	-0.446647	-0.966803	-1.572994	-0.882539	0.332799	-1.088085	0.672466	0.134210	-1.130200	2.946840	3.746367	-1.635411	-1.692944	-0.283637	3.102769	0.486332	-0.167115	0.137275	-0.832938	1.814873	-1.105736	-3.536653	0.953334	-1.986307	-2.495746	-0.794709	-1.756748	2.081886	-0.501380	-0.512450	0.770331	-2.466667	1.938160	-1.247976	-0.502925	-0.924712	2.122554	1.206456	0.628699	0.868432	0.377686	2.068226	-1.017987	0.776581	1.030693	0.044589	1.389244
1.054418	0.045625	-1.111207	-0.205753	0.264539	-0.632385	1.180449	-0.694057	-0.874213	-0.624185	2.332701	0.255328	-0.970715	2.396095	0.669963	0.844672	-1.940943	3.733585	0.217774	-1.077753	-2.037266	0.838279	-0.011073	-0.713459	0.127991	0.884234	0.481714	-0.473179	-0.777167	1.251117	-0.755547	-1.668927	-0.981908	2.685413	-0.141483	-1.131681	1.642106	1.631341	1.192779	0.564285	0.753858	-1.077602	2.050539	1.089710	0.964724	0.459649	-0.530308	0.421517	1.603710	-0.860274
0.307701	-0.649179	1.396994	0.801797	0.525990	-1.533954	0.448248	-0.732611	0.517489	-0.165819	-1.863172	-0.089654	-1.029126	-0.811462	-1.246989	0.584215	-2.308202	0.021307	-1.363073	0.353004	-1.532827	-0.845009	-1.698570	-1.234928	-0.914676	1.798430	-1.816992	-0.738768	-1.452390	-3.607436	1.155616	-0.546251	1.455957	-0.827310	-2.752676	0.583045	-3.115046	0.129431	0.692817	0.112980	-1.514930	1.110197	-0.389006	-2.708299	0.379508	0.888879	0.668618	-1.588934	0.309945	-1.915756
2.781500	1.666068	0.262956	0.648928	-0.132488	-1.654695	0.324167	-0.597518	-0.413222	-3.500382	-0.390891	1.627979	-1.195204	-0.117808	1.256684	-0.163074	-1.992952	0.693767	1.011044	-2.430723	0.271974	0.702987	-2.048360	-0.155673	-0.825675	2.200807	-0.166564	-0.200562	0.628106	-2.314623	-1.535660	-0.665473	-1.107844	1.230919	0.606207	-0.067452	-2.660890	1.716477	-2.267109	-2.305897	0.521131	-0.620994	-1.260392	0.982711	0.221034	1.758770	-0.002709	1.603462	-0.398678	-1.092021
1.354228	0.979652	0.132498	-0.046018	0.742763	-0.179727	-0.724538	-1.043709	0.582999	-0.709770	-1.313104	-2.600326	0.772504	0.344373	-1.403853	2.181319	0.244031	1.498721	0.301826	-0.678214	0.805235	-0.967629	0.171644	1.610291	-1.677895	0.548925	1.371357	0.492755	-0.736426	-0.189412	-1.588042	0.983709	-0.171953	0.763508	0.688114	-2.380721	-0.083722	1.806195	-1.651656	-0.626415	-0.953513	-0.517115	-0.527301	2.145419	-1.764629	-0.385559	-0.816293	-0.530839	-1.404768	0.076391
-2.151381	-1.398930	-1.093339	-0.700300	-0.006261	0.330998	1.489004	0.892550	1.680221	-2.240733	-0.521178	-3.011608	-0.188938	0.806261	-1.095637	1.811184	2.584856	-1.634276	-0.020703	0.369954	0.019099	1.337656	1.005608	-2.477310	0.070165	-2.300746	2.895189	0.333495	-0.065256	-0.193028	0.256759	-0.178030	-0.649886	-1.501085	-1.410101	-1.009463	0.545267	2.100863	-0.403835	-2.693567	1.014486	0.772793	2.971143	2.609794	-1.597791	-0.963799	-0.133962	0.216747	2.346886	1.039286
1.608039	-1.269638	2.893403	1.825298	2.291781	-1.051071	0.447931	-0.375264	0.296199	-1.633541	0.691648	-1.525327	-0.936779	0.416211	-2.020229	0.218924	-2.153765	1.473107	-1.254590	1.081407	1.407514	1.100223	1.279217	1.924634	0.632530	1.815487	-0.912962	-2.094756	-0.301657	-1.095436	0.159021	-0.455844	0.021370	-0.241258	-3.524144	0.650676	-1.999531	1.904709	0.462882	-0.510324	1.108471	1.603676	-1.696999	0.842935	0.568140	1.644551	0.809666	2.041803	-0.714563	0.153162
-2.545590	-0.975197	-1.385047	-1.989337	1.831459	-2.270444	0.063588	-0.031243	1.741109	-2.534544	-0.385230	-1.021263	-1.518757	-0.271907	-0.035654	0.986904	2.435244	-0.300643	2.004316	-0.987636	-0.502992	-0.639329	1.445251	-1.199641	-2.286650	-2.803921	-1.386288	0.600887	0.529229	1.169079	1.704095	-1.956591	1.023890	0.054643	0.841507	-0.000934	1.803387	0.182560	0.070457	-1.598457	1.230470	0.677418	0.913784	-0.254736	1.344258	-0.988067	1.785776	-0.619263	1.704964	-1.186219
2.285898	0.059473	-0.489835	-0.632532	-0.602331	0.072002	0.042564	-1.185573	-1.998774	0.031494	-0.972313	-0.136388	-0.438720	-1.610586	-0.231905	1.733140	-0.158939	-0.296351	0.410228	-1.522873	-1.578342	-0.295294	-3.615907	-0.582297	-0.102181	1.353602	-3.013750	0.657287	-0.173168	0.960465	-1.091049	-0.801666	0.354645	-1.386417	-1.088417	-1.346659	1.428753	1.937287	1.196408	-0.261033	-2.352624	-0.169050	-1.071920	0.350629	0.294621	0.477428	-0.582814	-1.256220	-0.935191	-0.067697
3.840339	2.686999	-0.805900	0.618024	-2.088211	0.886173	1.769376	1.138229	-1.360436	1.870733	1.204309	0.392708	2.298930	1.532583	0.920159	-0.916936	-2.653035	3.304138	0.431128	0.127104	-0.604910	-1.920903	-0.585987	-0.485093	0.519770	3.511825	-2.224499	-0.669228	-1.181025	-0.517354	-1.690344	-0.931502	0.734560	2.422919	1.024959	0.453102	-0.054665	-1.249031	-1.697869	1.918375	0.639300	-0.855760	1.209163	-0.372308	0.466373	0.550056	0.217551	0.955958	0.219475	-0.021307
0.009691	-1.058721	-1.707397	-1.968962	0.834357	-0.088960	-0.784453	0.266692	0.446359	-1.135992	-1.780153	2.254363	-1.305127	-0.237997	0.400933	0.238513	1.157421	-1.351909	-1.108321	1.188053	0.674493	1.234940	1.601605	-2.068693	-1.074057	-1.750595	0.186666	1.105194	1.097702	-0.435469	1.501801	-0.175182	1.050371	-1.591382	0.157787	-0.272038	-0.666893	0.144184	0.790969	-1.050018	1.692375	0.569715	1.175679	0.866179	1.223276	-0.560725	1.209378	0.619835	0.866079	-1.013767
