X44	X48	X11	X38	X2	X16	X40	X8	X49	X34	X6	X32	X33	X47	X35	X42	X37	X29	X36	X31	X14	X28	X30	X46	X25	X50	X4	X12	X13	X21	X43	X1	X7	X19	X20	X10	X5	X22	X3	X27	X41	X39	X26	X45	X18	X17	X9	X15	X23	X24
1.565267	4.645957	-1.186225	7.162077	0.553433	0.673763	-5.851849	-1.442857	2.151310	-6.921788	-0.623086	6.826209	0.560984	-0.049558	4.586635	-1.631189	-4.612482	7.262535	1.748602	-2.829369	1.064093	2.231652	-2.332912	-1.910668	3.242958	-11.703113	0.362412	0.150487	3.187102	0.457582	7.602162	1.462087	-0.105512	1.883639	5.930981	2.703341	-2.364787	1.287316	-0.625161	0.450572	1.383412	-4.764571	1.788635	7.821657	4.016406	1.149125	-1.962648	-0.502930	2.248520	2.030820
2.270986	0.453619	-0.179524	-2.315878	-0.028389	0.711533	3.405141	-1.239098	0.646034	-3.644066	0.204247	0.369189	-0.859365	1.460299	-1.092218	-1.092927	0.337612	-1.276900	-0.212969	1.436886	0.063559	-1.606687	1.619336	6.550993	0.410307	0.797496	-0.646550	1.971255	-2.055607	0.243553	4.639925	-0.616829	-0.595717	0.086275	-3.407226	-0.691830	-0.196382	0.187558	1.280143	-0.922684	-2.176195	-3.308129	1.541340	-0.071257	-3.327126	2.354252	1.077297	0.036252	0.204888	0.762362
-0.497716	-2.012828	2.309847	-1.507987	0.454238	-0.269585	4.243705	0.355078	0.411059	1.982106	-0.618692	-1.837879	-0.794794	0.982773	-3.061291	2.986220	-2.205149	-2.765188	-0.688737	2.152472	0.002953	-2.769373	3.101616	3.342887	-2.309704	8.250504	-0.250930	0.589547	-2.311557	-1.364054	1.255910	0.027393	0.145284	-1.992184	-3.351964	-1.735374	1.160949	-0.630348	-0.012880	-0.768373	-1.139480	1.741277	-1.889463	-4.776524	-2.606753	1.161935	2.327080	-1.033866	-2.841332	-0.755119
4.290176	-1.033392	0.188090	3.525278	-0.542125	-0.667796	-0.020498	-1.366235	3.481662	-1.472637	1.396360	0.312555	5.204114	0.419777	1.556466	3.124936	-0.916925	4.910600	-1.090212	-1.201226	1.469620	-0.472436	1.188246	-0.432507	1.368204	-8.224457	-0.179942	-2.476189	2.283911	0.477007	0.610989	-1.124719	2.310705	-0.532410	0.908969	2.360632	0.250212	0.893867	-0.445921	-1.773744	2.840180	-0.247208	2.285623	8.108937	3.924774	-0.624477	-2.237141	0.827746	-2.048568	1.293912
0.579704	-0.989737	-0.181663	-2.274650	-0.654937	2.132712	-2.405664	2.133955	-2.249705	2.590147	0.117131	-0.444569	0.239097	1.938979	-1.360717	0.722929	0.200013	-1.094675	-2.029152	-1.015296	-0.802823	1.743473	-0.324999	1.932004	-2.218926	5.962408	2.390729	-0.402271	0.586389	-0.484181	-2.006216	1.038804	-0.989098	2.794623	-1.490991	0.921305	2.183565	-0.266593	0.573766	-4.186537	-3.285950	5.479303	1.552545	0.662512	2.389147	0.611410	-1.713520	-0.394246	1.008612	-4.130669
-2.233172	0.885147	-0.118307	-2.307250	0.190436	-2.884213	-2.591700	-1.200190	1.142016	-0.556502	-3.870556	4.466275	-0.858821	-0.918667	3.337271	1.426206	-1.342658	2.412156	2.019547	-0.074132	-1.917022	-1.083900	0.126893	2.399438	4.823988	-3.239854	-0.407247	-1.671127	-0.575418	-0.545012	4.808422	1.557048	0.078669	-1.477070	3.046482	1.508074	-2.102510	0.820643	0.035522	3.330116	1.929674	0.903737	-2.963878	-5.029851	-1.634078	0.553139	-1.243017	-3.821710	3.071727	-1.893612
-7.663898	5.962364	3.262155	0.314387	0.945612	-2.132195	4.338470	3.757960	-1.026105	1.835605	-1.426980	3.087236	-0.477876	0.228997	-0.369228	-2.285703	-3.826059	2.163051	-0.279732	1.304091	-2.513584	2.245220	1.108806	4.822656	1.418128	-0.061512	-0.601688	-0.785433	1.933597	-2.605753	0.176859	2.093559	-1.401227	0.515825	-0.457782	1.668460	1.007453	-1.161938	0.926373	1.757487	0.907223	0.443931	-1.208623	-6.468708	-0.895787	2.116503	0.441981	-0.127088	-1.526016	1.532185
-0.559448	-0.817506	-3.411424	4.076077	-2.551934	0.252303	-1.314449	-2.614131	-3.307997	-0.105808	0.330178	6.079252	-0.603411	-2.585129	-0.833502	-3.499151	-5.415759	1.657491	1.273972	-4.117505	2.164883	1.103325	-2.437762	6.248817	-0.744876	-0.834318	0.306331	0.180545	0.021132	2.079913	2.051953	-0.297498	0.347252	1.771215	-0.279326	-2.019379	0.169702	-2.198220	0.049951	1.707628	-0.650781	-1.315642	-1.261904	2.735463	0.106438	-2.406413	0.517026	-0.468267	3.408290	-0.599765
-6.634313	3.442787	0.765259	4.116555	-0.782100	-0.387472	-4.037086	2.411634	3.026070	-3.181487	0.633784	3.420315	-3.568313	2.562475	0.683361	2.084006	-2.015826	0.945712	0.480959	-2.014556	-2.463142	-0.960054	-1.011525	0.866647	-0.077669	-4.237045	-0.625934	1.957533	0.545356	-2.809625	5.601838	1.246110	-0.566958	-1.713729	1.109545	0.687937	0.339660	4.927869	-2.158308	4.936307	1.097929	-1.851884	1.197331	-3.168895	-1.690379	1.768082	-0.406828	-2.734421	1.226107	0.003932
2.640675	-0.604271	-4.405150	-4.866051	0.396029	2.060444	-0.211475	-2.814288	1.445854	0.902308	1.274558	-10.706641	-3.270032	-0.730210	-1.427559	2.601878	8.246601	-8.207966	-4.557844	-1.476027	1.796147	-3.578190	6.552162	-7.071771	-4.494074	6.156724	0.311694	0.097173	-1.871395	-0.763019	-8.167898	-1.851579	1.365173	-1.165110	-1.714806	-2.079591	-0.380951	-4.474439	1.987475	0.661045	-2.473062	-0.999467	2.438672	-4.600891	-0.701175	-0.349860	0.893135	-0.126848	2.734602	-1.765231
