X27	X3	X45	X9	X28	X22	X12	X5	X19	X24	X43	X29	X26	X32	X1	X14	X13	X36	X34	X15	X37	X31	X38	X21	X33	X23	X30	X48	X18	X25	X7	X35	X11	X41	X4	X10	X47	X6	X44	X8	X17	X2	X50	X40	X20	X42	X49	X39	X46	X16
-2.853615	5.140559	-0.639108	0.110498	0.298986	-2.122783	-3.207927	5.285207	3.755775	-3.586659	2.320725	2.681654	3.871088	-8.242662	-2.908262	-2.874017	2.640562	2.915644	-0.105807	1.840411	-1.664791	-0.847719	-5.104316	-1.640120	-1.246989	1.176567	-3.885021	-0.683765	-2.621020	0.031221	-0.512369	5.744532	2.069003	5.703074	-2.790504	-1.726784	-3.582033	-0.323237	2.356125	2.525307	3.924903	1.246530	3.455053	-1.654842	-0.339386	10.461083	7.026984	4.178411	2.614512	-0.110433
-0.525420	0.674842	1.223004	0.311520	-1.072860	-0.458575	-0.105466	-0.787975	0.872877	0.211580	-0.779569	0.369916	-2.074376	-1.736929	1.908246	-0.053764	-1.109516	-4.128905	1.560445	0.094698	-1.037445	-1.567084	-6.561644	-1.192310	-0.745625	0.601838	2.433460	1.113768	-0.064197	0.068224	-2.667888	-5.271799	0.382001	1.797953	1.466865	-0.098567	1.103234	-0.701157	0.030440	-0.700256	-0.043507	-0.028333	-1.476851	-0.488675	-1.315867	6.531375	-5.192970	-7.740761	2.316013	-3.360005
0.996538	-0.635115	-2.017050	-0.699914	-2.236729	1.049934	0.077806	-1.255390	-0.334208	0.986392	-0.693006	1.005652	3.564306	-0.493787	-1.132917	-2.698687	-2.268693	-2.864682	0.801349	-0.084799	2.740107	-6.972718	6.846431	0.072126	1.442670	1.531494	-1.433692	2.941854	-6.526376	-0.786927	0.770773	3.643428	-0.472211	1.167335	2.364362	-0.181119	4.092081	-0.602681	1.162248	0.909926	0.745154	2.109158	-0.549303	4.540816	1.546723	-5.875528	-3.182508	7.959952	5.811511	-0.016098
1.283793	2.135266	-2.853039	-0.038362	-2.549986	0.297406	-3.551643	0.071682	0.413147	-0.244018	0.742411	1.872353	2.061361	-3.912048	-0.446869	-0.629428	-0.731313	-1.235823	1.842035	1.224887	2.232166	-1.257645	1.250283	-1.469456	-0.959453	-1.615432	-3.745149	-0.279005	0.305283	-3.446264	0.916255	0.795785	1.332610	3.065742	0.928126	1.257174	0.154160	-0.680940	-0.251126	0.115052	1.224771	0.448342	1.986875	-0.654890	-0.127560	-0.765954	0.226674	3.225604	3.441940	-1.155323
3.062141	-1.290285	2.676405	2.861459	0.935943	1.182335	-1.389667	0.215947	-1.972893	-1.492442	0.665481	-0.456025	-2.352947	2.639295	0.182353	-2.697427	-3.386837	2.971945	-1.184445	0.646934	1.546802	-0.445264	6.654808	3.721600	0.683471	4.869595	2.505535	1.406923	0.983201	2.120869	0.099303	2.473313	1.988881	-2.448159	1.197043	-1.189349	-4.991135	-1.851053	4.470439	-0.295159	3.004238	-1.053772	-5.269794	5.639567	0.415746	-5.813228	-3.035803	8.691448	-3.145540	3.778505
0.279725	-1.745402	-1.226104	1.130694	-0.140471	1.098349	0.540999	-1.130633	-0.730742	-0.495359	0.840187	3.868153	5.996481	-3.662561	-2.790599	-1.063696	-1.216173	1.840833	0.867586	-0.603281	1.789647	-0.698641	4.591298	-0.077811	1.815336	2.025406	-2.812164	1.940616	-3.258049	-1.066362	1.673646	0.983628	0.473482	4.199820	0.569417	-1.494760	-0.003413	0.529688	0.727169	1.393803	1.063279	1.953787	4.776523	-0.390664	1.784756	-7.147063	5.124380	8.274507	8.794689	-2.249806
1.509054	-3.571312	2.332366	0.414558	3.188648	2.166335	-1.480939	-1.111689	2.893744	3.698134	1.329997	0.302792	-3.927409	2.162327	0.090026	1.032111	0.397025	3.378211	0.422459	-0.061386	-0.410363	2.903769	-2.685874	-0.313170	3.396400	1.761894	1.935221	-2.586954	1.740624	-0.185957	-0.649734	2.818385	1.722410	0.195796	3.417821	0.154247	-7.945029	-0.499531	3.463047	0.378028	3.063406	-0.372943	-10.338508	0.922940	0.635660	-0.681941	-2.455011	-4.032464	-6.785953	-0.963804
-0.485990	1.738889	3.754049	-1.952071	2.002243	-2.674306	-0.944536	1.606338	2.867183	-2.751423	-1.213972	-0.695312	0.101193	-1.275765	0.081240	1.444743	2.930593	-0.565578	-0.235508	2.606103	-0.489803	-1.873452	-2.148696	-2.126157	-2.650009	0.145260	2.011614	3.562250	-0.635644	-2.376417	0.751117	-1.033289	1.478411	-1.937207	-1.850835	-2.366971	-3.059169	-0.240124	-6.644298	-2.341858	-1.014926	0.783919	8.118961	-7.459836	0.057720	7.977563	-4.579249	-0.983518	-4.424401	-1.595501
-1.425416	-1.464572	-0.620510	-1.035252	4.508534	1.183342	2.663606	-1.999507	0.774305	5.452936	-0.868419	2.750206	-2.050560	-3.374065	0.893465	2.976317	1.834198	1.291691	-4.452034	2.689850	0.244211	0.380447	-4.154229	1.145338	3.526775	-0.846454	2.177909	0.979240	0.400093	0.347859	-0.593428	-0.653506	-0.224449	4.189812	-1.511010	-3.043430	-1.075274	0.416993	-0.016230	1.498900	-0.350336	-0.776181	-6.045361	-2.854289	1.196037	0.402748	-0.520130	-10.249232	0.710057	1.176576
0.386721	-0.650753	-3.665481	-1.085718	-3.093411	-0.415857	1.036033	-2.807841	1.254474	2.337849	0.313953	3.537372	-0.799237	-1.032536	0.823658	0.652532	1.619263	-2.332408	3.837622	-0.870372	-1.775113	-0.395747	-2.418525	-4.303056	0.476859	-2.923344	1.141977	-0.494676	1.207263	-1.344562	2.032785	-2.082817	-1.071466	0.516634	2.449956	3.245676	6.289309	1.631810	-3.887168	0.980026	-0.934449	0.919080	0.741143	-0.882971	1.092004	1.163148	-3.162054	-2.056561	1.342649	-3.631119
-2.809669	0.093197	1.276411	2.100911	-2.397511	0.826854	0.811420	2.841824	-2.410226	3.178440	2.470731	-1.477238	-1.565918	0.140855	1.402828	2.839340	-3.024621	1.522758	-3.420525	-0.406706	-1.262948	0.557461	-4.436015	1.772138	2.572089	0.127037	-0.968760	0.477274	0.401865	-1.946052	0.320202	-1.388747	-0.427405	0.275748	-0.494684	0.142838	-0.996812	-0.379864	-2.589231	-0.887903	0.226245	-1.406544	8.199519	-4.612998	0.123836	-3.264970	2.713572	-10.480617	-1.621812	-0.184029
0.395581	0.504259	1.047909	0.115026	0.457952	0.513513	-0.451423	-1.603899	0.036396	1.391427	-3.548426	0.386464	0.114443	-2.604667	1.674167	0.666286	0.622542	-0.039608	0.109745	-0.570667	0.504262	1.828921	0.986164	1.309607	-1.180164	0.421029	0.799466	-2.645044	2.054668	0.835706	0.124865	-1.258250	-0.593604	1.431562	0.377099	0.040907	0.597235	0.651053	-1.788955	-2.653445	-0.927755	0.057280	0.785629	-3.858569	0.498398	0.851000	1.413362	-1.777711	0.003170	0.784966
2.223482	-2.338792	1.685096	1.086697	-0.650709	1.736080	0.710911	-0.129238	0.071250	-0.170489	1.423538	0.981870	1.512233	1.135746	-2.185508	0.709361	-0.187575	-0.106057	0.811488	1.633723	-0.488014	-0.934629	-0.552148	1.046902	2.860955	1.080856	0.985431	-0.283977	-0.982511	-2.391409	0.435623	-1.703908	-0.353371	0.497230	0.806622	-0.839796	-0.910067	0.019772	-1.395627	-1.111531	-2.116011	-1.322504	2.449347	-1.060971	0.760659	-0.273223	1.971085	2.117276	3.210554	-0.864420
0.427737	1.127124	-2.317535	0.866751	3.055669	-1.648722	-2.129681	1.457931	0.375600	0.631068	2.813375	2.400275	-1.714232	-1.822086	0.553558	-0.831648	-2.227477	6.604158	-3.298166	-0.349677	-0.873527	3.057808	0.436468	1.299266	-0.731665	-0.085083	-1.479250	-4.343124	1.660674	-1.343657	-0.025194	4.330173	1.422757	-1.260868	-1.755882	1.228637	-2.355274	0.705301	3.500761	1.371001	0.881375	2.216452	-4.076484	0.013186	-0.795483	1.916198	4.422781	1.105595	-6.000627	3.881000
