X36	X9	X18	X50	X48	X20	X22	X13	X15	X37	X2	X30	X40	X29	X41	X27	X16	X33	X10	X25	X43	X31	X7	X34	X17	X49	X4	X23	X42	X45	X38	X5	X19	X35	X14	X28	X32	X12	X44	X6	X21	X26	X24	X47	X8	X39	X1	X3	X11	X46
1.677458	4.383241	-0.924412	1.439337	3.324908	2.313736	2.161642	-2.188168	-3.305966	-0.117208	2.556752	-0.476016	-5.735866	-0.963376	-3.743739	-3.639671	1.998446	-4.869669	0.670988	0.822209	-1.899008	-2.281330	-1.886471	-2.031051	0.049358	-4.920613	2.147042	4.716938	-2.604330	2.213894	-1.749200	1.215461	2.724808	-2.290172	-1.849689	1.007087	4.228398	-2.704718	3.583377	-2.317528	-2.370050	1.811315	-2.408079	-7.510979	-0.314931	-2.203419	1.152055	0.764127	-2.095310	-1.744845
-3.450470	-0.302892	-1.992890	-1.479142	-2.834893	-1.517240	-3.477277	2.864681	-1.966790	2.385153	-0.938016	-1.038589	-0.503106	1.494032	3.864601	-0.069745	-1.918302	-1.304110	1.258774	-2.427443	-2.967062	1.018839	-0.127613	-1.114262	-0.603487	3.340232	-1.790511	-1.396789	0.159496	-1.784481	1.430379	-0.568338	-1.094176	3.888495	-1.134395	-0.931395	1.984442	-2.861628	-0.996066	1.824966	2.726357	-1.526647	1.910686	0.450026	-1.855387	-0.527484	0.233877	-0.184376	-0.149559	1.549654
0.860148	0.534717	1.984993	2.357383	4.569968	1.642126	3.506627	0.612511	0.976254	-2.614438	0.915993	1.347399	3.106315	-0.934197	1.285120	0.244167	2.415003	1.227894	-1.785007	-0.009713	-0.466044	-0.839731	0.337677	-2.365005	0.934579	-2.223954	-2.866377	3.359781	-1.148780	3.119632	0.939541	0.948168	-2.135329	-3.563108	1.479928	0.660483	-1.889140	2.142472	1.142732	-2.099409	-2.744835	-1.607676	-0.922351	0.195151	0.549729	-5.871060	2.289740	-3.083007	-0.459229	0.467498
2.948287	2.812826	2.039654	-0.911290	-6.629268	-2.451167	3.497357	-1.442498	-2.248138	-4.640224	0.853631	0.812630	-0.433819	2.183879	-0.337767	-0.763517	-0.953130	-2.827200	-1.280003	1.315815	-2.853105	-1.980302	-1.163759	-4.034637	-2.118494	-4.018018	2.343144	-4.905913	0.986633	-2.411867	-1.831402	0.747537	-0.829655	-2.744995	2.294512	-2.253676	0.273691	1.957563	4.794760	1.043620	2.954938	2.709166	-2.677636	-0.332007	0.848023	-1.916563	0.243605	-0.564192	2.022683	1.623714
-0.880763	-1.172083	-1.866390	-0.741194	-1.822503	-0.920248	0.131817	-1.721902	-1.207999	0.184628	-2.277756	-0.955327	-2.138235	-0.108876	-0.132621	-1.984815	-1.761871	0.424353	2.446393	-1.900181	-0.902491	-1.347220	1.500721	1.223392	0.579003	-5.841735	-0.600917	1.631401	-1.188267	1.429503	1.557150	0.017021	-0.380522	1.243103	1.403344	0.609352	7.905112	1.360637	0.851194	1.620696	-0.598795	-2.943634	0.981555	1.178857	-0.002238	6.075462	-1.348428	2.074322	2.556959	-1.663086
1.480390	-1.046162	-1.270102	0.249273	-0.281291	0.209231	-0.262482	-1.758514	1.548176	-0.169036	1.643624	-0.617398	-4.400777	-1.229576	0.720613	-1.874963	1.095615	-1.224619	-0.070297	1.402535	-0.278235	-0.350701	-0.600585	1.932153	-1.016036	0.856683	-1.433760	4.637149	-2.325695	-2.016349	0.013058	0.889884	-1.141380	-3.685763	-0.173672	-0.171679	1.715729	-0.709608	-0.244854	-1.059767	-1.461186	-0.895747	-0.678156	-3.020646	1.192704	3.629187	1.605755	1.679363	-2.961033	-3.529609
-0.197369	-1.367091	-0.911192	-0.183583	-3.757189	-1.726539	-1.979482	1.024213	2.480503	-2.629168	1.055046	2.615234	-2.961067	0.052354	2.885505	1.586575	-4.110705	4.206864	-0.398699	0.275850	1.218929	5.388372	-1.960906	3.785417	0.273355	8.135536	-3.342222	-0.602547	4.581467	0.942417	-0.601611	0.276361	-1.596355	-1.436774	0.538253	-3.432020	-5.266611	0.174743	-3.794154	-0.889811	-0.451929	-3.433020	-1.437756	5.182478	-0.362202	3.994811	-0.734276	1.215047	1.614305	-5.697916
0.844180	0.051781	-3.025028	3.302252	-5.138037	-6.137991	1.166270	-0.365633	-0.634535	-1.740909	-0.850833	3.373047	-0.224278	-1.721262	2.330342	0.725179	-2.735813	0.128988	1.498100	-1.851987	0.731930	-1.542392	1.267313	-0.602251	-1.971891	-4.339889	0.294144	-1.256869	1.606922	0.924534	-0.040443	1.383219	-1.162282	-2.707374	-0.873868	0.297482	0.749911	1.216958	-2.947796	0.293514	2.679893	-1.716071	2.918263	0.755594	1.382145	-0.287702	0.777478	1.350579	0.553136	0.543763
-1.982493	-0.865782	-1.975900	-3.851615	5.428387	6.371956	-0.836708	-0.821924	-0.789073	-0.814360	0.839586	-2.196542	-1.537162	-1.610074	-9.644251	0.609894	2.567296	2.167156	-0.086468	-1.085118	2.913286	0.750009	0.439596	6.763458	1.532125	5.964117	0.916994	7.368725	-2.381671	-2.730361	1.646899	0.195697	0.814530	2.622935	1.111371	-0.200385	0.884496	2.207177	-6.679374	1.718463	-3.341246	1.159550	-1.729645	0.869326	-1.648580	7.129723	0.997458	4.141232	1.349820	-6.865884
-3.388123	-2.505691	-0.539105	-2.317566	1.815713	2.100195	0.532346	-0.736735	3.605481	-3.867712	-0.449750	0.116730	-0.569344	-2.229683	-0.873983	-0.567776	-0.157936	2.538403	0.635146	-2.134007	0.888476	-1.385143	-0.589315	3.970607	2.733792	0.414079	-0.884593	0.706742	-2.145524	-1.503790	1.015646	0.678447	-1.738318	0.923777	0.539275	-0.413417	2.180902	-0.828710	-6.750304	-0.134344	-0.806684	-0.585420	-0.256890	1.818161	0.797480	5.587410	0.132680	1.981281	-1.536135	-9.198782
