X50	X24	X31	X27	X18	X29	X48	X40	X21	X43	X19	X8	X28	X15	X33	X23	X39	X17	X49	X10	X26	X6	X36	X11	X46	X1	X41	X38	X13	X34	X25	X42	X7	X16	X12	X47	X20	X14	X37	X35	X22	X44	X5	X3	X45	X30	X4	X2	X32	X9
-4.787312	-0.507278	0.615135	-0.578160	-2.436849	-2.010233	4.120166	-3.012658	-1.671442	-3.600349	-2.483615	-0.257622	-1.878249	-0.119300	1.093654	0.173475	-2.925608	-0.922598	-1.339554	0.908047	-1.627535	1.601112	-0.877341	2.884372	-0.713232	0.866801	-0.835564	-4.272421	2.682149	2.991770	-0.765922	-0.634542	0.110446	0.968175	2.866339	2.237491	-1.537714	1.252981	1.572464	-1.434283	-2.303185	1.824901	0.147765	2.637403	0.136336	-4.650971	-0.101662	-0.263205	0.338585	1.076166
-0.308490	-6.917432	1.701531	0.162624	0.584472	0.347501	4.097688	-0.739021	1.432216	2.155580	-1.953675	-1.462944	-1.277465	-1.142753	-1.998169	-0.130047	-2.938084	-0.007835	8.622788	1.648199	-3.360716	1.848435	0.949227	3.445823	1.704611	0.899397	-1.814324	-0.399704	-1.938806	2.349868	2.494558	7.411552	1.310038	-2.052447	1.315521	4.559981	0.680671	-0.074436	-0.461807	-0.625894	-0.335580	-0.348437	1.934468	-0.953698	6.276825	-5.555931	0.399914	1.329699	-0.029506	0.078653
17.478168	3.154938	-0.750320	2.815668	0.070526	1.070510	-0.688349	2.746191	2.973691	3.037709	0.346527	2.394245	0.797851	2.909004	0.422309	0.966255	1.343106	-0.001917	-2.799973	-1.079358	-0.005872	-2.698205	-2.348264	2.332264	12.205145	1.298322	0.754616	2.566195	-1.507536	4.537502	-4.183448	-0.234796	0.746438	0.332938	-2.930994	2.492643	4.062874	2.941676	-2.534934	-5.766464	3.916064	0.762466	-0.408158	2.298262	-0.417039	-1.112152	-1.432023	1.159448	-0.292393	1.243107
18.703738	-0.603133	0.963748	9.360961	0.212207	1.994603	-2.971423	-1.855816	2.551291	5.259615	-0.343362	-0.727770	-4.391069	1.299075	-0.034273	-1.197572	-0.176061	0.351815	6.167614	1.194112	0.666273	2.177959	1.452307	2.466231	21.168055	-1.424015	3.375640	2.095635	-5.087488	3.720448	1.169826	2.181136	2.211063	1.143333	1.392260	8.933378	6.402867	3.551845	0.032938	-8.449099	-0.266497	0.620692	-1.403162	-0.876176	-0.757777	1.600177	1.044508	0.195148	3.411430	6.233271
-4.800283	-0.965823	0.011506	-4.130613	0.575647	1.131511	3.265332	-2.021523	-2.423267	-0.192139	-0.023846	-1.123119	-0.674737	-0.492918	-0.194228	0.284546	2.096847	-0.046471	-3.544998	0.316158	-1.201500	2.100250	-1.288815	0.063413	-1.710909	-0.376071	0.210402	-2.958604	-0.986673	-1.192454	2.322486	-6.007820	-0.595939	-1.922344	3.633305	-3.069686	0.248790	-0.038952	-0.271789	-0.432606	0.607016	-1.092669	1.411940	-0.999731	1.301326	-4.135655	-0.413547	-0.717570	0.179706	-2.145752
-0.659959	0.610085	1.858940	0.582018	-0.324267	-1.622554	-3.034359	-0.034987	-2.459217	0.927106	-0.299729	1.214822	4.265397	-2.226034	-1.584489	0.595449	-0.478474	1.924795	-4.255052	-1.909212	-1.885334	-0.362155	-0.122890	-0.195835	1.724029	-1.393299	-0.916134	-5.759222	1.421876	0.310562	-0.145429	-1.674689	0.108486	0.872490	0.533572	2.249129	-4.436659	1.748462	1.757071	-2.092813	-4.817244	-1.631755	-2.170815	1.324664	-4.393041	1.994245	-1.418107	-0.653241	2.257782	3.159686
7.509160	-4.422384	4.326699	2.829724	3.922949	0.608685	0.634710	-0.918709	3.217127	7.941732	-1.378272	0.146854	2.308645	-0.204622	-2.961916	1.448749	-0.443579	1.157873	4.505941	-0.186036	-0.178829	-2.561093	-0.935215	1.177287	4.626312	1.957098	-1.622361	6.038612	-3.824598	6.151589	-0.191321	10.205153	-1.083678	2.373515	-0.917766	2.769346	1.942454	-1.981633	-4.654378	-5.570640	2.619231	-4.217152	0.092101	-3.034341	2.468748	-1.797835	0.583084	-0.076683	0.051803	-3.377091
10.533977	-1.417113	-2.663279	1.111468	-1.999364	2.364545	-1.012173	3.024026	0.412406	5.976312	-1.939398	2.930215	0.790512	0.763848	-2.759696	-3.010726	-2.439738	2.147567	2.190326	0.901148	-1.758377	1.241944	1.315390	3.457515	12.173438	-0.883748	5.263040	-0.921624	-1.449978	3.898066	2.768533	0.828775	0.443751	-1.795551	2.655118	1.453301	0.002603	2.444618	0.334045	-3.537642	1.514064	-0.940219	3.274637	-0.562319	5.179602	2.105282	0.553311	-0.447548	2.610522	3.610892
-1.362623	-1.797403	2.668046	-0.592719	-0.049091	1.402580	0.328773	-2.709626	-4.661840	1.469266	1.214873	0.047154	0.390985	-1.233630	0.464109	0.295050	-6.202034	-2.325459	-0.077405	-0.258942	-3.649236	3.046202	0.629530	1.399509	5.172458	2.727544	-0.878574	-1.201366	-1.846772	7.747719	-1.308670	1.753840	0.825821	0.652979	2.454368	1.123362	1.028338	1.343460	4.610253	-5.935124	0.881388	0.736481	1.457067	-2.491932	1.489231	-1.060862	0.924955	0.007126	-1.046799	2.787406
-4.258184	-1.797420	0.296935	4.816679	0.145035	-0.004487	2.038719	-0.681346	-0.799879	1.633482	-0.579619	0.232916	0.201623	1.843509	0.003937	0.744404	2.558384	-0.107545	5.312160	-0.306644	-0.219852	-0.070115	4.566069	4.495469	-2.377790	0.317508	-3.037567	1.954478	-0.966010	-0.155641	2.348546	-0.640984	-1.501861	-1.312954	1.223013	4.408332	-0.548257	-0.862853	0.834552	1.937174	-2.878544	-0.432207	1.947212	0.836952	4.452446	-4.267572	2.334871	2.933357	1.575121	-0.413330
