X39	X42	X50	X20	X22	X31	X14	X1	X43	X28	X38	X15	X11	X47	X16	X26	X6	X44	X36	X2	X24	X19	X8	X10	X5	X7	X12	X23	X48	X18	X35	X46	X33	X49	X13	X45	X9	X27	X29	X3	X4	X25	X21	X40	X37	X30	X41	X17	X32	X34
0.330213	4.749491	0.749122	1.908449	-1.767362	0.973392	1.303079	-1.612786	2.529617	3.476776	-1.027120	-1.393662	1.865356	-4.021938	0.963004	3.466966	-1.135905	-0.525579	-1.627773	-0.134806	3.432180	-2.327692	2.164855	0.069732	0.454316	0.735142	-1.039220	-5.124360	-3.419731	-1.584249	2.948249	0.494070	-2.585769	1.126596	1.429537	-1.789917	1.807324	-3.406672	4.879386	-0.211792	0.215637	2.364788	5.012150	-5.933477	-0.786757	7.148623	1.368596	-1.394945	0.116667	-3.264759
-1.533111	-0.867658	3.359491	-1.215078	-1.332218	-1.064202	-0.933763	0.876978	-1.487788	0.076920	1.849369	-1.354607	2.014048	0.032572	2.835810	0.301182	-0.594605	4.924541	-0.986899	-0.823766	-1.748431	-2.017251	-0.586246	-0.620997	-0.705027	1.345361	-2.371777	1.154679	3.143036	-0.494555	-2.434949	0.802527	2.954915	-4.775213	2.569770	4.535459	-0.780450	-1.902676	-1.222266	-0.570321	1.464422	-0.846009	0.446770	6.247213	-3.000584	-1.121289	0.024071	1.761175	-0.078736	1.800035
0.601269	2.872469	5.724670	0.564373	-1.285342	-1.969984	-0.385773	0.957902	-0.770616	-1.113070	1.718046	-1.182397	-0.738824	-3.950227	0.952884	3.337786	1.308902	2.828804	-6.072551	-1.443399	-0.386070	-3.827356	1.320657	-0.893132	1.529849	5.302426	-1.918811	0.724243	-1.888161	-0.081752	3.404184	-0.112675	2.868977	-3.605099	1.066959	2.307718	-1.870697	-2.178265	2.786517	-1.605176	0.031346	0.418479	0.582684	-0.728288	-0.461432	2.209612	-0.333027	0.501179	0.526582	-3.556104
0.733024	-6.363650	-3.857223	-1.551425	0.754849	0.601480	0.182422	0.038771	-4.874776	-0.616450	4.227622	-0.313095	1.519025	9.262365	-1.143627	-2.688574	-0.081719	1.490411	5.675781	-1.565900	-0.673488	-0.698413	-0.493037	0.017418	-0.838123	-0.098949	0.665983	2.535493	6.001818	-0.007310	-4.314826	4.749629	0.097116	-2.653473	1.858333	1.769601	1.156315	-0.537358	-2.711784	1.837874	-0.905858	-0.685671	-5.288458	3.495277	3.741491	-4.608705	-2.526077	1.320601	1.359807	-0.337083
0.035484	-3.252927	2.249057	0.117476	-0.613333	1.224194	0.172644	1.530307	1.419601	0.799816	1.888342	-1.108875	-1.604777	-1.039334	-1.010103	0.780139	-1.342810	0.233107	0.926606	0.345148	0.554774	2.325395	-0.262549	2.640687	0.522847	0.449388	-1.442514	0.966403	3.082392	-1.230405	-1.133789	-0.013252	2.573641	3.452112	0.817070	0.847627	0.465730	1.791095	-1.180883	-0.742318	1.935705	-0.289344	-2.323868	2.359209	0.028037	-1.953131	3.092106	2.905583	-1.200962	-0.777038
2.455322	-8.069061	-1.907677	1.091601	-0.675482	0.096684	1.538779	-2.470881	-1.295804	1.230448	-1.657725	-0.843462	0.696312	3.073463	-0.293223	1.357035	-3.550454	-3.353351	0.635375	2.252781	-1.424279	1.214830	-0.486363	-2.223253	2.547507	-2.721111	0.420192	-1.056759	-3.347226	-1.023465	-3.804489	2.768270	-0.138806	0.196633	-0.581157	-5.201219	-1.714281	1.832604	7.335184	-0.398019	-1.072521	2.953351	-0.987688	-1.360472	-2.697626	1.958330	1.343098	-0.900102	0.611218	-6.583337
2.629218	-3.301949	3.300310	1.979884	-2.486095	0.605439	1.585618	0.215013	-4.259597	-1.195746	0.073609	-1.327384	1.625090	-6.347447	0.543957	3.066906	1.322757	1.612601	-3.975031	0.060128	4.552970	-0.394614	0.312535	2.451262	1.907793	0.039924	1.223793	-1.185044	-7.876760	-2.434372	-2.593209	-2.497187	2.790449	0.973250	2.619550	1.029785	-1.569786	1.274940	4.456860	-0.909140	-0.207439	-0.075833	-0.447308	-9.088592	1.831302	2.155373	2.934151	-0.533519	1.120291	-0.855987
1.754796	-0.384829	9.550632	-1.411674	2.944304	-1.204246	-0.534335	0.530504	-3.518518	-4.009198	-2.171850	2.912883	2.758125	-0.232577	2.905395	5.836762	-0.449538	1.404203	-3.770102	-0.774937	-1.026915	-4.515957	0.535495	1.658596	-2.671024	3.328717	-0.360699	-2.846172	0.392371	-3.612046	-3.402787	7.119812	3.634687	1.970439	2.558845	5.776153	-0.828841	-2.381560	6.190659	-2.058131	1.184611	-0.182759	2.720555	-0.868319	7.549430	8.530811	-3.689324	-0.643262	5.498251	-0.782454
-1.355111	0.641524	3.214886	-2.949919	3.251972	-1.192337	2.552234	-1.129444	2.356357	2.821302	0.049157	1.986052	1.549649	5.317576	-2.283300	5.466555	-1.618415	5.799759	-2.714509	2.326303	3.907743	-1.815099	1.070691	-0.063380	0.458747	-0.775099	0.261666	-2.041222	-10.161336	-2.065164	2.688571	6.770435	-0.640978	1.131049	0.704409	6.077582	-1.869689	-3.107309	7.527885	-2.298501	1.332279	-1.067140	1.858580	-7.297962	-0.658240	4.712226	-5.120804	-2.337839	3.488532	0.144332
2.171789	0.637296	-1.137920	-2.680503	-0.228989	0.831922	0.823423	1.508395	-2.922800	-2.043091	-1.888485	-1.848931	-1.981431	-1.394606	-2.676177	-3.307042	-0.716032	-1.343287	0.593451	-0.317372	1.244912	1.025943	-0.286000	3.204650	1.223166	-1.231357	-0.578447	-1.047543	-3.566952	1.995501	1.574352	0.090048	-1.199179	-0.690104	0.652696	0.978588	0.372101	2.393443	-6.402715	0.376377	-0.858180	-2.424488	-0.103856	-3.139691	0.890236	-2.098174	3.663204	2.312660	-0.752526	2.008005
