X24	X10	X6	X33	X21	X44	X45	X28	X15	X35	X3	X41	X2	X17	X25	X11	X34	X37	X50	X27	X29	X23	X38	X13	X16	X48	X22	X18	X12	X46	X26	X32	X36	X43	X31	X39	X4	X8	X42	X20	X9	X1	X5	X47	X49	X19	X7	X14	X40	X30
-0.823727	0.168553	0.064820	-1.211048	1.466072	1.213105	-2.159340	1.495468	-1.334359	-1.147170	0.951133	0.315526	-0.226855	0.584713	0.211797	0.045373	-0.347783	-0.237632	1.185363	0.138295	-0.061787	3.099531	1.518683	-0.498607	-0.466899	-0.150795	0.551421	0.380213	0.303970	-0.416405	-0.855797	-0.566338	1.754899	0.038232	0.421174	1.725794	1.234125	-0.447142	1.190012	0.357516	-0.568216	2.412533	-0.591207	0.030517	-1.903885	1.685298	-0.932046	-0.847691	-2.152105	0.339600
-2.181686	0.470364	-1.662611	-3.440239	1.135136	0.179203	-0.763733	1.395951	2.243261	0.744533	-0.512558	0.187357	1.118527	1.370123	-1.637526	-0.450742	-1.762734	-1.168343	0.031848	0.807959	1.078473	-0.064999	2.563443	-0.353698	-1.372675	-1.955737	-2.642338	0.200298	-1.017848	1.100528	-0.499710	-2.136075	0.949180	-1.613987	1.208603	1.144793	-0.667398	-0.410390	0.770647	1.422370	-0.249671	2.205295	1.465424	0.754912	0.165220	-0.024130	-2.060442	-0.044146	-0.004410	0.790514
-0.465582	-1.023649	-0.371742	0.506715	-1.585397	0.918273	0.247523	-0.710157	1.494478	0.709508	0.915729	-0.204179	-0.900427	-1.022186	1.082930	0.645024	0.230593	-0.409988	-1.877659	-0.357249	0.114037	-1.405629	-1.346853	-1.373738	-1.320920	-1.006244	2.361209	-1.378068	0.421768	0.648615	1.412977	0.090822	-0.828147	-0.525007	-1.241145	-1.004132	-0.181948	0.680996	-0.851170	-0.670942	-0.990612	-1.602100	-0.557754	-0.194572	0.969085	2.000385	-0.503038	-2.157038	-1.226506	0.790576
-0.685084	1.687460	0.833948	1.894961	0.620230	-1.083818	-0.008431	-1.571663	1.829530	1.171435	-0.523090	0.401019	-1.272567	-1.237337	0.075748	-0.833149	0.008990	-0.374817	-0.759077	-0.178228	1.655061	-0.236152	-0.205205	-0.211332	0.742757	-0.942586	-1.317576	-0.777193	1.343000	0.313747	0.919382	-0.628384	0.327207	-2.151559	-0.129700	0.123968	0.629687	1.163397	-0.745737	-0.408333	0.012170	0.143037	2.481955	-0.545831	1.791108	0.679896	1.749948	0.209217	1.394385	2.433328
-1.210425	-0.082057	-0.377991	-1.300116	-0.650146	0.924641	0.351571	1.002547	0.096641	-1.650430	0.784443	-0.173805	1.426126	0.838008	2.400527	0.605205	0.526707	-0.127281	0.296044	-0.175056	-1.232140	-0.987858	0.085580	-0.417686	-0.818867	0.207901	0.962793	-0.238876	-0.745401	-1.058346	1.049415	1.072731	-1.108618	-0.679846	-0.964785	-2.189227	0.273667	-2.339920	-0.550438	2.164183	-1.086752	-0.722437	-0.503747	-0.233673	-0.398008	0.681108	-0.882913	-0.063897	-2.151781	-0.264184
-0.796774	2.999107	1.990638	2.011670	0.807146	0.179004	-1.073488	-1.017265	0.450915	1.343865	-0.703959	-0.874417	-1.856421	0.635973	-0.332115	1.434082	-0.136404	-0.892019	-1.718634	-0.664146	0.941058	0.420554	-0.424429	-0.744797	-0.290426	-1.147885	0.547040	1.286599	-0.498575	-1.908176	0.274069	-0.832020	-2.177562	1.765361	0.415600	1.896988	1.590003	0.677744	1.737339	0.070114	0.826743	1.915322	-1.882575	-1.955590	-2.121837	1.081716	0.076773	0.523126	-1.429067	0.764105
0.848730	-0.956313	-3.823734	-1.595743	0.737922	0.407564	-2.008181	-0.096732	3.722621	0.395934	1.761452	-0.455388	0.178956	-0.275499	-3.687479	-1.392477	-1.027121	-1.722532	-0.353225	-1.834182	0.131262	3.948697	2.267128	1.036718	-1.515549	-2.437465	-0.187884	3.431467	2.682619	2.689069	-0.342284	-1.028952	-0.836091	-0.110479	0.394842	0.115548	1.439602	1.169924	1.054082	-2.138458	-1.442323	0.466124	-1.141418	2.622977	0.863362	-0.939604	-1.850148	-1.344378	-0.964545	-0.442877
1.477349	-2.197152	0.078143	-0.380720	0.795313	-0.191767	-1.389478	0.835829	2.474764	-0.538180	0.931990	0.138959	2.906632	-0.294475	-2.467517	-1.880585	-1.441643	0.288111	2.291549	0.598069	-1.487838	0.286738	-0.865653	2.608500	-1.508721	-0.583250	0.382570	-0.840212	-0.020844	0.917875	-0.066827	-0.392018	-0.298289	-1.885991	0.712172	-2.868378	-0.355476	0.073854	0.094699	0.797796	-0.167240	-0.645415	1.982525	0.067544	2.527351	-3.371937	-1.100926	1.668145	1.022684	-0.305398
-1.829870	-1.233406	-1.525092	0.592223	-0.006560	-0.396220	2.530853	1.355662	-0.325447	-1.031719	-0.449140	0.854623	-2.737707	-1.737052	-1.430335	-0.643485	-1.015712	0.071621	0.587457	-0.763861	0.380563	0.908460	-0.870013	-1.037281	1.562112	-0.038338	0.283174	0.167016	0.045023	0.896603	-1.466181	1.193225	-0.210924	-1.322107	-0.511099	-2.750873	-1.751166	-0.910339	-0.365689	1.277747	-1.202738	-1.379785	0.282420	2.044311	0.191223	-0.769848	3.124059	0.483317	-1.411064	0.533941
0.257212	1.511710	-2.335309	-1.047927	0.037419	1.380122	-0.360598	-0.339966	-0.654652	0.197471	0.239267	0.788423	-2.236759	-0.824808	-0.521344	-0.940862	-0.008891	-0.644279	-1.270878	-2.170519	0.656127	2.541827	2.073821	-1.183395	1.394051	0.942681	0.762265	2.386265	1.192910	1.541615	1.389502	0.270715	0.856683	0.683302	-0.321282	1.376563	1.101533	1.250961	0.958783	-0.065558	0.112439	2.038490	-0.169200	0.778770	-1.789389	1.842607	-0.574864	-2.123758	-0.631395	1.198047
