X33	X21	X35	X20	X45	X47	X14	X6	X11	X49	X13	X41	X1	X9	X38	X26	X16	X34	X19	X48	X37	X32	X36	X25	X8	X27	X40	X7	X17	X23	X39	X50	X46	X10	X29	X3	X22	X18	X31	X15	X44	X4	X28	X24	X5	X12	X2	X43	X42	X30
0.717940	-0.129839	0.128275	-0.786638	-0.374069	-0.893786	1.577763	-1.340831	2.286146	-1.910429	0.491994	0.344037	-0.944046	1.192680	1.485395	-1.615231	1.239602	0.431826	1.111827	0.750755	-0.765149	0.118892	0.850565	0.085836	-0.481046	-1.061410	1.002984	-0.259094	0.892357	-3.065488	-0.136351	-2.824009	-0.697610	1.349471	-0.894406	-0.892660	1.048714	0.974926	-0.391189	1.273931	2.007179	-3.566709	-0.206306	0.441743	-3.642548	-0.864832	0.644951	1.937380	-0.244669	0.082228
2.609564	-0.530735	0.605794	0.306914	1.403391	-0.618073	1.943820	1.713408	1.788328	2.648393	0.066735	-1.299715	0.050268	-2.646869	-0.811462	-1.108291	1.073235	-2.134995	2.234364	0.710568	-0.690139	-0.033252	0.173456	1.042344	1.180650	-0.537683	0.992139	-0.537189	1.217891	-0.587206	-0.862364	1.679395	-0.483220	1.422305	0.435105	0.043115	1.698542	1.211584	-1.603114	0.846066	-0.343364	0.722293	1.627447	1.090916	1.929085	0.960350	1.035582	0.541432	-0.940337	-0.740262
1.276625	-0.129422	0.337918	-0.471206	-0.211869	0.747221	3.161414	-0.686664	3.493045	4.386112	-0.353913	-2.294096	-1.529754	-0.299892	0.222372	-2.238272	1.469424	-2.232623	2.204374	1.272937	-0.810463	-1.828694	-0.543835	-2.276591	0.677639	2.821867	1.681596	0.304288	0.798760	-1.540540	0.054899	0.895663	-0.088600	1.421336	0.227034	-1.058553	-0.319819	0.875302	-0.339968	1.432419	-2.083895	3.564859	1.180621	0.279658	2.580068	-1.405460	-0.066082	2.903818	-1.132557	-2.492138
-1.695483	-0.952457	-1.788211	0.650867	-3.371613	-1.348456	-0.770552	-1.194138	-0.467061	3.796471	1.778958	0.756489	2.547798	-0.277434	-1.862154	-1.301554	0.946209	-1.650573	3.841013	-1.255394	3.175279	0.306348	0.518179	1.379787	0.558800	0.577373	1.488860	-0.715746	0.178916	0.021497	-1.561752	3.400481	1.168521	1.879605	1.571774	0.825376	-0.232426	-0.865517	-1.468411	2.195822	-3.647796	4.709013	0.517767	-0.629692	4.498924	0.816812	-0.942296	-3.107722	1.118021	1.662663
1.256419	0.010823	0.019950	-0.119076	2.581918	0.172756	0.351666	2.027009	0.323855	-0.381538	-1.251212	0.508442	-0.681863	-0.690658	1.140806	0.710599	0.868110	0.364892	1.105560	1.422533	0.190269	2.230447	-0.530845	-0.479626	1.114619	0.048429	0.537100	1.516342	-0.213579	1.050123	0.490414	-0.025676	0.152019	-0.199355	0.645770	-1.107777	-0.045124	-0.071935	0.259851	0.420590	1.006987	2.153096	0.531327	1.051505	-0.085844	-0.952139	0.771451	2.702502	-0.935850	-1.419767
1.165031	-0.255108	0.043445	1.181306	-1.229174	-1.579011	0.602259	1.055947	0.684444	-1.327525	0.331042	-1.952046	3.110524	2.442048	-3.471618	0.630737	-2.114942	-0.617763	-0.127435	-1.289402	4.203362	3.052927	0.617923	-0.489791	1.189640	-0.700633	-2.059466	-2.361615	-0.319280	-0.826765	0.333601	-0.811822	0.041286	-0.335460	1.242011	2.141638	0.420857	1.277018	0.184066	-0.407014	0.704264	-2.648143	0.836161	-0.531146	-0.986282	-0.022687	-1.297248	-2.466124	3.079756	0.295346
-3.344110	-1.604942	-1.821274	1.136796	-3.837214	-0.006269	-0.799694	-3.272503	-0.720194	0.137942	-0.344707	1.311165	0.276201	0.018348	-0.951983	-0.132279	-0.362521	-0.139244	-1.262657	-0.729848	2.077655	1.226645	-1.680197	0.909380	-1.202579	0.348473	1.942871	0.476123	0.117803	-0.137179	1.248836	1.601048	1.505669	-2.155791	-1.973525	-1.291327	-1.534222	1.355585	-1.607584	-1.737932	-3.355251	2.015668	-1.711228	2.110295	0.291182	-1.144365	0.742885	-1.008378	1.244437	-0.304381
5.273569	0.955296	0.811457	0.092581	0.722297	0.035611	4.978459	1.089833	5.054812	3.484847	-0.253026	-3.572594	0.598286	0.099258	-0.401682	-0.025390	-0.381803	1.118571	-1.096641	0.335120	0.805775	3.171569	1.296376	-2.626620	-0.062145	-0.085105	3.853515	0.682926	0.204405	-5.012655	-0.505620	1.171399	0.730305	-1.958649	0.366444	1.439519	-0.285670	0.196675	-2.035323	-1.322916	0.412632	0.925826	2.466141	0.857703	0.000934	-0.533365	0.932651	2.725382	1.142144	-1.282675
1.183941	0.555101	-0.035011	2.342235	1.751767	0.771990	-0.314928	0.178899	-0.452225	-1.918152	-0.269037	1.281719	-0.063914	-0.499994	-2.186919	1.737492	-1.156927	-0.885569	-2.246584	0.034745	-0.980898	-2.185442	-0.118256	1.028747	-0.611669	-1.831518	-2.734634	-3.832102	0.517621	-1.429590	0.451470	1.953477	0.116308	-0.161468	-0.859330	-1.802944	-1.356596	-0.040516	-1.950499	-1.513890	0.878056	-0.649817	-0.715513	-0.237037	-0.728217	-0.365046	1.006162	-1.383546	1.206504	-0.249627
-0.799695	-2.044514	-0.457378	-0.918801	0.242582	0.405003	0.286286	-0.086492	0.189377	-1.611566	-1.172023	-0.855917	-2.524618	-1.471794	1.751748	-2.559143	0.222202	1.961956	0.192804	0.584619	-0.075545	-1.642114	0.079074	-0.663419	0.325652	-2.415429	1.053732	3.770002	-0.277857	0.579955	1.540132	-3.055547	0.535624	0.105893	-1.405652	-1.844006	-2.745978	0.655561	1.509354	-0.417597	0.597058	-3.067737	0.128373	-0.082549	-2.219159	0.344917	-0.207039	0.320017	-2.037164	-1.255852
