X47	X29	X26	X43	X37	X39	X45	X34	X20	X42	X6	X7	X28	X17	X21	X44	X27	X14	X2	X35	X1	X13	X15	X22	X10	X30	X5	X46	X9	X11	X49	X48	X12	X4	X40	X41	X38	X33	X8	X16	X19	X32	X25	X23	X31	X36	X18	X3	X50	X24
-1.168967	0.913183	1.831592	-0.956710	-1.986615	1.364290	0.062188	-0.959634	-0.855412	-0.654280	-0.073530	-1.900362	3.440140	1.633830	-0.062765	2.385341	1.977746	-0.535271	2.630006	-5.379190	-0.530489	0.826433	1.891724	-2.402653	-1.449867	-0.134588	0.870070	-2.301710	1.209052	0.329095	-0.264470	-1.112319	0.453890	0.181815	-0.356613	1.126494	-3.617132	-0.509709	-1.253845	0.364061	3.061040	1.985411	-3.406335	-0.351273	2.305966	1.798216	0.657032	-1.501839	-2.065775	-2.111051
1.694350	0.709704	0.757499	-0.755887	-0.687624	-0.899244	1.384534	-1.239131	0.694884	1.384435	2.217126	1.036649	-0.273919	1.488760	0.578017	0.068737	-1.047618	-0.724928	0.077096	0.164164	0.490885	1.164903	-1.433817	2.104012	0.232724	-1.514451	1.146955	0.811008	0.321720	0.192066	0.193179	1.464273	-0.216007	-0.315079	0.987370	1.332967	0.533963	1.623935	0.138275	-0.075332	1.540727	1.559299	1.949946	0.170018	-1.518990	0.679491	0.554488	0.860119	0.138673	1.095739
2.368538	2.570182	-1.786202	-0.605153	-0.449322	-0.544000	1.797012	0.943409	1.702218	6.210301	3.704300	3.597811	-2.851564	0.510295	0.242978	1.745434	-3.336212	-0.659768	-2.703124	2.438175	-0.837268	-0.554464	-3.174995	1.306610	-0.491396	-2.006734	-0.990922	3.108647	-1.769931	-1.568457	1.555396	2.592039	-1.613403	-1.147186	0.140052	3.332480	-1.623225	1.020703	2.412728	1.723962	-1.604926	1.827169	2.593548	-2.807856	-0.418493	3.769658	-0.187895	3.939230	2.029043	1.529933
0.291003	0.668955	-0.891789	-0.058523	0.060603	0.427707	2.052982	1.372948	-0.189345	0.648213	1.217206	0.501309	-0.544103	0.322229	-0.473547	-0.749500	-0.872575	-0.833813	-3.195209	0.580965	1.699410	-1.110838	-0.057189	-0.225385	-1.187495	0.063780	-0.110611	0.492546	-1.032474	0.819591	-0.427192	-0.356702	-0.323522	1.624821	-0.358317	0.314695	-2.034438	-0.284723	0.722728	0.744674	-1.222668	1.244793	-0.596484	2.083355	2.156006	2.309367	2.423800	-0.896321	0.200951	0.223829
-0.007585	1.317660	0.139014	0.841886	-1.143686	-0.379069	-3.445653	-0.105646	-0.933162	-1.148638	0.397640	-0.262565	-0.600650	1.910109	1.267484	-0.980291	-0.415069	0.324177	0.664908	2.916197	-0.639138	0.965652	-0.317512	1.557077	-2.354978	-0.259554	1.021142	-0.431323	2.192922	-0.274669	1.268519	0.904744	-1.196097	-1.082837	-0.304898	-1.931466	1.361790	-0.760405	-1.013480	1.103532	-1.420989	0.335309	-0.412989	-1.476413	-0.314106	-0.762694	-2.492550	-0.039840	0.148305	-0.288861
-1.031834	0.103016	-0.251931	-0.059789	0.018973	0.565441	2.042452	1.398306	-2.319743	0.802965	0.185855	0.234475	-0.051731	0.459397	0.231110	-1.879217	-1.631554	0.137120	-0.735611	1.152496	3.470029	-0.418852	-0.265967	1.008014	-0.551473	0.872747	-0.926577	1.574974	-0.222371	4.423877	-0.863105	-0.442088	-1.029862	-0.690998	-0.573254	-0.931814	0.247813	-2.125241	1.439500	1.256433	-0.695609	0.340674	-0.823675	0.593335	3.117986	-1.258607	1.787672	-0.980367	0.142184	-1.600548
0.446647	-2.754182	-2.508047	-1.902802	2.459424	0.663382	3.019124	0.181712	0.202333	0.915988	1.661891	0.961405	-1.062367	-4.048864	-0.130975	1.503136	-2.089484	-1.110467	-0.889841	0.220837	-1.669717	-2.487406	-3.077858	-1.000197	0.782271	1.687781	-0.888076	1.185516	0.063065	-0.050131	-2.771116	-1.365186	-2.123865	0.702495	0.834275	2.191984	0.341122	1.103855	2.354584	-0.101242	-2.055714	-1.761871	2.366549	0.812285	-0.888113	1.631360	-0.909976	3.816228	0.196168	1.569032
0.744575	-0.692357	0.325550	-0.052527	-0.092961	-1.927829	-2.033206	0.746390	0.717612	-3.108828	-1.688203	-0.616694	0.335108	0.488341	0.300585	-1.275012	1.529655	3.096003	3.186651	0.064731	1.131468	-0.312340	0.026743	0.845301	1.813602	0.833572	0.638416	-0.726832	0.464535	-1.703560	0.463470	-0.154649	0.025526	-0.019505	1.407117	-2.069533	0.748652	1.717677	-3.095119	-0.837621	1.197836	-1.030602	0.885659	-0.386171	-1.288103	0.455148	0.848128	-2.242288	-0.615805	-0.394602
-0.746797	1.427835	-1.994868	1.176331	0.111965	0.558854	2.814514	-1.236896	1.566600	2.559871	-0.594097	0.216535	-0.419760	-1.019785	0.480144	1.426020	-0.375050	-0.663975	0.586628	0.156332	-2.884151	-0.984024	-1.408924	-0.660704	-0.624327	0.206605	-1.353546	0.782703	1.185755	-2.768927	1.244537	-1.917924	-0.213619	0.656131	0.566629	2.288155	-0.720241	0.360784	0.855070	0.570983	-0.740090	0.251811	-0.852271	-1.070251	-1.018978	-0.403867	2.107175	1.230930	0.946069	-0.658848
-0.786515	0.235390	-0.540040	0.760696	0.499020	0.718444	1.607952	1.098475	-0.277797	0.666594	-0.621278	0.242760	-0.236771	-2.185767	-0.545306	-0.023700	0.323799	1.781672	0.017118	0.522771	1.390195	-1.219591	0.276492	0.095465	1.087647	0.828336	-0.463255	0.303644	0.458159	1.174894	-0.507390	-0.650708	-0.218627	0.225492	1.151509	0.743459	1.552770	-0.107139	2.177693	2.277829	-0.350091	-0.876226	-1.010108	1.343470	-0.699389	-2.087057	1.160791	-0.903953	0.895649	-1.671536
