X33	X2	X48	X34	X14	X9	X15	X20	X26	X40	X36	X11	X8	X17	X22	X39	X35	X4	X47	X23	X21	X13	X32	X3	X25	X1	X42	X30	X28	X27	X43	X37	X10	X29	X5	X46	X16	X24	X38	X19	X12	X45	X18	X31	X7	X49	X6	X41	X50	X44
-1.461993	0.511787	0.726894	-0.816299	1.285990	-2.031924	3.545320	-2.152042	1.092927	-0.713317	-0.125288	0.647339	0.743978	-0.314408	-0.070682	-0.124767	-1.362804	0.812607	1.874002	-0.510241	0.010223	1.624929	-1.445931	2.078867	-0.574825	1.308534	2.488669	-0.603807	0.201764	0.244492	-1.000479	-0.708269	-1.044127	1.195817	0.836622	0.348763	0.939231	-0.566243	0.050591	-0.338349	0.459643	0.276104	0.614471	0.115069	-0.211803	-1.342077	0.054311	0.268732	0.593855	-0.124375
0.705845	0.111500	2.198571	-0.740999	-0.309480	1.653066	0.498196	-0.251384	0.844297	-0.617863	2.045604	-1.217343	0.041573	-1.670098	0.733192	1.038475	-0.883150	-0.125561	1.480497	2.007383	-0.711026	0.140136	-0.223786	-2.676755	1.225763	0.965752	-2.607240	0.054221	-0.688436	0.192978	-0.812489	-1.389720	1.221351	-0.568494	0.947781	0.008184	0.601667	0.710914	-0.080647	-0.867684	1.057696	1.550924	-1.103047	-0.221375	1.217238	0.124075	-0.648728	0.648293	1.347562	-0.114624
1.411918	0.583695	0.920986	-1.017017	-0.383345	0.160174	0.215145	1.393999	0.528604	1.191888	-2.429065	-0.930755	-2.368520	-2.949683	-0.242659	2.003123	2.189375	-0.770204	-0.049855	0.232349	-4.042089	-2.280594	2.324070	-1.370394	1.451050	2.212211	-0.888982	1.157665	-0.147705	-0.373508	0.645412	-2.279991	1.662708	1.141015	2.558443	-0.795509	-1.527404	-2.309337	-1.147302	-1.534284	1.751107	0.452592	2.368250	-0.563204	-1.391564	1.239083	-1.029078	0.583635	-0.102488	0.356843
-0.219028	-0.914837	0.005816	0.657863	-1.790971	0.743382	0.266122	-3.217366	0.458788	-2.017556	1.101028	-1.675888	1.319925	-0.889068	-1.442649	-1.244210	-1.378196	0.475207	0.287046	1.229452	-0.164742	0.149946	-1.188505	-0.663014	0.051601	0.707247	-1.648621	-0.572332	0.302213	0.300432	-1.681640	0.209431	-0.583656	-0.467832	-0.156594	1.997644	1.101103	-0.470798	2.165410	-2.006003	-1.453490	-0.635775	-1.385271	0.594171	-0.534417	-1.925268	1.564836	0.208228	2.236876	0.503728
-1.556649	-0.188590	-1.111541	-1.522607	0.289888	-3.297621	1.126258	1.779994	-0.230280	0.543900	-1.124642	1.002219	-0.051163	-0.559388	-2.108216	-0.554960	-0.586878	0.567918	1.234293	0.307721	-0.302947	0.791391	0.328603	1.575473	-0.434051	-0.394137	2.489063	0.674129	-1.842389	-2.557354	-0.472906	-2.380678	-2.601586	-1.320132	0.885357	-2.620368	1.294522	0.660052	-0.712850	-0.675279	-0.541017	0.062947	1.583718	-0.588820	-2.542336	-1.422907	-2.301919	-1.490629	-0.824616	-1.450007
-1.040523	-0.197590	2.306221	-1.583298	-0.353202	2.338429	1.747508	-0.781938	-1.255962	-0.559287	0.499786	-1.450047	-0.482235	-0.429603	-0.979156	1.899821	-0.556483	-0.691720	2.868804	0.251948	1.224890	0.590653	-0.564505	-1.319719	-1.250406	-3.453265	-0.381417	-0.630655	0.691131	1.171963	-0.980851	-0.880440	1.431299	-0.728925	0.399924	-2.225743	-0.522536	0.610981	-2.805041	2.049205	0.702712	2.252517	0.784493	0.208408	1.961501	0.561030	-1.511705	1.102519	-2.053624	0.198096
0.036243	0.391164	0.260548	-1.156359	1.978732	0.724795	-0.959464	0.902383	-0.426501	-1.222424	2.128978	2.557920	-1.523271	-0.852904	2.448194	0.270362	0.673643	-1.859931	1.264140	-1.088149	-0.401810	-1.241025	-0.858593	0.773018	-0.798270	0.159991	1.701695	0.096034	0.833232	0.993347	1.467553	-1.477634	1.136015	1.230980	2.090266	-1.132511	-0.427423	-1.981820	-1.076562	0.107786	0.063595	1.621814	0.524666	0.630474	2.007069	2.119122	-1.425714	0.719614	-1.440862	0.200398
1.340926	1.603362	-0.722052	0.354643	1.785744	0.174817	-1.726926	-1.550194	-1.154524	-0.874081	0.377473	1.150028	-0.014350	1.418018	2.839429	0.313365	-1.651578	1.171651	-0.196329	-1.577342	-0.875912	0.192407	-0.122242	-0.904586	-2.777990	-1.002005	-0.872431	0.234801	1.428988	0.715488	1.170785	2.011050	-1.271191	0.933896	1.127633	1.971513	0.407771	0.543238	-0.798515	3.688854	-1.065674	-0.328492	-1.660801	1.279357	0.236520	0.779432	0.879752	1.095115	0.063763	1.423917
-0.142283	-0.117428	-0.941255	-0.952879	0.740843	1.077522	-1.766352	0.726358	-0.016083	-1.267226	-1.132818	0.206159	-2.156633	-0.054159	-0.080674	1.514020	0.500337	-1.828282	-0.276616	-1.403246	-2.142959	-1.847040	1.062862	-0.765777	0.446038	1.739901	-0.454626	-1.041395	1.966505	2.203345	0.458269	-2.937781	1.728375	0.167985	-1.215742	-1.845160	-0.295049	-1.679005	-2.268200	0.586417	1.377458	-0.338770	-0.737885	-1.398571	-0.165349	2.325935	-2.349758	0.470104	-0.351791	0.846046
0.300853	0.448441	1.045774	0.831945	-0.973317	1.133837	2.685949	1.308358	1.144955	1.725927	2.407440	-1.966678	0.638354	-1.772463	-1.404665	-1.820715	-1.457855	1.122766	-0.883781	2.055030	-1.063948	0.000446	-0.385718	-0.368534	3.290834	0.778199	-1.015282	-1.054787	2.263351	1.666133	0.294319	1.558949	-0.291921	0.360304	1.401817	1.861715	1.050963	0.403800	3.729903	-3.291193	-0.909364	-0.534167	-1.718850	0.169638	0.833817	0.928764	2.746987	-0.969521	1.700602	-0.915863
