X35	X90	X54	X61	X51	X37	X14	X41	X39	X87	X9	X10	X96	X62	X30	X17	X18	X25	X89	X69	X68	X93	X40	X56	X63	X77	X59	X45	X85	X13	X5	X80	X46	X91	X86	X29	X53	X79	X34	X6	X81	X52	X73	X64	X2	X12	X8	X66	X21	X98	X55	X76	X83	X24	X31	X94	X32	X60	X28	X99	X100	X27	X50	X58	X1	X19	X57	X75	X92	X95	X84	X43	X4	X72	X70	X36	X15	X42	X78	X71	X26	X38	X88	X49	X97	X74	X82	X3	X33	X22	X16	X67	X23	X47	X20	X7	X44	X48	X11	X65
3.340585	-0.322824	-0.907646	-1.244150	0.836103	2.026462	0.439218	1.346202	1.709070	-2.754269	0.724206	0.133866	5.003724	0.201754	0.937925	-1.570080	-0.074389	-1.986983	0.694406	0.249851	-0.438248	-1.370190	-0.525427	0.591982	1.149146	-1.516794	1.116564	-0.168558	1.133083	-0.704080	1.346554	2.252623	0.790150	1.366855	-7.378073	-1.053450	2.205700	1.778355	-1.519514	-1.631695	-3.760928	1.737720	0.463005	-2.079146	-1.438743	-0.779426	3.053076	-1.671983	0.043394	-0.996051	-2.050521	0.621691	0.638851	0.482722	4.278209	1.234629	0.392015	-1.619443	-0.324184	-4.985348	2.412898	-0.806195	-1.412136	-0.491662	0.063244	-0.843996	-3.307226	8.539346	-0.305899	-1.782872	1.313437	3.415097	-0.472347	0.108979	0.164624	2.997287	-1.582887	-4.630431	3.442060	0.884432	-0.701882	0.331188	0.253119	-1.247873	-4.382937	2.608435	-0.830314	0.758762	5.492005	-2.245196	0.502809	2.666418	-1.725272	1.341275	0.121693	-0.819380	-1.224443	-3.397225	3.381189	3.338390
-0.938119	-7.266422	0.063719	-1.414269	0.972149	2.377406	-2.632232	0.404372	1.510571	-0.848612	-0.437765	-0.413936	-2.262984	0.503734	-2.030416	-1.582986	-1.603420	-0.823853	0.948340	3.717846	-1.738336	0.238473	-7.073438	1.033184	-1.836473	2.183985	-1.349814	-2.643219	0.990229	-1.401533	-1.756549	-2.093831	-1.539283	0.608589	-2.841297	-0.377971	4.894689	-0.221474	1.713316	1.756796	2.231677	-1.692201	-0.191902	-3.519290	-1.693052	-0.596087	1.458962	-3.001830	-0.843712	-1.359233	1.546465	2.789479	-0.562965	-1.661921	-2.507115	-2.250059	2.495521	-0.862488	0.075988	-0.881901	-1.470086	2.864778	-1.627664	-0.336607	-0.728578	-1.400470	-0.295448	-3.044987	0.514239	-3.652541	0.106512	-0.048437	-1.275246	-0.554896	-0.426437	-1.138490	0.147806	3.212945	-4.283563	-1.386453	-0.915068	-0.762372	-0.248795	-0.210603	-1.840924	5.063570	1.001615	-0.590425	-3.334238	0.498998	-0.564087	0.999372	-2.526789	1.817825	-1.817418	0.412800	2.704259	2.925213	0.083646	-1.601125
-1.203616	-5.610624	-2.535900	2.612992	-3.414633	-2.713082	1.454202	4.727750	-1.790193	-4.179064	1.137487	-0.458947	-11.123896	3.108200	1.401358	4.191392	-3.035023	2.295747	2.381543	0.545473	-4.807926	4.434628	6.821802	-5.299088	-0.507368	-9.722560	-2.713225	-4.103412	-0.901460	-1.170010	-0.788184	3.440792	1.077859	-1.467027	7.887460	-0.043742	-6.394826	-2.230358	0.493552	4.653995	6.874893	-5.661591	1.595895	0.137053	-0.781367	-1.942979	-2.198930	-0.249709	2.108315	2.754194	5.072823	-3.636872	0.296520	2.068214	-0.625469	-3.120081	-0.327543	1.456101	4.685395	11.463660	-2.292028	-5.119184	-3.161211	-3.289740	0.977421	-0.385050	2.661384	9.823990	-0.622797	3.971322	10.761638	3.322552	-0.765913	2.161377	0.834617	-3.882339	0.807530	-3.305563	-0.951702	-3.927064	1.597846	-0.463991	-2.155278	-3.487307	0.185610	-3.595842	-0.593464	-0.552609	4.439219	-2.824158	0.392768	-1.811655	3.035621	2.151662	1.079631	-1.698710	-0.240490	-1.488657	-0.941014	-2.421210
0.463845	-3.100985	1.908306	2.384007	-0.009218	-0.572771	-1.583160	2.273108	0.280629	-1.072057	2.639966	-2.825112	-3.516410	0.992823	1.582559	0.393468	3.142851	-1.368177	-2.251942	-0.264961	-1.466943	1.841034	-0.076228	-1.028749	-0.003915	0.445993	-3.826207	1.271622	0.572965	-0.598988	0.673690	1.625917	0.315648	-1.523762	2.397276	3.283230	-1.930115	-2.232875	-0.175226	2.216166	4.168809	-3.720964	0.402220	1.457844	-0.692020	0.458029	0.640663	1.147583	-3.432873	-1.458419	3.915097	-1.767711	-4.624865	0.749536	1.038832	-4.620216	0.128914	-4.528816	2.450019	8.645764	-2.931031	-0.568096	-4.222809	-1.963719	0.272324	-0.474327	-0.612107	5.815464	-0.076235	3.315222	7.040972	-0.867111	-0.974314	-0.207550	1.280229	3.400466	0.994155	-3.573692	-1.920100	0.536829	-0.397423	1.920283	1.502970	-1.736524	-0.137998	3.231074	-0.971737	0.336179	2.398470	-2.594643	0.395948	-2.742365	0.532147	3.829921	1.120432	-0.067894	-0.994703	-4.879337	1.630607	-2.353998
1.061179	5.229241	-0.048264	0.149120	2.849849	0.653637	0.836209	-2.351831	2.932968	-1.843782	-1.991093	2.162106	3.543606	-1.373128	0.569264	0.293283	0.439069	-2.374589	-4.812151	3.966096	0.842029	-1.907819	-2.899489	0.118708	-5.947217	2.496657	-6.049228	-2.296539	0.304019	0.855726	-0.778031	0.144411	-1.235331	5.456720	2.362737	-1.234671	-2.028396	-1.627795	-2.103209	-0.785075	-1.216288	2.146872	-1.318659	-1.323288	0.677483	-2.977392	-0.108948	0.656328	0.995916	-1.061931	-0.922617	-2.067416	0.019859	-2.455927	0.315825	2.138572	-0.361940	-1.242166	1.624675	1.787271	3.632305	1.456390	1.699307	2.591056	-0.003689	0.660254	-2.398802	-7.352120	-1.784575	1.996803	-4.842358	-2.482716	-2.070916	-0.754069	0.944803	-1.113105	-2.201074	1.593798	-3.586672	-0.207132	-0.198958	1.522822	-5.175676	1.958869	-2.748442	-1.600507	-3.841824	-0.469991	-2.894427	3.108083	0.769393	-3.113613	0.239178	-0.277666	-0.095465	0.527765	-0.423215	2.246046	-0.353436	1.598267
0.523666	1.612034	-1.208157	-1.320457	-1.709043	-0.610695	-0.731658	-0.988274	0.905367	1.546139	-2.438304	-0.341853	-1.491299	1.372942	-1.337190	-0.274175	-0.567332	0.100544	0.120228	1.882173	3.946364	-3.363391	1.145028	0.529524	0.760798	0.162857	-3.284619	-1.529577	2.349907	-0.152711	0.955046	-3.440724	-1.224374	-1.113712	0.728256	1.347839	1.060324	-1.458940	-0.785286	-0.817698	-1.831168	1.407088	2.074061	-1.761446	0.147292	-1.442368	-0.367476	-3.502529	-1.278906	-8.793300	1.747371	4.837709	-0.212352	-0.628105	-2.592070	-0.508308	-0.380182	-3.689192	-0.116590	8.026862	3.067778	1.282956	4.023557	-0.443264	-0.550723	0.103092	4.267655	-1.916571	-0.746323	-4.591329	5.612437	1.270928	1.805272	-5.753465	-0.597296	1.679541	4.680737	-1.304431	2.387006	1.328724	0.966430	-4.878011	2.799663	1.347824	-0.033133	2.043273	-5.275331	-0.919433	-0.192271	1.547269	-0.475909	2.625753	0.012044	4.037595	-1.107576	-1.324283	-0.421872	-0.498325	-1.288178	-1.240600
0.774369	-5.589569	0.503750	1.541413	-0.572308	-2.017607	-0.562439	0.896012	-0.157508	1.362457	0.125601	0.773759	-3.124481	-1.366465	0.192027	0.135517	0.564090	0.737975	0.084332	0.112610	-1.951919	1.744038	-2.567468	-0.701487	-1.013281	2.702103	-1.676348	2.091726	-0.533673	-0.324486	-0.407442	-0.863777	-1.161466	-0.416605	0.255680	1.705296	-0.046444	-2.470783	0.433713	1.182640	-1.191607	-0.472157	0.732397	-0.206279	-0.134219	-1.024397	-1.335164	2.690797	-0.326541	5.156423	-0.572759	0.024925	0.096831	1.567744	1.837226	-1.335382	0.173988	-0.790340	-0.191988	0.929514	-3.813812	1.590582	-1.002896	0.426113	0.668197	-0.983648	-1.754900	1.129180	0.574213	0.991287	1.670719	-1.141216	2.120707	4.411236	-1.476594	-1.663069	1.369849	-0.770575	-0.767440	1.860087	0.923630	-0.127062	-0.164092	-1.454706	-0.486113	4.600948	2.237928	0.841467	-1.774672	1.723084	-1.403159	0.003249	-0.518869	-0.662899	-0.220765	1.194667	2.445930	0.730509	0.701646	1.211912
-1.113423	-2.545618	0.206010	0.747240	-2.177977	0.456341	-4.850268	-0.238856	-2.990663	0.630734	2.507521	-2.314714	-6.356052	1.245725	0.812402	0.370213	-1.877119	-0.505745	1.213014	1.383708	-0.683947	2.421208	2.476674	0.539610	-1.281209	-3.232694	-4.082388	0.558455	-0.441030	-0.606686	-0.553110	1.422705	0.963796	-1.098195	1.933852	1.954268	-1.340402	-1.872221	-0.759176	-0.294662	-0.623582	-2.180988	0.389293	-0.106495	1.165111	-4.369573	-0.805843	1.049158	-1.653898	-2.464108	3.511358	5.986610	-0.944641	1.889338	1.467752	-0.461954	-0.303149	-3.479523	3.622362	1.135674	-3.520508	-1.116220	0.164397	-2.292085	0.182479	0.966322	0.691567	1.117415	4.798652	-5.957304	3.366774	2.988227	2.761027	3.756147	-1.799656	4.445503	1.049694	-1.948586	-0.847512	-0.842510	-1.662792	-1.483040	1.880055	-0.774168	4.032189	0.841428	-1.290740	1.796904	3.649693	-2.972668	-1.699791	2.547695	-0.734945	3.133987	-0.583619	0.705725	0.279737	0.814787	-0.998309	-2.679295
-1.449961	2.352251	0.063575	-2.316040	0.082336	0.642543	2.595914	-0.226115	-0.170420	2.147975	-1.552445	2.193003	5.811819	0.176429	0.037596	1.258710	-1.751500	-2.107624	-0.113521	1.121930	0.743926	0.968532	-0.232392	1.882257	-1.564207	3.755556	-0.289294	-3.114501	2.148879	-0.700935	0.427586	-3.322322	1.065570	2.781125	-5.002465	-0.145661	3.658270	0.388749	0.614673	0.458142	-0.981768	0.312089	-1.357680	-0.444664	-0.401149	-0.775790	1.400981	-0.541061	3.075516	2.121772	-1.744606	-3.499150	-1.537695	-1.631465	2.383278	1.730487	-0.017321	1.826339	1.027378	-7.464881	0.511212	-2.819689	2.855715	-1.003726	0.853294	0.160553	-3.590920	3.022856	-3.258933	2.390341	-7.265667	-1.059694	0.844235	-2.511366	0.739616	-1.507717	-0.257611	-2.335301	2.389958	-0.275538	1.789603	-0.330004	1.879302	-1.840914	0.647561	-2.817331	0.590323	-2.037898	5.089166	-2.020298	-0.794274	-1.649720	2.123712	-0.543654	0.481996	0.332006	-1.257893	-0.285364	3.367441	2.583743
0.415077	-2.717305	-1.247600	1.637820	1.697919	1.344995	2.008913	1.009165	1.520540	-4.006816	-0.579377	0.892083	-0.314309	-1.017062	-2.011193	-2.630931	3.664387	0.088787	-1.240095	3.296845	-4.256216	-5.238975	-6.778696	-0.665964	0.158792	1.972870	1.882190	-2.201464	-0.276853	-1.867931	1.625499	3.129779	-0.135676	1.757186	2.939644	-1.574232	2.592495	2.143245	-0.076906	0.417805	1.041557	0.024357	0.576009	-1.654240	3.070957	4.435773	-0.656473	0.800964	-1.873364	7.588892	-1.867219	-1.569849	4.504520	-0.011786	1.828698	1.163727	1.393807	4.355535	3.265798	-0.889033	-2.550172	4.840305	1.373194	0.666146	1.555905	-0.837551	-0.575751	-3.087042	0.592340	-1.776941	-2.452908	-3.567408	-1.796866	2.135869	-0.163308	-0.036052	-2.688277	4.827049	-3.245099	-1.974340	1.243978	1.559333	-3.421201	-0.265268	-0.581218	3.621386	2.426804	-0.005322	-10.617886	2.079004	1.837343	2.850143	-5.154822	-1.778867	1.688132	1.625082	2.403387	2.401504	-1.632137	0.680901
