X46	X75	X44	X16	X98	X80	X70	X27	X32	X14	X20	X50	X9	X84	X49	X66	X96	X26	X5	X64	X24	X28	X1	X94	X97	X45	X51	X60	X88	X78	X4	X15	X54	X43	X91	X6	X74	X81	X17	X61	X93	X33	X36	X79	X95	X40	X86	X85	X59	X100	X34	X57	X29	X38	X25	X2	X11	X53	X3	X42	X48	X69	X73	X87	X35	X62	X65	X58	X92	X39	X21	X10	X22	X99	X77	X76	X13	X67	X41	X63	X56	X18	X82	X7	X31	X71	X37	X89	X47	X30	X90	X68	X19	X83	X12	X55	X52	X23	X8	X72
1.843210	2.234285	1.130251	0.224149	-4.632542	-4.271603	-1.121508	0.948242	-2.842309	-0.482534	-2.630725	-0.101886	-1.955915	-3.999223	-0.371289	-3.668836	-3.903835	-0.201764	-0.226063	-1.625537	-4.095714	-1.992433	0.021056	0.364593	4.209437	0.487466	-3.988890	-2.709404	-2.483082	4.957291	2.488920	1.966883	-4.660888	-0.660057	1.400776	-2.057673	-1.057833	1.828665	0.398008	-0.318711	-0.071543	-1.102417	2.336018	2.896944	-2.953699	0.003945	0.340034	3.672811	-4.173924	-5.189042	1.874080	-0.848029	1.040313	-1.619239	0.730523	-1.894336	1.039714	4.581214	-2.113506	-3.332916	1.979324	-1.017361	5.416704	-0.191532	0.824970	-0.458075	1.215431	0.325884	4.631944	-1.307926	-0.794282	0.982117	-1.930430	-4.376429	1.742281	-4.854943	-0.102318	0.773476	2.606943	-1.231777	0.568790	-1.324255	1.871039	-1.344680	-0.110520	5.127985	0.482204	2.133618	4.611540	1.132695	2.266643	0.990455	0.823811	7.023093	0.707960	2.267277	-0.748421	-0.652811	-1.931688	-4.048117
-0.418399	-3.810654	1.352549	-1.780515	2.824551	-1.361870	-0.233967	3.461348	-0.466655	3.727456	-1.292968	-2.158035	-5.169598	1.195911	0.092234	0.524317	-6.430105	-0.101889	-1.296666	-1.475019	-3.357916	-1.093695	0.054291	0.517337	-3.893757	-0.501684	1.654019	0.498096	-4.201709	-1.375502	1.391552	0.785747	-2.004931	-0.773062	-0.457544	1.240185	-0.569561	0.762346	0.186769	-0.335440	-1.395520	1.175513	-1.732971	2.122844	4.279058	0.016705	3.686615	4.498742	-1.905552	1.055904	-0.870061	1.041240	1.256466	0.869105	-0.524680	1.891620	-0.989151	2.380603	-1.621300	-0.097979	-0.959138	-0.645696	0.412555	2.178798	0.397010	2.801289	-1.981491	-0.172049	0.156068	-3.787301	-0.673353	0.033528	1.874917	1.058081	-1.346505	-2.200077	-0.566234	3.965393	0.895079	0.208692	0.132944	-1.478767	-0.065806	-3.589676	0.373943	-6.938838	-0.743521	-1.271856	1.394179	0.536365	-1.454828	-3.623777	-0.061822	-1.953927	1.754864	2.780347	4.105708	0.747269	1.153988	1.226535
0.064314	-1.371673	0.268947	2.002225	-2.231961	-0.862011	0.086380	0.140907	4.938767	-0.604587	-0.477046	-4.034774	3.088363	2.439045	1.459058	-0.175777	3.853835	-1.163991	-3.129266	-3.530924	-3.352008	-0.152805	1.855619	-1.688804	0.396214	0.151357	-0.374827	2.773135	-0.203841	5.590971	-1.371733	-0.751410	-4.437856	-3.151034	-0.092823	1.507899	3.768992	-1.449421	1.261723	-2.425209	3.647117	-2.063807	-0.233061	2.117584	-0.374782	0.634682	1.974918	4.886961	1.652590	9.790296	-0.115256	-0.283448	-0.548512	0.216083	-5.283181	0.296490	-0.447845	3.606818	0.292871	4.980115	-2.266935	0.802768	-1.367717	-0.084926	-1.649241	-1.263492	-0.942503	-1.775693	-4.565606	0.734437	2.753333	2.064385	-0.986586	-6.291740	-3.888110	0.619969	1.511887	-1.626793	-3.509506	0.568830	3.625004	2.283449	-0.373798	1.444435	1.083214	-1.061165	3.513269	-9.706802	2.008132	-1.512854	-1.880636	0.698469	-3.272197	0.919343	0.330304	-0.466678	-3.478058	-2.306674	2.196973	10.510054
3.089779	-1.155018	-0.193558	-0.648237	6.139357	-0.151982	-1.033140	3.501779	0.035492	1.476365	3.118155	1.657182	-3.508901	-1.672238	-1.633478	2.082742	-5.585259	2.630804	-0.177290	0.145500	3.026624	0.379577	0.621501	-1.903813	-4.041802	-0.892106	-1.830750	2.535971	-0.679602	-2.048799	2.232104	1.168435	-1.209890	1.018103	-4.178648	-1.772936	-1.457603	-1.889605	-0.239756	1.903247	-2.076628	1.698564	-0.933716	1.187993	5.012187	1.307962	-0.275255	-1.975057	1.756521	-0.332295	-0.663441	-0.113739	0.169829	0.785435	1.449153	0.358102	0.393604	-0.536027	-1.024795	2.085476	2.296621	1.499078	-5.028433	2.619093	-1.529185	1.178073	-1.245693	-2.428926	0.169487	2.464840	-0.319982	0.167653	1.324504	6.839421	2.059353	-5.344509	2.573798	1.170479	0.281582	0.984640	-1.535433	-1.665494	2.769393	-1.859361	-0.553707	-3.033165	1.372335	-0.107885	-2.114025	-0.552065	-2.449293	3.234215	1.550646	1.024615	4.285685	-1.783840	-0.780364	-0.891754	-1.336025	2.136757
3.131021	3.170601	0.173654	0.247763	3.023471	0.397561	-0.292526	3.431649	1.128695	4.179567	-0.331622	2.622388	-0.693447	1.335868	-0.505009	1.093705	1.407351	0.142999	4.727181	-1.958296	3.005538	0.116683	2.296783	-4.845648	-3.234128	1.526846	-2.376036	1.821171	1.887155	-2.610485	1.679685	2.230989	6.368994	-1.548838	2.339312	-1.309579	-3.647845	0.663254	-0.795648	-1.882341	-6.233347	-0.325127	3.943615	-0.873768	6.728405	-0.157105	-1.805674	0.022708	-1.776919	-4.700618	3.087978	-2.427116	-2.729444	-1.296307	5.058612	3.577998	0.880705	-1.057777	0.071442	1.419100	0.825328	3.260043	-6.626196	0.439486	2.323927	4.284242	-2.735665	-1.352554	0.650734	6.868075	2.391137	-0.825122	-0.310110	3.372327	-3.302752	-1.048357	-1.177648	-5.499281	-1.759129	1.093924	-1.765123	-1.096026	4.299181	-2.599725	0.336413	-2.898787	-4.481719	9.114487	0.011520	1.241330	-1.519761	-1.700847	-0.597160	-0.808907	-1.447952	-1.116950	-0.413657	0.255484	0.908175	-5.310893
-0.301279	2.699688	-1.668400	0.496957	-5.037825	3.635353	0.511218	0.795259	-2.608563	1.161982	-2.042657	0.011326	0.880245	1.812658	2.056627	-2.455544	-1.663278	-0.320730	-0.523781	-1.052810	0.250265	0.689534	0.025113	-0.335093	-0.277807	-0.131436	-1.647662	1.458066	2.557913	-3.041452	-0.162668	-0.479309	-0.437223	0.610332	-1.521181	-1.612265	0.097634	-0.386922	-0.721683	-0.028536	2.262609	-1.171186	-2.467339	-3.693541	3.596519	1.152288	-3.926284	0.415886	0.656701	2.982618	-0.877973	-2.448909	1.236374	1.618662	1.674425	-0.209878	-2.309733	0.544968	-0.836756	2.173718	0.347370	-4.129863	0.336660	2.144499	-0.682777	-0.837682	-3.167713	-1.046140	-5.080488	-3.190592	-2.957771	-0.590045	-1.630553	-1.267432	1.461117	-1.338257	-0.847308	-0.752736	0.046298	-0.492886	-1.488260	0.024340	-2.490428	1.421602	1.461305	1.065109	0.346412	1.417978	3.085384	-1.945608	-3.003416	0.371542	-0.730266	-3.246378	0.406395	0.513559	-0.160860	-1.211563	0.143993	-2.133166
1.377876	-3.539570	1.719417	-1.038716	0.642190	3.608369	1.485201	2.968994	0.824584	1.561121	0.449078	-2.141054	0.788823	-0.236734	1.014210	4.043746	2.122164	2.295566	1.119975	-1.556337	-0.732287	1.291972	-0.307016	0.023996	-1.733664	2.507227	1.348532	4.185344	-0.173220	-0.197965	0.072829	2.364186	-3.111358	1.881768	-0.210275	2.016735	2.055706	1.294947	-0.437580	0.704988	-2.093055	0.506477	-2.332768	-3.341055	5.521818	4.572839	-0.602892	-5.248873	3.047260	9.801089	-2.459482	-1.148568	1.071783	0.538197	-2.488557	0.913590	-1.010302	1.893395	-0.473985	3.482696	1.215933	-1.916427	-4.504689	1.977733	-3.342940	-0.338845	-1.681701	-1.370464	2.287955	-0.672996	1.230069	-2.648546	3.068351	4.714684	-2.869795	-0.225347	-3.787751	0.278704	-1.586638	1.495726	0.446942	-2.453540	-1.838554	0.299129	-1.488752	-2.234734	-4.394695	-0.177579	0.259544	1.156308	-4.320495	5.784569	0.934891	-2.837256	1.303006	-0.811113	-0.566481	-0.649738	3.834134	0.560754
0.298997	-1.299921	2.343813	-0.844310	-4.261783	3.302480	-0.527819	-0.742769	-3.580255	-0.072130	1.075594	2.333386	-1.957604	0.307241	-0.131665	2.555679	3.480195	-0.294761	1.548250	0.664277	-0.294502	-1.126163	-1.009475	1.792290	5.194497	-1.198568	0.009451	1.171336	-2.996012	2.066372	0.804814	-0.496713	2.311262	-2.221109	1.259998	-1.536157	-0.921996	0.312091	0.001942	-1.349467	-2.796108	2.273580	2.516308	2.385263	-2.870805	3.246305	-2.629266	1.716347	1.625764	-0.347219	0.288484	0.914423	0.897028	-1.532399	3.097289	0.543209	0.843274	0.321276	0.532016	-0.881412	1.895586	1.425966	3.346546	0.877735	-0.797123	-1.837202	4.115199	-0.601531	5.036838	0.762423	-2.288488	1.949189	-0.549014	-4.923034	1.344509	0.079320	1.508246	1.333298	-0.381225	-0.308152	1.859687	0.308928	5.061069	-2.787983	1.488303	3.965428	-3.423585	-0.279002	1.512999	3.526249	-0.503748	1.545547	2.204184	2.288227	-0.365151	1.024687	0.762565	1.990516	1.483945	-2.721610
-0.269869	-3.840141	0.978630	1.025265	0.629826	-0.587948	-0.650066	-2.249888	0.314185	-2.232564	1.272213	-1.620020	-2.678687	-5.299354	-0.925813	5.984828	-1.274594	0.748598	1.243511	3.921651	-1.731537	-0.623507	-0.165200	5.554505	1.755543	1.358121	2.868390	2.125233	-11.328825	-3.205103	-0.960081	1.134187	-3.441077	-1.385327	2.044373	1.746894	2.878799	0.009052	-0.863708	2.968188	-8.000467	4.538411	-3.707356	4.535076	-3.630018	-0.364083	1.568770	5.624324	1.278698	-1.815710	-1.829442	2.349436	-1.635866	-1.150692	-2.189394	0.591629	0.923657	-0.945947	2.497642	0.289838	0.043923	1.579643	-2.847769	-3.903171	-0.290371	-0.842393	3.042950	-0.964622	2.962232	-1.020418	-1.348185	-1.005741	-1.752584	-2.400530	-6.049352	2.480711	-0.159009	1.906739	-1.720376	-0.984849	1.978240	1.971245	-4.463708	0.396393	-2.367437	-0.599822	0.692954	2.733013	3.558031	0.081408	2.403674	1.625456	0.568340	0.820230	-2.437636	-1.132334	3.243430	0.602197	-0.492122	3.396745
1.391202	-2.921835	1.022620	-1.809709	-2.114100	1.734134	-0.884732	1.870470	-2.267450	1.099151	0.745458	0.981207	-1.971173	1.738097	-0.422104	-3.638114	-1.888597	-0.633481	0.375831	-2.109650	1.023975	-0.193101	-0.151913	5.555348	0.814102	1.191561	1.154728	-5.140785	4.628984	-1.925011	2.400136	3.349695	-1.562294	0.150191	0.463629	-0.133352	1.682795	0.219254	5.682010	0.707529	-1.129028	0.979467	0.072044	-1.832834	1.897086	-0.243293	-1.069032	1.401451	0.960955	-1.673813	0.842262	1.137584	-1.335334	1.854485	0.741926	-0.413502	-1.944927	1.986760	0.403980	-0.541246	0.735052	-0.535744	1.434962	1.988932	1.135549	-0.160194	-0.096483	1.596584	3.538007	-1.903372	-2.591418	-0.089321	0.794185	1.929071	-0.060360	-2.778977	1.130249	3.217580	-0.451057	-2.100815	-0.311869	-2.660349	-5.916466	-2.282929	-2.992953	0.895892	-1.206191	-1.662392	-1.820832	0.722361	-0.009132	-2.059474	-0.526217	-1.798643	0.371905	0.284600	2.561480	0.408330	0.581462	-1.822559
