X85	X44	X91	X34	X1	X22	X56	X6	X95	X18	X81	X23	X9	X58	X38	X64	X77	X97	X53	X8	X51	X65	X28	X62	X46	X41	X63	X59	X73	X5	X12	X71	X27	X24	X52	X70	X29	X60	X11	X33	X13	X2	X30	X31	X93	X36	X84	X83	X39	X90	X72	X86	X49	X3	X15	X32	X61	X20	X19	X54	X82	X4	X10	X78	X48	X80	X69	X79	X50	X47	X68	X17	X89	X66	X16	X67	X55	X76	X87	X26	X7	X100	X21	X43	X98	X42	X37	X35	X96	X92	X74	X75	X94	X88	X45	X25	X99	X57	X40	X14
2.684510	2.796580	-0.669886	0.273129	0.773975	1.463626	-5.133010	2.179034	-0.076706	-1.103738	0.970516	-2.916100	-1.716576	-2.526558	-2.890702	-1.730247	-5.857336	-5.617424	6.470041	0.408190	-0.293890	-4.407104	0.771341	2.951445	0.412259	1.750498	-1.331654	3.171967	2.827402	-2.261361	-2.945042	-1.080898	-0.712119	0.265673	-5.868267	-3.980802	-2.808716	0.252472	-0.652989	1.445624	1.032541	-0.202447	-0.926627	-0.228955	2.057689	1.671635	-3.643978	2.496080	-1.538281	0.271400	-2.334214	-6.367183	7.871761	0.674518	-3.095737	-0.795690	2.435582	-2.147170	-0.676166	1.968421	2.330696	-0.003722	2.677681	1.053230	-1.962302	4.319221	-3.811854	1.011625	-0.285818	3.416558	-2.577190	-2.928566	1.787720	-2.336465	-1.270269	0.204576	8.013262	-0.555957	0.523378	-0.837214	-2.501230	-7.406175	0.653450	-3.701703	-10.312113	-2.599860	2.414190	2.050652	-4.400242	-2.702877	-0.510174	0.954874	2.781851	0.646691	-1.022482	3.902027	-1.172951	0.855274	-3.288555	-1.465687
-4.551818	-3.112032	3.990648	-3.918614	-2.446563	2.015763	-1.428022	-0.840981	1.791800	4.493969	-2.675404	2.249161	-2.067170	5.843527	2.555560	0.986727	-1.284636	1.181779	-4.351375	-2.510786	1.207853	2.889120	-1.061592	-2.054717	2.388903	-0.539104	1.800532	-2.040733	-7.321389	1.734291	1.508889	-0.945599	-1.425506	-0.864507	5.120125	1.724952	0.259044	-1.860122	1.770533	0.043752	-1.178180	-0.698455	1.314124	-0.434875	-8.422359	0.632166	-2.653404	0.762295	3.573212	-0.780960	3.609855	5.157387	-1.361869	0.887009	-0.988883	4.338827	-1.118889	-1.150845	1.132430	0.332856	-1.812133	-0.261168	-1.977750	5.613149	0.478746	2.278268	1.875235	0.352208	3.499683	0.374117	-2.506518	-0.312925	-3.047461	1.345290	-4.933828	1.892684	-1.673973	-3.088205	-5.318036	-0.260203	0.186305	2.876167	-0.986104	-1.030201	9.709109	0.110161	-1.613918	0.775617	0.716123	-4.126808	-1.355296	-1.121584	-9.130614	0.306370	3.340833	1.184770	-6.133863	-3.675851	4.884863	0.831829
2.898054	0.597015	-4.816725	1.394410	-0.076088	0.287352	0.297654	0.556328	0.165154	-1.281313	0.377273	0.198300	2.391064	-1.277305	3.345392	-2.087752	-0.162170	1.949519	4.440949	-0.227559	1.073140	-2.877559	-1.997840	-0.444194	-1.533648	4.281492	-1.668882	1.990105	3.191531	0.526571	-0.692959	3.596153	1.255573	-1.179905	-1.130421	-1.118403	-1.242867	2.638796	1.090245	-1.320690	-2.202742	-0.991662	-0.016969	0.979197	4.497749	0.245525	-1.046437	-4.702228	-1.153601	2.413581	-3.928800	0.803018	1.215191	-2.189376	-2.146650	-1.430171	-0.297060	-1.424709	0.660010	1.491590	0.575490	-2.211296	-1.207045	-2.370322	-1.052072	-6.409417	3.735618	-3.203254	-4.423674	1.816865	-0.516832	-1.184683	-2.765905	-2.111789	1.333670	-2.058073	1.899085	3.876927	0.867083	0.813037	1.204967	-2.257627	-1.357540	-1.724129	-3.774445	1.162218	1.147312	1.738477	-2.546037	2.232585	3.007759	-2.900295	6.322198	-3.596412	-1.046793	-0.206620	1.167265	3.177428	-2.469421	1.339546
-5.542534	-3.370997	4.991179	0.566940	-1.051448	-1.440184	2.112346	1.347458	-0.596412	0.979623	-1.108089	-0.406419	-1.367374	2.512912	3.021106	3.977615	0.315545	1.133674	-2.519497	1.022132	0.869578	-3.611728	-0.928832	1.469463	3.279924	-0.851350	-1.261268	-4.042348	2.332766	1.587001	1.195839	0.958815	-1.151064	0.491250	-4.025319	1.623057	0.348639	0.727265	1.600090	0.752476	-0.548721	0.711292	1.213446	3.116899	2.333452	-0.652393	-1.519926	-0.099232	2.627577	-2.028928	-0.087640	-2.036573	1.010210	-0.437042	0.591432	1.465129	0.619001	2.201280	-2.482791	1.122893	-1.068608	-2.391765	-1.406996	2.976614	1.594558	1.307048	-1.759744	1.309725	1.535812	-5.012333	0.868927	-0.310077	2.014325	1.715454	-0.829148	2.570959	-4.096152	3.167730	-3.089608	0.283678	-1.219735	-1.360978	0.457136	-2.195224	5.704584	-4.208326	-1.705327	3.397343	-4.774075	0.199263	-0.856357	-0.297533	-2.229357	-2.261095	1.329934	-0.221419	-6.700285	-0.271261	-0.373822	1.211907
4.318940	-3.359574	-0.637200	1.129478	-2.069847	1.595880	0.569948	-1.420281	-2.285488	-0.718027	-1.693148	2.289342	3.424277	0.042005	0.345798	2.264904	-2.916065	-3.872103	-3.836888	2.548987	-0.978637	0.356165	-2.666973	-2.503415	-2.582132	-0.394179	3.408759	-1.432579	-0.558079	-0.376434	0.772209	-1.699068	-1.710399	0.276024	-0.297205	2.144920	0.532455	5.558770	1.610458	3.070133	-0.140520	-1.001542	0.091425	-1.228799	1.130860	0.699741	-1.904754	3.393581	-1.672700	6.538164	2.185410	4.001749	3.335297	-1.005714	-4.219316	-1.171164	2.250647	2.841576	-4.237090	0.925867	-2.122737	-0.478401	0.069511	-1.472296	-2.670355	0.410625	3.136197	-0.119748	-1.684836	5.790930	0.442130	-0.282717	1.099701	-3.213422	1.359395	1.784630	4.778007	0.269943	-1.859883	-0.730479	0.205434	-5.668286	0.300982	-5.471197	-11.225812	-2.929166	3.020383	0.729038	5.123511	2.974891	-2.138067	0.505344	4.704435	4.544439	-2.218429	1.464472	-1.633206	6.100526	1.038945	-1.604741
-0.319128	-1.221704	5.451471	0.722553	-0.918625	0.841511	-1.022054	-1.203780	1.743606	-1.741152	-0.895342	-0.683731	1.910942	-1.331161	1.538347	0.211504	-1.192954	-2.226539	2.530475	0.956884	0.216304	-2.002207	-1.741744	0.889165	-1.183766	1.874893	-1.977971	2.717324	0.840894	0.627348	0.861043	0.499027	0.257048	-0.617924	-1.428107	-2.868307	-0.774067	0.139693	2.903929	-1.173053	3.501827	0.313389	1.801921	-0.724669	4.845992	0.760728	0.861643	-0.868489	-2.304004	-0.107580	0.255161	-5.492633	6.618540	-1.484284	-0.434890	-0.872457	-2.096190	-1.799507	-2.159528	-0.190064	2.689120	-0.338911	0.337613	0.744580	0.613380	8.959039	-6.920686	-1.370647	-4.158426	3.331342	2.613012	-0.592111	1.786776	-3.183344	1.596569	-0.413795	4.136838	1.688172	3.591387	-0.089370	1.447519	-4.100060	-1.235456	-5.145846	-0.203658	0.986672	4.421707	1.106754	-3.283189	-1.078601	0.540204	-0.595628	-0.850702	-0.593419	-2.486723	1.667090	-3.268615	0.407062	-0.882069	0.703606
2.213400	-3.844811	-12.544028	3.270886	0.703897	1.102404	4.343598	-0.176623	-1.796917	-2.875539	1.869324	1.252120	-0.748051	-0.156058	0.865295	-2.875117	-0.904912	-0.027143	-6.986549	1.983088	-4.877145	2.934190	-1.968427	-1.198494	2.163649	-3.829041	-0.844296	3.375649	-2.488991	-1.153049	0.995378	3.355721	-2.170833	-0.777624	1.862076	5.083830	5.260587	5.138822	1.453562	0.718652	2.210767	-2.579429	0.106741	-1.289976	1.958599	-0.855640	5.522569	3.852202	-2.974338	3.241609	-2.991000	6.902646	-5.762859	-0.129400	-1.461002	1.417866	2.595493	4.693855	-0.987975	1.240617	3.283526	-1.920092	-0.804023	-0.559093	-2.250531	-6.803619	4.170035	-2.380023	-2.346411	0.299375	-1.196263	3.061731	5.202521	-0.538778	-0.437042	-5.336598	0.202171	2.154470	5.216439	-1.508666	-0.631587	4.327640	0.428038	5.799385	-13.661289	-0.688130	-0.175787	5.279301	4.979579	-0.538746	2.554107	1.118702	15.974833	-0.479400	-2.220210	1.113150	6.336241	4.387717	0.747603	-3.134973
-6.149115	5.082981	-2.807677	-0.471471	-1.768202	-0.310752	-2.780644	0.927455	-2.014362	2.515966	0.492513	1.090930	0.088208	-2.237578	-0.324669	-1.392597	2.456592	2.220788	2.350892	-2.217254	-2.697304	0.955025	0.598781	-0.366005	2.197829	-0.448044	-0.955221	2.065945	-3.573315	0.679077	-1.322429	2.775554	3.757253	-2.232216	-3.710273	1.850432	-0.725906	2.048262	-0.312350	0.203545	-1.500332	-0.302043	0.287638	0.461870	3.143911	0.715029	1.755894	-0.392036	-0.632187	-3.365932	-3.314709	-2.816164	0.020775	0.801591	-0.664376	2.055280	1.987603	0.048094	0.082334	-1.451846	1.068258	0.194624	0.846174	-3.179780	-1.645565	1.878444	0.432959	2.612204	-1.010342	-0.267450	-1.797159	1.225735	4.177623	1.106427	-1.430816	-1.750490	0.626871	1.642393	5.109558	-0.953785	-0.278289	-2.680690	0.450790	1.006952	-3.252501	0.565632	-2.666091	-0.531769	2.477891	0.867774	1.647984	-5.117126	2.936227	0.316339	0.277502	-1.412399	3.858454	-0.326374	-5.483490	-0.839318
-5.049264	-1.907492	9.896375	1.954312	0.712579	-0.686707	-0.174686	-0.268883	3.382224	1.241615	0.262654	0.711351	0.412192	-0.295286	-1.434885	1.678107	-3.527698	1.112667	1.542457	-1.314743	0.919509	-5.768757	-0.073640	-1.780313	2.126508	-1.106656	-1.016938	1.216805	6.069999	-0.302880	0.164619	-0.071434	-1.681849	0.611685	-2.077399	0.340900	0.519897	-2.866496	2.456553	-0.830911	0.982558	0.073487	-1.672290	-1.713335	-0.488667	-1.567852	-0.114016	1.150037	3.432973	-2.818767	0.908478	-4.753708	2.644300	0.490103	4.371011	1.299122	-3.448982	-0.804560	0.435211	2.771044	0.976195	-0.407004	-1.391536	2.687053	4.790770	7.655713	-6.214650	-2.245102	3.327322	-3.073487	-0.448821	0.670474	-0.590791	1.199815	0.168059	-0.494295	-1.550717	-0.244875	-5.157530	1.914526	3.782518	-2.956698	-0.125916	-2.519812	15.594699	-1.772593	0.479414	-0.408587	-0.115168	-3.621179	-0.872932	5.096370	-14.011572	-1.435302	3.810547	1.573755	1.469180	-5.619937	-1.060621	2.101947
-2.372167	6.706581	-0.487933	-1.451266	0.799975	1.452758	-1.432951	1.711307	-0.163940	-2.708312	0.002729	-3.243334	-1.423955	-3.382278	-1.445798	-1.342666	3.634129	2.957608	0.991807	0.258784	-0.552311	-2.245598	3.249212	2.319983	2.009964	-1.369479	-1.811195	2.972671	-0.540957	-0.832335	-0.636735	-0.525739	1.924701	0.190049	-0.491266	1.698308	-1.189285	4.292984	2.036665	-0.210299	0.350374	0.128610	0.666963	0.568692	-0.400904	0.881441	0.174396	2.492863	-2.177905	2.467526	-3.638063	-1.746659	3.829936	0.448217	0.456488	1.459926	1.188218	0.035948	1.136489	0.619757	2.808542	-1.256983	0.887738	-0.461896	-1.546382	3.054552	-2.307436	0.130354	1.004007	0.774705	-0.535847	1.013261	0.118281	-0.714312	-2.004506	-0.951006	-2.125511	-1.098867	3.388334	-0.876031	-0.136326	-4.664195	1.016832	1.717249	-1.007048	0.769752	1.633596	-0.252518	-1.536729	-0.584778	0.105064	-3.437962	1.087560	0.319699	-1.203817	-0.873547	6.584326	-0.108009	-5.364464	-2.473936
