X14	X45	X27	X37	X67	X10	X32	X28	X24	X68	X8	X60	X20	X61	X26	X2	X38	X7	X49	X86	X65	X63	X36	X81	X98	X88	X59	X95	X55	X48	X54	X44	X84	X72	X22	X57	X66	X23	X1	X17	X9	X90	X77	X70	X30	X56	X13	X93	X15	X58	X73	X19	X71	X62	X87	X35	X41	X64	X83	X16	X12	X96	X92	X99	X85	X11	X42	X79	X69	X34	X76	X91	X97	X82	X47	X80	X89	X21	X4	X40	X78	X31	X53	X6	X33	X5	X43	X100	X39	X50	X29	X18	X52	X94	X46	X51	X74	X3	X25	X75
-1.344973	3.069777	1.485421	0.598032	-1.527637	0.359566	-1.004034	-0.341494	1.610189	-0.289314	-0.675115	-0.067433	0.882107	-0.721598	-2.362619	-2.714714	-0.572768	-0.261577	0.736422	0.081691	1.194572	0.422505	-1.455143	0.302051	-1.339838	0.761337	1.329460	1.401957	1.664697	-1.388396	-0.384442	-1.782024	-1.219745	-1.537607	-0.786413	-0.674886	1.204345	0.008882	1.314786	2.130791	0.338071	1.822257	0.733351	-0.583797	0.061750	0.799069	0.078282	1.144665	0.060872	0.247087	-1.161832	-0.195029	1.271057	-0.699697	0.280504	0.785203	1.709655	1.633562	2.387185	-1.492504	1.284931	2.684263	-2.260065	2.159800	3.674151	-1.693688	0.493056	-2.454990	0.789281	1.406236	-0.211879	0.720617	-2.535538	-1.628835	1.056019	-0.394810	0.242951	-1.055571	0.688661	-1.016291	1.148787	-1.386484	-1.853699	-0.328045	-0.670625	-0.221503	-0.658735	0.688465	1.936513	0.821572	0.130189	0.723930	1.179717	0.345073	-1.694931	1.379209	-0.876806	-0.776689	-0.513212	2.525744
2.563592	-0.202393	-0.422121	1.257682	0.005768	0.132902	0.238705	-0.689933	0.042478	-0.437048	-0.726218	0.095344	-1.459311	-0.662765	1.861815	0.547966	0.106462	0.267346	-0.517221	0.521101	-1.160994	3.758592	-0.933710	-1.038391	-0.505969	-0.321790	0.536278	1.860239	1.634511	-1.683210	-0.848885	-1.160746	0.554738	-3.239015	-1.035063	-0.461324	0.585670	-2.279890	1.430751	0.974262	0.107230	0.123609	0.552697	-0.167296	0.903697	1.792834	-0.569271	1.641623	0.767094	2.370170	2.614068	1.397002	-1.220695	-0.741713	-0.203464	-0.332225	1.277733	1.547196	0.682198	1.586228	-0.792269	-1.574542	0.617666	-0.515175	-1.117990	1.073953	2.444751	-0.202589	1.152437	-1.765252	-0.028076	-1.605707	1.826111	-2.233674	-0.016022	1.025441	0.254608	2.562077	-0.478967	-2.087701	-1.573257	-1.163588	2.249841	-0.297095	3.631376	1.279003	-1.435207	0.941498	-0.072746	1.591333	-0.248078	-0.110103	-0.607662	0.510515	0.881233	-1.026804	2.159670	0.807136	-0.137793	-0.987656
-0.467108	-1.768686	2.222110	1.972994	-0.988531	-0.440840	-2.337127	1.562553	0.957603	0.945665	0.912370	-0.966284	-0.904907	0.015836	-2.675167	1.805866	-2.581737	0.062136	-0.005116	-0.519006	-1.363967	-0.743490	0.132309	-0.765250	-0.314808	-3.533334	-1.310023	0.485058	1.454051	0.082640	1.173167	-1.845858	-0.542478	-0.095032	-0.263643	-2.255341	-0.276375	0.071459	-0.513996	-0.700875	0.586686	1.074720	-0.031255	-0.546883	0.343376	1.021583	2.174546	-0.797213	-0.922202	0.838566	0.761815	0.118755	-0.284255	-0.290118	0.642391	0.588798	1.437112	-1.168074	-1.760508	4.214454	1.603063	0.945789	0.681509	-0.007807	1.053581	0.673684	-0.441429	-1.872002	-2.459785	-0.651065	0.218530	-2.223650	-1.241848	-0.311804	-0.452236	0.344568	0.039987	0.109247	1.536839	-1.238942	-0.760453	0.133349	-0.186912	1.387557	-0.980866	-0.320072	0.867831	-0.513103	0.495331	-2.333339	-0.656251	0.563223	0.627560	-1.941713	2.119322	0.376653	0.140971	-0.244009	-1.336937	0.310632
0.416407	0.186127	0.580964	-1.433129	0.226339	-0.558642	-0.322228	1.909086	-0.447520	-1.386236	0.409388	0.046245	-0.448089	0.649615	-1.960173	-0.701906	3.281546	-0.122882	-0.165411	0.001271	-0.563893	-2.214527	1.431227	-1.860280	-0.506517	-0.860094	-0.272953	0.257003	-0.380665	1.186156	0.907731	0.976071	-0.646724	2.021731	-0.887771	1.122233	0.737619	-1.727100	-0.942525	-0.268110	-0.452913	-0.640521	-0.728152	1.246831	1.434265	0.221811	0.564322	-0.303376	1.518460	-1.065035	-1.747871	-0.316846	-0.244196	0.999978	0.967449	-0.024088	1.595239	-2.098569	0.276001	2.182131	1.704455	-1.510580	1.282795	2.772622	-0.651285	-1.942828	0.181946	-1.868970	-1.152843	-0.463359	1.360884	-1.380805	1.815770	-1.588501	-0.251085	0.394579	0.566643	-1.398083	0.518055	-1.933850	1.588943	1.241817	-0.604133	0.017982	-2.052736	-0.161044	0.626778	-0.161533	-1.062131	-1.135188	0.724941	0.573703	-0.227847	-1.369284	-0.508190	0.057227	-1.132533	0.440313	-4.427607	-1.438781
0.679962	-0.590241	-0.982685	0.983999	-0.110831	-3.677577	1.121256	-0.591377	0.083676	-1.380158	0.819304	0.168285	-1.619771	-0.653926	-0.267463	-0.212478	-1.228399	0.330566	-0.660911	-0.386265	0.264917	0.145964	1.493725	-1.895749	0.528003	-1.194355	1.070567	0.519732	0.189282	-1.454431	-0.584999	0.719245	-0.961470	-1.907612	-2.157037	-1.001967	-1.330069	1.936913	-0.233810	2.215513	-0.488193	0.711811	2.755184	1.255730	-0.013323	1.404558	0.009355	1.878886	0.519866	-0.220884	-0.414567	3.235958	-1.386400	-1.225372	-0.689328	0.151424	0.425280	-0.353388	0.491261	-1.579801	1.173840	1.460977	0.158246	-1.219589	3.461724	0.997349	2.369655	-0.550327	-1.516693	2.375011	2.106205	-0.597743	-1.212351	-0.302407	0.030103	-2.424184	0.004314	-3.506594	-0.495746	-0.042916	1.024896	-0.302250	1.285492	-1.453925	-1.922757	1.443224	0.962794	-0.474908	-0.165844	0.044825	0.653808	0.357848	-0.264181	-0.964738	2.064095	1.341099	0.512774	1.851817	0.175486	3.641142
-1.692209	1.480384	-0.274706	1.114189	0.977497	-0.660825	1.808279	-0.337963	-0.771769	-0.269658	0.727728	-0.622362	-0.259689	-0.315973	0.283813	-0.177709	0.508329	2.886139	2.325338	-0.296841	0.175123	-2.315166	-1.291450	-0.751056	-0.685360	-0.353356	-1.354897	0.744573	-0.548976	-0.465805	1.770891	0.242847	0.475612	1.128418	0.834880	-0.096041	0.527116	-1.172716	2.337180	2.941097	2.263919	-0.114009	-0.781388	-2.040320	0.203282	-0.366624	-0.827146	0.537034	1.973342	-0.015350	2.839900	2.165976	-0.993376	1.241405	0.345103	-1.263791	-0.695014	1.963866	-0.709527	-1.083405	-2.240360	0.712328	-0.019068	0.761076	-0.466731	-0.106299	2.718444	2.444730	-0.372041	-0.336319	0.585666	0.157404	0.823875	-0.479229	-0.799532	0.782048	1.302584	0.014287	1.424338	1.701477	1.154095	-1.862920	-0.287749	1.960226	-0.875915	1.170753	0.165109	-0.291645	3.181890	1.410245	0.757380	-0.877546	-0.561032	0.470792	1.433858	-0.851768	2.330517	1.263835	-1.468155	-0.933182
-1.280195	-1.599897	-2.866196	2.190914	1.125234	-1.411024	-1.316589	-1.493702	0.400029	-1.758886	-0.009817	0.321554	-0.099438	-2.907375	0.105703	1.725453	1.459144	-2.319826	0.883856	0.834047	-0.062324	-1.050372	-0.366251	0.212524	-2.269775	1.240939	-2.649562	4.980643	0.245064	0.597487	-0.126020	0.363341	1.166097	-0.655481	-0.224212	0.424861	0.553654	0.036536	0.780903	1.153876	-0.364698	-1.686493	-1.143321	-0.789744	-3.846994	1.517577	-1.250076	-0.571453	-1.360977	-0.561305	1.934282	2.620439	0.439488	0.423840	1.854062	2.166312	0.162036	-0.708746	0.323600	-1.318200	-1.802005	-0.582851	0.052045	-0.573849	-2.367649	0.969314	1.639669	1.529049	1.807931	-0.696268	0.646180	0.979080	-0.713432	1.040110	0.983829	-0.403616	-0.222424	-2.576306	-0.743436	-2.199774	-0.469246	-2.082770	0.720689	0.131941	-1.313750	0.882338	1.312443	-0.250442	2.484021	1.897653	3.161744	-0.042950	0.887685	-1.899855	0.011593	-0.185451	0.070211	2.046282	0.988327	-1.497185
-0.722563	1.004793	1.514623	5.399209	1.323942	-1.362235	-0.107041	-0.738224	-1.559025	0.801617	-2.386594	-0.424123	-1.328682	1.708962	-1.818392	1.758591	-0.923969	0.396684	0.693088	1.516395	-1.020801	3.511083	-1.279930	-0.379278	-2.021003	-1.427311	0.600352	0.447773	2.146773	1.430609	-1.840238	1.300813	0.178537	-0.772105	-0.543623	-0.738062	1.906872	-1.203018	-2.532347	1.537115	1.148907	-0.203068	-0.222638	1.325074	0.697546	1.590819	0.342564	0.704585	-0.291098	1.426103	1.626305	1.763837	-1.052907	-0.595880	0.716479	-1.069182	-0.261530	2.454531	-0.608575	1.557216	-0.379982	1.060135	-0.786116	0.986126	1.959237	0.974141	1.798782	-2.517340	-0.366976	-0.044441	0.442596	-1.310688	-0.266391	1.687782	-1.150545	-0.177510	-0.334702	-1.620789	-0.576328	0.396198	1.301618	0.719174	-1.990265	0.789398	2.498916	-1.160470	-2.055123	-2.257238	-2.668188	0.949015	-1.346507	0.101352	0.980762	-0.303311	-0.326501	1.535450	-1.723995	0.645913	-1.310964	0.735807
-0.695171	-1.410304	0.694232	-1.706054	-1.753969	0.386139	-0.231205	2.312296	-0.893986	-0.631325	-0.322226	0.172864	2.347670	1.557201	-0.517376	0.940814	0.703207	-2.594076	-0.813567	-1.419502	-1.056963	0.640258	0.236582	2.527813	0.359813	0.367501	0.326259	0.379826	-0.545889	0.494273	-0.339304	-1.331634	-0.525897	-1.492823	-0.520138	1.391159	-0.754582	1.288383	-1.411545	-0.419886	-1.575130	1.066069	-0.038095	0.822454	-0.342568	-0.313179	0.627947	0.315755	-0.698442	-0.432472	-0.955877	-0.443298	0.193002	-0.259146	-0.331040	-1.640309	-1.251770	-2.361337	1.969081	3.580831	0.649391	2.606958	0.394042	-1.296329	1.507763	1.365439	0.737403	1.365205	-1.515530	-2.255195	3.066703	0.300844	-2.631432	0.927140	1.719104	-0.003241	0.586181	2.556607	-1.309318	0.067237	-1.730658	-2.622628	-0.990080	0.257775	0.015067	0.294092	0.505218	1.208563	-0.185741	0.294203	-0.367619	0.715269	1.840383	0.921954	-1.620667	-0.872828	-1.039711	1.134283	0.901827	0.823641
-0.532965	0.394113	2.617812	2.670278	-0.188698	0.661674	-1.432223	1.327639	-0.568291	0.652645	0.480238	0.626038	0.311883	2.454194	1.315092	1.009786	-1.414060	0.957355	0.712644	-0.839463	-1.730312	0.648840	-0.432084	-0.983910	-5.456511	-1.308925	-0.496107	0.577378	1.421723	1.171869	-0.972231	-0.108117	-0.218659	-1.320403	-0.235397	0.390917	0.113320	-1.991925	-1.396029	-0.455853	2.855840	0.182707	0.139601	-0.348026	2.203189	1.463628	-0.183390	-1.732248	1.957588	-0.638970	-2.711762	-1.168597	-0.927359	1.101840	0.257307	-1.350090	0.419815	-0.892081	-0.627804	1.025828	1.830610	1.281769	1.357460	-0.406913	1.238275	0.244067	-2.287102	-0.163427	-0.189792	0.497756	-0.969151	-0.749683	0.519882	2.342146	1.881297	1.728784	-0.561284	-0.597340	2.438972	-1.609014	0.363155	0.617976	1.152902	0.620621	-0.885978	-0.046431	0.224214	-0.892521	-0.137106	1.346274	1.083953	0.357468	-0.955590	0.601618	1.777756	1.837117	-0.224292	-1.669261	-0.800193	1.934347
