X79	X57	X94	X15	X83	X43	X71	X7	X67	X6	X95	X87	X27	X16	X98	X14	X44	X4	X32	X5	X17	X30	X37	X18	X74	X80	X35	X24	X1	X42	X91	X70	X81	X52	X48	X65	X38	X63	X66	X54	X9	X59	X72	X73	X62	X93	X92	X77	X3	X58	X51	X47	X49	X61	X96	X55	X22	X13	X8	X36	X84	X99	X23	X34	X88	X76	X26	X11	X25	X20	X41	X46	X21	X12	X60	X31	X90	X29	X86	X50	X97	X78	X69	X39	X100	X45	X82	X75	X68	X40	X2	X28	X53	X10	X56	X33	X64	X85	X89	X19
-0.579247	-0.472766	1.356266	0.771921	-1.343412	-0.291904	1.499859	-0.932249	0.426812	-0.286219	-1.955654	-0.101504	1.861664	1.924193	0.708255	1.902615	-1.835369	-1.752447	-1.507667	0.588851	-1.003370	-1.992676	0.533970	0.193892	-0.285205	0.684765	-0.655732	-0.945965	0.624319	-0.405222	-2.618390	2.295011	-1.123097	0.494169	2.803685	-0.087951	-0.289835	-0.481460	0.492490	0.391925	-2.560616	-0.145060	-2.361456	-1.368398	2.621870	-0.106899	-0.190451	-1.858610	0.405558	1.898592	0.130594	-0.905629	-1.026627	-0.420992	1.397382	-0.866128	3.576773	-0.492731	0.367151	-1.162010	0.154871	3.052968	-1.308767	0.744197	-2.316724	-0.775889	-0.678023	0.088611	-1.186461	1.090924	-0.480043	1.731668	0.645689	0.275975	-0.147371	1.591397	0.102218	-0.477898	0.398246	1.043276	0.701984	0.825449	-1.511320	-1.304527	1.326076	-0.903070	3.059271	0.507356	-0.523743	-1.636260	-0.546989	1.049293	1.680051	-0.308750	-3.730387	-0.922496	-1.270622	1.239859	0.527025	-1.477006
0.294800	-0.532087	-0.306635	0.823371	-1.098659	1.363935	4.079168	-1.125414	-0.517115	1.951234	-0.205540	1.165082	2.823656	-0.580200	-0.098675	1.249708	0.246564	-0.143500	-1.000133	-0.822655	-2.575019	0.974780	-0.055873	-1.449904	-1.173208	0.433308	1.863456	0.919933	-0.546564	1.052214	0.880219	-1.236323	1.289747	-0.470150	-2.160119	0.861091	1.530627	-0.559957	-0.235096	-1.411481	0.758231	0.714145	2.193766	-0.199276	1.560620	0.790081	-1.195036	2.811420	2.838694	-1.381179	0.482993	-1.051538	-0.211438	-1.053250	-0.092287	-1.150488	-1.190654	-1.831911	0.557639	-0.012392	-0.026358	-1.356090	1.042979	-2.637472	-1.600744	-0.832100	-0.833018	-1.439386	1.264260	-1.859000	-1.481778	-0.674804	-0.043495	0.513151	2.317303	-0.489160	-1.910816	0.418206	-0.517256	-0.549007	-1.337807	-0.216832	0.792555	-1.466463	-1.642177	1.237909	-1.663196	1.740245	1.677397	0.779749	-1.194310	0.150077	-1.036589	0.329777	-0.484658	-0.974962	1.167812	-1.454303	0.136332	-1.010564
-1.022877	0.617932	0.052015	0.380058	-1.867980	0.950467	1.852137	-0.282621	-0.553014	2.138637	-0.929612	-0.401679	0.530690	0.525653	0.576683	-1.930795	0.245008	0.539693	-1.205068	2.500333	-0.296767	-1.554181	-0.350762	-2.127561	0.878361	0.541174	1.675941	-1.174851	0.510822	-0.831964	3.719081	1.255713	0.405272	-1.320975	-2.795453	-0.067820	-0.184663	-1.760606	-1.676324	1.798537	-0.093113	1.512098	0.668739	0.997977	0.573993	-1.101788	-0.398267	-0.017039	-1.124259	0.066208	0.027798	1.847985	1.783372	-2.217553	1.538835	2.230506	-1.152845	0.652979	1.994827	-2.078358	-0.003449	-0.866685	-0.655370	0.693246	-0.627630	-1.385929	-0.615617	-0.542798	-2.284888	1.871220	0.233280	-1.242147	-2.934311	-1.131729	1.193547	-0.988750	0.904800	1.417203	1.754583	0.579121	0.582837	0.968482	1.378352	2.964819	2.566220	1.012083	1.383022	0.214021	0.568566	1.154547	-0.531474	2.136760	-0.413533	-2.224106	2.905301	1.851001	1.206456	0.843835	-1.695289	-0.371943
-0.459305	-0.403330	-0.792917	1.453877	0.457751	-1.620790	2.381660	0.983926	-0.639936	0.264210	-2.833713	0.483531	3.835950	0.505891	-1.677095	0.006288	-0.851848	0.226206	0.495049	0.311290	-0.011701	-3.054312	-0.482176	1.377120	-1.008351	-1.168237	-0.657147	-0.725213	0.757777	-3.619230	0.442157	2.188263	-0.643039	-1.088962	-0.820846	0.639422	-0.425896	-0.985762	0.427533	0.811288	-0.614396	0.521304	0.960172	1.803566	1.941294	-0.975387	-1.238440	1.424090	2.277035	0.532247	-0.181370	0.055861	1.313808	1.611235	0.744548	0.912906	-0.521782	-1.295543	-0.114213	1.949294	-0.354526	-1.532381	0.517370	-1.138251	2.032339	-0.679338	2.146789	0.800442	-0.950230	-1.090334	0.060057	-2.779109	-0.055481	0.150281	-2.427286	-0.742033	0.966888	-1.047272	-0.964992	1.476530	0.123855	-1.639051	-0.925937	2.370586	-1.524053	-0.486508	0.291023	-1.026523	-0.465089	-2.351274	-0.202354	-1.180176	-0.285970	0.270696	0.527310	1.522036	-0.680032	1.095276	-1.393130	1.299614
0.577427	2.505254	-0.639250	1.697885	0.325026	-0.652991	1.165080	-1.519039	1.283942	0.654782	-0.930118	-0.447080	-0.735855	-0.613849	-0.496943	1.847619	2.734820	1.654349	2.665658	-1.224242	-0.639571	-0.044730	2.079724	0.752264	0.191445	-0.212953	1.181354	-0.667990	0.937970	1.018557	-2.619255	1.175710	1.831306	2.306373	3.585143	0.965845	-1.145968	-1.377632	-0.466525	-3.047731	0.871267	-0.164665	-0.350098	-1.117354	-1.436313	0.762432	2.262139	-2.079207	0.105744	0.282311	1.608289	-0.750978	1.595532	2.800977	0.408091	0.981749	1.672683	-1.677102	0.218920	-3.530477	0.531208	-2.064614	-0.400676	0.072688	0.397972	0.618411	0.445217	1.112399	0.998992	-2.460165	0.232756	-0.871020	0.849431	2.033100	-0.588613	1.677464	0.626805	1.543167	1.027527	-0.144877	1.197896	-1.355914	-1.105825	-1.143951	-0.372868	1.229880	0.515622	-1.176284	0.522205	-1.184849	-0.363603	-2.584343	0.269019	2.034588	-0.374746	1.753865	0.364501	1.472361	-0.210569	-0.422603
-0.767663	-0.506110	0.006194	-0.521732	0.613455	-0.041450	-0.272043	0.939417	-0.267358	2.639477	0.464305	-2.439566	-0.187445	0.569408	-2.479516	-0.270095	-1.079387	0.488589	-1.631994	-0.011268	3.099210	0.775465	0.672948	-2.083731	1.787254	1.070138	-0.945096	0.615028	-0.991022	1.429593	0.195892	-1.815801	-1.002430	-2.098314	-2.133393	1.393815	-0.171575	-2.133900	-0.587100	-0.834023	0.188205	-0.208961	2.387237	1.164757	-2.483590	1.672399	-0.753517	0.774453	0.235320	-1.487108	1.748353	0.461822	0.575569	3.696755	0.069082	0.209077	-0.378623	-0.291898	2.319671	2.307300	-0.851156	-0.723253	-0.719019	-0.618614	1.045152	0.768740	-1.462070	0.478284	-1.202012	2.647475	-2.016538	0.541648	-0.295468	0.459629	1.697130	-1.743257	0.446439	-2.178816	1.450210	-0.687936	0.335080	0.408414	-0.920812	1.381902	-1.928150	0.798081	0.118247	-1.180745	-0.816774	0.978160	-0.915594	-1.351738	-1.521465	0.917141	1.088127	-0.364829	1.026416	0.596106	0.601441	-1.280658
-1.518658	3.226902	-0.413977	-1.563812	-0.674603	-1.522001	1.023853	-1.914650	0.218644	0.693631	0.476619	0.703937	-1.719975	0.622343	-1.501227	0.334794	0.441366	0.072582	-1.510425	2.927032	-2.968674	-0.994512	0.656643	-1.134135	-1.436105	-1.130384	-0.369604	-0.188154	-0.988062	-0.800011	3.711569	-1.078392	-0.392887	1.189698	4.055028	-1.458939	0.967535	0.491031	0.979616	0.396402	-0.547037	-0.063963	-2.385664	1.924387	1.639767	-0.932801	-0.854484	0.311583	-2.162128	-0.226817	-1.644035	0.274583	-0.392499	0.193233	-0.572299	2.842029	2.207803	-1.730564	1.868237	0.700040	0.754587	-1.101311	2.157464	-0.183073	0.758141	0.447184	-0.244003	-0.995264	2.405191	-2.698618	-0.895026	-0.842485	0.777345	-1.771368	0.563244	-2.561155	-1.076403	-0.510803	-1.145759	-2.061340	-0.780816	1.292480	0.426796	1.456843	-1.524959	-1.522331	-0.598110	-1.084402	0.566774	1.504953	-0.433336	-0.862811	-0.827275	1.930870	1.313054	-1.279264	-1.324818	1.840728	1.002544	1.606888
0.987353	0.057587	0.102736	1.361324	-1.745989	2.537879	2.470773	-0.409064	0.353490	-1.205994	-0.446235	0.726356	-0.301931	-1.375437	-0.517673	-0.156176	-1.065735	-2.080981	-0.421447	-0.441926	-0.232886	-0.773984	0.874310	-3.897641	0.028048	0.296641	-0.346135	-0.897459	-0.198942	-0.185357	0.289972	0.722235	2.566707	0.119484	-2.032464	0.020882	0.451415	-0.976887	1.438473	1.178005	0.851052	-1.083761	1.592042	-2.082308	0.995451	-0.245430	0.418567	1.470315	-0.276844	0.337943	-0.432363	-0.567158	-0.351615	-0.967778	-0.027555	0.982755	-0.968713	3.510023	-0.974393	4.152961	0.662902	-0.616441	-0.918500	1.207141	-1.353880	-0.508880	1.120643	-1.799313	-0.206928	-1.339817	-0.102572	-0.897716	-0.415280	0.052930	2.174382	0.466619	-0.527830	2.261878	0.635957	-0.349675	0.099777	0.127151	1.022232	-1.031230	-1.092624	-1.040179	0.737109	-1.793620	0.579127	0.216350	0.487839	1.065019	1.339636	-0.281971	1.718056	-1.875156	-0.303978	1.909031	0.570499	0.096845
-0.187973	-0.106953	2.452469	-0.053006	0.536077	1.803872	2.067068	0.372718	-0.942644	-1.661673	-1.388632	0.040139	0.880118	-0.557640	-1.607429	0.888335	0.466847	-0.787356	-0.909660	-1.941690	1.541966	1.566176	1.483574	0.387325	0.054144	0.698021	-2.261689	0.404820	-0.876843	-0.367234	-0.042432	-1.278208	-0.272293	1.170650	-1.664016	-0.441124	1.989801	0.356619	0.245933	-0.577721	1.094746	-2.538380	-0.092633	1.110445	-1.488385	-1.124677	-0.648280	1.891758	-1.052186	-0.094925	0.694121	-0.691339	1.713170	-0.213794	-1.270289	-3.354971	-3.237848	-0.705167	-1.931335	0.545701	0.046000	0.478688	0.779379	2.033117	-0.688170	-0.773576	-1.216136	1.308973	-1.411770	0.974148	-0.911121	-0.719098	0.285588	1.137541	1.375687	0.127143	0.885376	1.481490	-0.087239	-1.766588	-0.653798	2.061116	1.184602	-2.360986	-1.108307	2.267117	-2.985904	1.482235	-0.367538	-0.666412	0.376767	-0.245894	-0.592895	1.357301	-2.160269	-1.539418	2.183455	2.373364	-0.455579	-1.473901
-2.052652	2.892119	-1.112615	-0.790783	0.672949	1.920166	-2.353564	-0.428699	2.065585	0.436295	0.855012	-0.466491	1.271326	-1.327508	0.820056	2.578080	-0.207673	-0.118517	0.965300	-0.626263	0.289283	-0.194752	2.728318	0.430757	-1.526744	0.909852	-0.138828	-0.916059	-0.072448	1.219682	0.400014	-2.158295	0.354363	1.693663	1.686593	-0.291581	1.194856	1.845195	-1.280331	1.874269	-1.605398	-0.180431	2.603667	-1.264251	-1.214591	-0.595969	-0.251747	1.176006	-0.802971	0.585870	-0.997496	-1.574820	1.332606	0.194359	0.676720	-1.299863	1.889984	0.528624	0.344159	1.059536	2.145754	1.522251	0.705651	-0.749750	2.640819	1.017495	0.312349	-0.676433	1.339682	1.092325	0.640788	0.490784	0.928267	-2.830382	0.400048	-2.150553	-0.242203	1.796605	1.040732	0.312815	-0.381741	-0.617261	1.920960	1.100091	-0.967726	0.062221	0.117317	-1.663948	3.907868	-1.408517	-0.859431	-0.877007	0.461946	1.212338	-0.597983	1.439572	1.219958	4.420691	1.480050	-0.853550
