X76	X44	X85	X67	X95	X78	X77	X65	X54	X14	X11	X27	X55	X46	X2	X48	X24	X18	X19	X91	X97	X96	X3	X71	X36	X68	X28	X87	X92	X39	X25	X8	X58	X26	X93	X30	X98	X22	X38	X86	X21	X45	X17	X72	X63	X12	X94	X52	X5	X47	X49	X23	X90	X82	X33	X61	X1	X56	X43	X79	X50	X35	X37	X99	X9	X7	X4	X74	X6	X41	X16	X75	X10	X34	X64	X70	X81	X20	X89	X51	X84	X57	X59	X13	X100	X62	X32	X69	X15	X42	X40	X53	X29	X60	X73	X66	X88	X31	X80	X83
0.548859	1.830217	-1.915879	-0.125360	0.308184	2.298599	-0.902094	-0.086919	-0.102619	-1.478691	0.856466	1.228367	0.188664	-0.796851	0.610571	1.124073	-0.194540	-1.926788	0.533723	0.382711	-0.103281	-0.043646	-0.981872	3.181612	0.932399	2.055814	-1.241650	0.032756	-0.438214	0.236772	0.732209	-0.209425	-0.372622	-0.096485	-0.829106	2.221856	0.128463	1.290414	-0.656602	-1.295435	-0.607312	0.128918	-2.341127	0.104051	0.783774	-0.174520	-2.409525	2.950978	-1.403070	1.930650	1.959939	-0.499501	-0.091192	1.605520	2.658016	1.523904	1.861004	0.402124	-1.007405	1.559063	0.006869	0.426186	0.338995	-0.311508	2.099428	-0.854399	0.263283	0.427163	-0.729368	2.136822	1.366551	0.624104	-2.759455	0.142652	0.989260	1.279318	-0.208767	-0.206216	-1.801173	0.390219	-0.669991	0.575035	0.828375	0.878538	1.680344	0.835349	-0.640461	-1.638424	-0.197289	-0.469295	0.524380	-0.309366	0.350381	2.356409	2.116380	-1.548473	0.698132	-0.998153	-0.371696	0.519210
-1.434632	-0.189695	-1.569435	-0.572527	-1.725001	-0.255602	-2.311078	-1.032154	-0.172266	-1.262237	0.613208	-1.102060	-0.194311	-2.188856	0.649257	-0.099638	-1.024972	1.577397	-0.796682	-1.202408	1.306943	-1.174973	0.739645	0.015958	2.148521	0.481686	1.782760	-0.074979	-1.792886	-0.375037	-1.525397	-1.476325	1.790731	0.594571	-1.724268	1.894483	1.153064	1.566619	0.143125	0.683122	1.765985	-0.949147	-1.440325	0.832994	2.147908	-1.249775	0.735553	0.305949	-0.355340	-1.076300	1.729481	-0.543686	-0.586658	-0.376705	1.321673	-0.855734	1.419102	-0.264191	-0.854920	-3.517531	-1.900665	-0.970175	-0.138897	0.202470	1.137222	0.348067	-1.053563	-3.276030	1.465260	-0.985341	-3.294986	-0.377420	-0.316115	-0.821453	-0.544095	1.373025	-0.675811	-1.654753	-1.407804	0.912998	-1.707029	-0.468519	3.952609	1.145457	0.050607	2.216005	-1.734849	-1.562049	2.559184	-2.444949	1.142915	-1.432267	-2.153043	0.531780	1.928437	-1.609145	0.731467	-1.496896	0.721005	-0.670123
-1.548296	-0.478791	0.815004	0.007129	0.429263	-1.576189	-0.459105	1.249270	-1.723411	-0.132285	-0.436579	0.343177	-0.254359	-2.310323	2.599967	-1.291935	-0.014972	-0.967357	0.210462	-0.247722	0.340717	2.182275	0.710092	0.168008	-0.105255	-1.852152	0.792043	-0.983535	0.415853	-1.267719	0.171909	0.722011	1.864925	-0.183369	1.601509	0.261406	-1.569470	-0.090804	1.678686	1.639791	-0.693756	2.008684	-2.432418	1.059376	0.184592	-1.696821	-0.771975	1.474765	1.565513	1.234593	-0.100435	1.305802	0.011160	0.560238	-0.965128	-1.352149	1.568262	-2.923142	-0.671174	-1.115949	0.648227	1.022350	1.788572	-0.867672	0.911142	0.719580	1.133593	-0.325241	2.674616	0.257425	-1.065374	-2.058266	0.745485	0.303479	-0.075250	1.091145	-0.821472	0.734396	2.588744	0.180707	1.530596	0.143484	-1.736949	0.290167	-0.467818	-0.509548	0.213645	1.880775	2.014482	-0.288878	-1.666531	2.447304	-1.231754	0.482895	-0.502124	2.079034	-0.340040	3.201077	-1.438425	-1.346439
2.694328	-1.544613	-0.597161	1.088655	-1.695631	1.059367	0.780340	0.259797	0.451545	-2.804568	-1.642875	-0.840896	0.621358	-1.603192	0.369632	-0.528809	-1.943477	0.469443	1.229671	-0.005107	-2.603196	-0.372372	-0.179770	0.233879	-0.029678	1.124831	-3.016459	0.315815	0.032911	-0.174827	0.740585	-0.592957	-0.596327	2.159263	-1.416564	-1.037278	-0.233980	-1.237571	-2.572897	-1.640346	-3.142699	2.625771	-1.664708	-1.008521	-1.162741	-2.266054	-1.355314	0.023858	-1.776690	1.724849	-0.278755	-0.244715	-0.203396	-0.350625	0.981236	-0.029595	-1.447699	4.329683	0.578049	1.719636	2.342944	-4.181295	-2.556943	2.270891	1.648433	-2.181278	2.560153	1.678344	0.366300	-0.006310	2.354245	2.626505	0.894965	3.317072	-0.833428	-2.701624	-1.361177	0.068521	-1.285205	3.265194	-0.482376	-0.470500	2.290322	1.261516	0.149158	1.235385	-0.018704	1.600423	0.006691	-0.375221	-1.600361	-1.249982	1.412102	-2.321601	-0.831769	0.034696	-0.981729	1.662002	-0.997639	0.745995
0.132682	-0.515019	-0.305779	0.266484	-1.980778	-1.042424	0.578015	-1.881189	-1.342666	-0.357153	0.353712	-1.207821	0.555021	-1.573389	0.362968	-0.246617	-0.946183	-1.214885	0.518823	0.442383	-0.484028	0.694042	0.222942	1.493931	-2.003805	0.607338	0.878793	-1.093676	0.828563	-0.797895	0.681160	-0.039441	-1.353023	-0.076679	-2.408907	-2.051839	-1.873419	1.265595	0.241831	0.997973	-1.007706	4.368759	-2.207795	-0.479983	0.242003	-1.132351	-0.251629	-0.220658	0.991794	1.589621	-0.048905	-0.590653	-1.750020	-0.452482	-0.795299	-1.511378	0.051876	-0.183836	-0.171006	-1.513112	1.268054	0.328414	-0.441705	-0.550940	-2.970825	0.049660	2.092633	-1.459594	1.423683	-0.687860	2.366174	4.234057	0.651059	3.974264	1.070357	0.578384	-0.521070	-1.145437	1.070006	2.393160	-0.830566	-0.711397	2.227545	-1.200899	1.033448	-0.072689	0.723658	1.363442	1.202401	0.865161	0.403815	-1.744953	-0.403857	-1.630719	-1.372501	0.011179	1.246630	0.839816	-1.445927	-0.177103
-2.787307	2.558993	1.959415	0.536225	0.549381	-0.505466	-0.731875	1.379616	-0.494184	-1.245306	1.754731	3.068175	-0.537537	-0.187952	0.144885	0.321030	1.564206	-2.644228	2.467357	0.390282	0.981977	0.612034	0.000818	-0.441400	-4.651971	0.091066	-0.493032	-0.815044	-1.005406	0.053965	1.704161	0.529424	-2.257633	-1.671083	-2.743410	-0.881053	-0.655885	0.133145	-2.987119	-0.691005	-1.112653	0.936081	-0.158576	1.136443	0.058849	-2.230855	-2.725735	-4.518187	-0.932580	2.737175	-0.654142	1.006313	-3.554929	1.199089	0.004068	1.851791	2.299256	-1.481555	1.586008	0.137565	1.941975	0.804279	-0.107210	-0.791539	-1.238086	-1.796646	1.835680	-0.398895	-2.846101	-2.977908	2.282260	1.482845	-1.572070	2.024343	-0.338532	-2.740579	1.071995	0.124220	0.231643	-0.607630	-0.964260	0.557826	1.346513	0.270402	0.333507	-1.871224	1.253717	1.210599	-0.107179	-0.046923	1.729455	-0.841201	-3.048415	-0.006688	-0.107429	-0.041611	-0.306662	1.393110	-0.407259	2.056881
0.318887	-1.824106	-0.577207	-0.536672	0.832487	-0.628010	-0.340289	1.066407	-0.699576	4.532289	0.605590	-0.037809	0.463137	0.776226	0.020990	0.184817	-0.126954	-1.068333	-1.351981	-1.046538	-0.134131	-3.403072	-2.722006	-0.562421	0.255367	0.393917	0.349554	0.428048	6.837510	-0.713116	-0.820733	-0.902164	-0.061562	-0.976916	7.897342	0.795897	-1.953475	1.230434	0.657549	0.381702	0.015937	0.309544	-0.147531	-0.017874	0.317978	-2.840399	1.582737	-0.394633	1.390319	-0.628084	1.666933	0.182979	0.687012	0.525095	-0.218648	-0.955103	0.082251	1.224772	-0.946670	-0.375772	0.549184	-2.054368	0.952976	1.315774	0.581676	1.704845	-0.512286	-0.795989	1.343814	0.167895	0.532179	-2.173172	-2.989990	-0.511201	0.334607	-1.773663	-0.699272	-0.810213	1.453088	1.699704	-1.754397	-1.026188	2.940321	0.084573	-0.950286	0.476066	-2.133602	0.773759	1.258121	0.377782	-1.112765	-3.406310	-0.956356	3.365046	1.210520	-2.045417	-0.117079	0.091944	1.073453	0.950546
-0.864690	-0.252637	-0.853649	1.692586	-0.146188	0.141688	-0.356432	-0.312040	0.003220	-0.986466	0.037658	2.087218	0.717347	1.590248	0.021750	-1.447008	-0.186360	1.545404	0.181223	-1.067919	0.733912	0.967209	0.887921	0.160832	0.515803	1.342503	-2.627502	0.157671	-0.482932	-2.106959	0.771998	0.209532	2.433743	1.095894	2.726399	-2.657457	2.749454	-0.561435	0.380055	-1.564064	-0.492907	-1.734382	2.305559	0.611083	2.755493	-2.322188	1.561894	-0.801153	0.685772	1.143021	-0.823819	0.166335	-0.128201	0.087080	-0.583864	1.779649	1.491710	-1.271778	-1.279313	-0.071841	2.439456	1.002159	-0.026860	-1.370162	0.552615	0.369712	0.694794	-1.880574	0.995176	0.362124	-1.644810	-3.190212	0.398268	-0.052748	-1.608793	1.278360	1.207588	-0.129648	0.122759	0.716880	-1.936610	0.371616	-2.537097	-0.828380	-1.498538	2.367390	-0.570332	-1.965939	1.697502	-1.764465	0.323402	-3.165775	-1.810750	0.502141	-2.459319	-4.115221	-1.345330	-0.476317	0.636669	-2.585286
1.890205	0.895606	1.307743	-1.223747	2.585097	0.631207	-1.783094	1.269938	1.060869	-0.573626	1.073062	0.264049	-0.049254	-0.539009	-0.568770	0.218717	3.246093	0.237258	-1.089493	3.217434	1.200728	0.020592	-1.184662	-0.056261	-0.628006	-3.307790	1.121746	-1.981168	-0.357140	-0.336754	1.060896	-0.206959	0.463915	2.069179	-1.244846	-0.725366	-2.117104	-0.453063	2.384219	-0.160867	1.466293	0.925345	-0.652567	1.495390	-0.512810	1.189071	0.815807	0.612670	-1.360468	1.075819	-2.906159	0.714198	-3.594491	-3.133384	-2.608711	1.055282	-1.429714	-4.383936	0.231113	4.270208	0.512571	3.230777	-0.003660	-0.371172	1.805036	0.648383	0.265872	-1.662986	-0.308034	0.171522	1.858984	0.573096	1.867804	0.075193	-3.333411	1.793292	2.530333	-1.109448	-0.719004	-0.345170	2.513676	0.140800	1.090382	-0.836212	2.108407	-0.576725	0.124592	0.553980	0.169803	-0.917670	1.346965	3.691091	-1.386848	-1.155291	-1.308268	5.779820	1.417748	1.106270	0.600851	-1.175300
0.342456	-0.034167	0.694209	0.603862	-0.745171	-0.406239	-2.684395	0.865464	-1.557794	-1.277286	-0.014228	0.682868	0.165530	3.259815	0.271538	-1.414595	-0.656323	0.345765	0.029770	-1.401130	-0.167272	0.625759	0.627396	0.288899	1.292651	0.579307	-1.437086	1.547211	-1.905137	0.837655	1.681724	-0.080019	0.605540	-1.871053	-0.160747	1.183444	2.236616	0.166040	3.120519	-1.443125	-1.212817	0.352195	2.069102	0.114849	1.436595	-0.692101	-1.798907	1.511485	1.449804	-2.034712	-0.869938	-1.550016	3.321809	1.652331	-1.399785	-1.099201	-0.089399	0.372210	1.127398	0.496014	0.710203	-1.112936	0.161891	0.185542	-0.187455	-0.384989	1.536619	-1.327100	-0.638386	-0.327149	0.118663	-0.699715	-0.631970	-0.569374	1.875012	-0.606784	-0.635115	-1.133603	3.056759	0.571334	1.639773	0.210063	-0.900600	0.665436	-1.121629	0.112086	1.111987	-0.783362	-0.521461	1.056588	-1.392963	1.657458	-0.353213	-1.000707	2.711456	2.229968	-1.364156	-2.075927	-0.936445	0.516530
