X17	X42	X34	X15	X48	X31	X12	X6	X27	X21	X40	X10	X41	X9	X18	X28	X38	X49	X33	X45	X35	X36	X39	X19	X26	X11	X25	X44	X30	X22	X13	X24	X32	X2	X16	X23	X43	X14	X7	X46	X20	X5	X8	X1	X3	X29	X4	X37	X47	X50
-2.839576	0.245149	0.895691	1.672953	-1.846010	-0.124528	1.043617	-2.278978	-0.862962	-1.240079	0.929918	1.131498	-3.504999	-2.276775	-1.461042	-0.975079	3.559030	1.249999	3.992498	-0.106716	-0.441125	0.208987	0.472159	-2.097570	2.393065	0.988444	-2.628043	0.263357	1.198180	0.148922	-5.043891	0.011094	-4.513736	-0.006501	2.050672	-2.439297	-0.159863	-1.668415	-3.426392	-3.229800	-0.861287	-1.314194	2.620070	-1.771894	2.497766	-1.118922	1.822206	0.974955	0.420396	0.483344
-3.655389	-2.673938	-0.336767	-0.266360	-1.378203	0.540305	2.043152	0.320747	2.486977	1.405165	1.557135	1.588806	1.638138	-0.861336	-2.178936	-0.469263	-2.745742	-1.066997	0.782557	-4.713579	-1.974237	2.815874	-3.325998	-0.158303	-2.058268	-2.451998	-0.661986	-0.842832	-0.256173	0.645261	-1.926181	-0.363097	3.391641	2.747988	-3.293279	1.675250	2.282597	0.844450	1.739849	-0.692058	1.721228	0.888124	1.075255	0.570185	-3.562445	0.686938	-2.115893	-1.408900	-1.360391	2.399563
-1.078140	2.730909	1.339962	-1.232238	1.490640	-1.713447	-2.082688	-0.350785	-1.251612	0.951103	-1.249135	-0.284760	-1.989860	1.284182	0.793863	0.282727	-0.701635	2.835686	3.287846	-0.509018	5.005347	-3.860872	1.669892	-2.735765	-0.016302	2.231302	-2.790432	1.199438	-0.479453	-1.553922	-0.532826	0.015573	-2.070352	1.845085	3.051778	1.660856	-2.790745	-2.038725	-0.252844	-3.085214	0.651325	0.122506	1.681211	-0.894180	0.713558	1.375644	-2.808267	0.180385	2.263224	-2.626353
0.149955	-0.867915	-0.277807	-1.414113	-2.305424	-0.513336	-1.187554	1.526473	-0.476528	0.893277	-0.352669	-0.398573	-1.521010	-1.692809	-0.932689	-2.888902	1.316267	2.090012	-0.091474	-1.037957	-1.497924	1.339202	0.957419	-1.738969	-0.667176	-0.383224	1.563098	-5.297334	-2.528081	-0.349504	-2.179074	-0.099236	1.133656	1.203330	-1.080113	-2.543173	-0.234629	-1.633306	-1.307352	-1.345490	-0.459486	-0.294819	0.565831	1.364835	-0.620644	1.299462	0.527597	0.346654	0.041277	1.955079
2.111172	-1.317208	2.407700	0.230672	-0.698131	0.482428	0.770346	1.019224	0.779843	-0.378645	2.095343	0.529533	-0.466692	-2.220202	-5.102455	-0.085746	4.908645	-3.191736	1.824079	5.984566	-2.192366	-0.896077	2.095914	-0.083680	1.511059	1.147077	-0.702364	-4.308077	-2.054854	0.007474	0.674991	-0.690590	-0.154833	-0.611754	-1.285102	-1.227065	0.284951	-1.283794	-0.643781	-2.859590	1.345734	0.869382	0.347836	0.232007	2.418090	-1.268274	1.046947	-0.628811	0.503533	-1.801307
-1.010400	1.487873	0.242283	3.137657	-0.251552	2.463207	1.879887	1.045549	2.608585	0.534284	-2.703359	2.005743	2.885340	-0.446197	0.266805	-0.848344	4.868359	-2.171115	0.916413	-0.514657	-1.483358	-3.130984	1.014711	0.779843	1.395651	-0.698522	-3.856173	-0.268382	1.173037	3.158652	-2.022246	-1.211061	-0.894126	0.676745	-0.700427	1.526393	1.897524	-0.044967	0.387270	-3.457352	0.802529	-0.328039	1.191413	0.570401	-1.949025	0.351048	-0.303051	1.491740	0.734580	2.637941
-0.848199	0.448203	0.782827	0.941583	0.407181	0.080977	-1.290084	0.814893	-2.329258	-1.252224	0.341269	-0.944184	-0.678142	0.877482	1.312857	0.862056	-1.581603	1.789816	-0.389714	-3.187425	0.959989	0.502879	-1.769346	-1.094114	-1.673362	1.567934	1.702231	4.027389	3.637677	0.031551	-4.644160	-0.150470	-4.202596	0.429331	3.167909	3.621587	-2.392489	-0.548283	-0.398377	-0.958983	-1.762595	-1.359031	3.946070	1.547273	0.759414	1.356579	1.765234	-3.053676	-1.949439	3.569944
1.256976	-0.884910	2.441295	4.477408	-0.441434	-0.741742	-0.077858	-1.398621	-0.514445	2.087800	-0.565895	-2.009018	0.646366	-0.037987	0.229389	0.060350	-1.583245	1.929018	-0.927782	0.741831	0.525592	1.943015	0.205770	1.154727	1.336014	1.437177	1.423479	-0.406921	-0.604756	-1.295659	0.209384	1.163741	-1.661390	-0.038382	1.087194	-2.914545	-1.371913	-0.471159	-0.463749	-1.558746	1.199368	-0.263337	0.380440	-2.268656	2.486737	1.873453	3.084579	-0.117746	-1.815732	-1.106262
0.456296	-1.754201	2.066204	-0.945933	0.980293	-0.527957	-1.529313	-0.811819	-0.734160	-0.742676	0.805490	-1.176604	1.654864	0.374364	-2.069508	-1.816663	-2.436976	-1.643662	-0.013203	-3.595257	2.375243	-1.020608	1.389821	0.409501	0.576035	-0.592489	-1.081886	0.224435	1.239878	-0.711520	-2.175380	0.134923	-1.165981	0.217390	-0.518133	0.282623	-2.752825	1.706887	-0.772901	-0.596962	-1.465770	0.887237	-0.580371	-1.348646	-2.691032	1.450063	0.868448	2.100008	1.887808	-1.492384
-1.784303	-0.142513	-5.244769	0.157261	-1.635962	3.058075	-1.008139	-0.751475	-0.171961	0.601185	1.594346	0.511136	0.849531	0.123782	-0.959251	-1.375941	2.895167	-2.347251	2.482559	0.264655	0.189140	-1.644758	-4.985769	-0.134963	-1.877561	-1.603477	0.536022	-5.447778	-1.897300	3.522405	2.590253	-2.570803	0.720922	-0.739843	1.488073	-0.769238	-1.047644	0.812583	0.376165	5.291906	-1.130250	1.032018	-1.344898	-1.203427	-1.074330	-0.274034	-0.124183	-0.421974	-0.252136	0.039516
