X16	X35	X41	X29	X44	X32	X17	X23	X22	X26	X50	X33	X15	X27	X46	X47	X8	X36	X24	X39	X40	X13	X12	X30	X4	X1	X18	X5	X42	X34	X43	X10	X7	X19	X3	X38	X6	X45	X48	X11	X37	X31	X28	X25	X9	X2	X49	X14	X21	X20
2.336245	-1.771970	6.054872	-0.550158	-2.090417	-4.527168	-2.998499	-2.268147	-1.179412	-5.201754	-0.893994	1.277104	-0.867545	-0.208967	-3.917517	2.054304	0.237834	5.363242	0.476922	-2.457834	-1.034684	0.066197	1.117521	-2.143330	0.783414	-0.594745	-1.259180	1.655987	0.723337	-0.206915	3.455128	-0.421774	0.643980	-0.233141	-1.478279	-2.305904	1.073534	-3.184177	-6.714699	-2.705181	-2.587791	-2.153318	-2.763847	2.888869	-1.970185	-1.622446	1.673957	-1.853271	-0.459241	-0.270190
-3.352723	1.200906	-0.683558	-4.564239	-4.437602	0.617074	0.364285	1.421295	0.490260	8.171405	3.469531	1.903644	-0.723558	1.663012	1.468404	-6.484516	0.181435	-0.059570	-2.968669	5.041144	-2.009751	0.508356	-0.434686	3.942510	-2.224987	-0.448233	1.824893	-0.672643	3.008210	0.349825	0.900979	-2.908625	0.684843	-0.175630	-0.012364	-0.708969	1.748594	1.046077	7.758671	2.540243	1.224567	1.181398	3.229002	-5.161180	0.935880	1.208971	1.711108	1.042621	-0.393238	2.526499
-2.220893	-2.369128	0.384672	4.306116	-0.755015	0.643256	1.123182	1.984984	-1.412144	-1.426042	-2.088320	0.510484	-0.544002	-0.119507	-2.168254	-3.217552	-1.166782	-0.528857	2.211040	-1.958305	2.468120	0.249978	-0.037753	-0.156765	-0.680221	-0.242892	-0.884853	-1.117768	-2.308814	-3.596166	2.521428	0.973386	0.408337	0.723460	1.591577	-0.653106	-2.411451	-3.935984	0.773003	0.164265	-1.706228	2.239897	-1.255340	2.775642	-2.123148	0.718447	-1.301677	1.022555	1.410333	0.896404
0.737585	0.980311	-2.836086	-1.047146	-1.405745	-1.326879	-2.109819	1.162820	-0.235314	0.871288	3.006782	-0.577043	-1.517752	-0.781737	-1.981940	0.687749	-0.770041	2.064216	1.142336	-1.030938	-2.496070	-2.203026	0.251292	-0.166097	-2.644297	1.230082	-1.519893	-0.024167	0.448505	1.087157	1.725756	-2.160021	-2.541955	0.842491	1.530173	0.589699	-0.571198	-0.034116	2.062194	-0.114818	0.761603	1.584416	0.213675	1.019950	0.265282	-2.340627	1.751397	-2.261413	0.750264	2.679587
-2.353831	0.317671	-1.385493	1.187184	1.996909	2.049568	0.441911	1.657352	-1.670304	1.606757	2.153245	2.156302	0.105829	-1.123438	2.299559	-1.209655	-0.634079	-0.499906	-0.408484	-4.025539	-6.200935	4.154617	0.522821	-3.180724	0.772003	-1.666901	0.105447	0.993398	4.839793	5.155001	1.845998	-3.230880	0.692483	-1.340695	-1.227954	-3.306929	-2.213843	-2.514528	-1.609728	2.481396	0.486930	-1.131476	2.556629	-1.504335	0.168967	0.587190	-0.194983	0.439908	1.005143	1.632258
-1.368284	-1.885956	3.541458	-2.801678	0.060022	-1.698988	1.876221	0.060701	1.218405	7.256586	-1.466743	2.222670	-1.714557	0.720474	-2.266970	-1.268187	0.299753	0.144446	-0.960104	-0.482518	0.606816	-0.959380	-0.613692	0.611437	-1.525327	-0.183524	1.606513	2.848499	-3.523362	-0.998368	1.507867	-0.622477	-0.731200	-1.068468	-1.356339	-1.347576	1.044639	1.883204	4.349894	-1.004405	1.204383	1.820428	-2.885608	-5.546732	-4.157441	-1.684201	-2.316924	1.061009	2.205921	0.520901
-0.589080	0.752827	5.354117	1.631272	-1.069066	0.706270	2.009457	1.697679	1.267007	1.275734	-0.926427	5.275316	2.065700	-1.850231	-7.540231	-0.393655	2.055958	4.741574	-2.288878	1.974136	0.072499	-4.480686	0.754648	1.620926	-0.297506	3.320471	1.623194	-0.604249	-1.862844	0.097751	3.813511	1.475982	2.818344	-0.138470	1.700755	2.257138	0.411718	-0.582769	2.558340	-0.055058	-5.825152	3.550813	0.362951	-1.003548	-2.854963	0.027607	2.336391	0.805592	0.595278	-0.333300
4.909070	0.975167	-2.569497	-2.270851	-4.761866	0.998412	-0.522845	-1.622929	-3.384311	1.108515	-5.681688	-4.507652	-2.214268	-0.051232	7.939454	3.371949	0.432178	-4.583851	-2.123895	1.268859	1.577108	-1.586732	-2.437158	-0.472983	0.491048	2.004706	-3.036525	0.825538	-3.424646	1.046690	1.226461	-2.338006	-0.687951	0.116414	-0.445728	5.465931	0.796689	3.619564	1.820051	-3.004180	3.960594	0.092133	-0.348027	-0.837752	4.211253	-0.795476	-3.104242	1.418410	-0.993228	-2.608412
0.170934	0.251771	-2.041758	1.875452	0.322232	0.236140	-0.746393	2.168076	0.040158	-1.479286	1.191336	-4.293973	0.125422	-0.495189	3.348710	-0.343369	0.860206	-3.687839	-3.342967	-2.189091	2.147190	-0.380340	0.486217	-0.720684	-1.348929	2.553005	-3.249648	-2.195462	0.418267	0.315500	-5.157482	-1.063464	1.529299	1.663775	0.850713	3.916780	0.563996	1.372091	-7.415599	-0.056605	0.996056	-2.427390	-0.444678	0.680907	2.033489	-0.300901	0.264750	-0.626364	-4.061090	0.664605
-0.906531	0.344523	-6.185473	0.333340	-1.835952	3.602867	-0.501079	-1.923271	-4.082858	2.322926	2.953840	-0.841852	0.196765	0.481479	2.761466	-0.508267	2.057235	-6.108848	0.420624	2.782760	-0.589698	4.425495	0.623269	-0.779110	-2.731599	-0.358583	-0.704890	-1.787922	-0.599272	1.449982	-1.036395	1.415633	-2.032368	1.568019	3.438110	-0.837158	-0.977339	2.771403	0.265787	-0.423279	1.971548	-2.768864	1.048724	0.608207	2.683774	0.727497	-2.836216	1.228084	-3.851377	1.430141
