X13	X49	X21	X30	X11	X36	X19	X48	X38	X18	X4	X9	X26	X35	X46	X24	X6	X3	X37	X7	X16	X44	X23	X8	X17	X42	X10	X15	X25	X28	X20	X5	X22	X41	X45	X12	X34	X43	X40	X14	X1	X29	X47	X39	X2	X31	X33	X32	X27	X50
0.154804	-2.292509	2.609628	-0.264498	-2.435548	0.433615	2.827889	-0.838078	0.778641	0.464054	-0.247933	0.993988	3.987298	-2.396243	-3.893111	-1.919516	0.994122	0.098877	2.309047	3.447108	0.949063	0.116641	0.060070	1.481352	0.699241	0.733076	0.098852	-0.029719	1.850676	0.961989	2.092151	-0.671425	0.419056	1.389124	-0.352057	-0.695812	-1.306214	-0.031008	-0.121925	0.157605	-2.723974	0.161488	0.380756	-0.004065	-0.186486	0.851300	-4.274186	0.938092	-0.576096	4.043533
-0.191885	0.150334	-0.209716	1.939429	-2.723913	0.509899	1.038641	0.059890	1.205068	-0.925140	1.250091	0.323882	-0.496709	-1.857289	0.583070	1.826785	0.360145	-0.029494	-1.094092	3.951769	-0.000929	0.885687	-1.422595	-0.247707	1.011668	3.707541	2.056169	-2.384591	-1.502349	0.214510	3.402415	4.026528	0.432813	-1.199799	-0.673784	-0.907275	-1.303550	2.131086	0.228857	1.059443	0.439716	-2.605744	-0.435538	-0.004727	-1.669950	-1.293960	3.318595	-3.923275	1.470512	1.695445
-2.181371	0.105802	2.835269	1.782003	0.970165	-1.734211	-3.169640	6.280269	-0.143538	-0.464876	-1.415306	1.571980	-5.605680	-1.667911	2.603078	-0.607736	1.222019	-0.536910	-5.084890	-2.122532	-0.695825	-3.865549	1.900706	-2.062774	4.526513	0.609535	0.331103	2.100910	1.001483	-1.700334	-2.722201	-0.602457	-1.902023	-0.139012	-4.439171	3.786660	-0.370217	0.879904	2.273342	0.623673	0.831687	0.033808	1.297129	0.429770	-0.794728	-1.901064	0.651835	2.441603	-0.535454	-3.777075
-0.756854	0.700485	3.159233	-0.634987	1.120806	0.130773	0.240236	-0.244172	-3.690381	-1.084390	-0.145473	0.224865	-0.274955	-1.442678	0.645162	0.228133	-0.870132	-0.412002	0.880127	1.583922	2.073448	-0.263035	-2.574155	0.255191	-0.839985	1.689007	1.678509	-1.240541	-2.600413	2.410541	-0.289739	1.999581	0.746960	-0.276844	0.114872	0.448498	1.969565	-0.473336	0.593520	1.007072	1.169717	-0.652539	0.168435	-0.728776	-0.446324	2.400447	-1.052032	1.062309	-0.526575	-1.085963
-1.349987	-1.510761	-2.580737	-6.301791	-1.019005	-0.108089	-3.010237	1.399070	2.629946	-0.169265	0.567933	-4.261709	5.963351	3.488752	-1.167239	0.328226	0.630996	0.344138	2.645870	-1.826663	-0.755423	-3.459182	1.492270	-0.749679	2.418866	1.886875	0.991292	-4.245669	-2.504325	-1.405650	-1.940753	-0.440715	0.602027	-0.457831	-2.098667	-3.497399	4.464759	-2.705472	-2.558476	1.264196	1.208858	-3.720796	0.488881	-1.301234	-0.789496	-0.923869	3.104668	1.831104	-2.580743	3.863808
-3.216222	-0.233988	0.319865	1.652266	0.408728	-0.566258	-4.198850	2.289116	-0.402520	-0.736289	-0.560284	1.784683	-1.077666	-4.384152	1.517623	-2.568237	1.740860	-1.394707	-3.324365	-1.170495	0.142185	-2.592867	1.055299	-2.119319	3.935020	1.125957	-0.507424	-0.866824	-1.038681	-0.842144	-4.450996	1.140593	-0.215269	1.288215	-2.443160	-0.639674	3.490477	2.080395	0.070043	-0.832210	1.440308	0.552811	0.331386	-2.553443	2.884666	0.755942	0.626526	4.810651	-3.211981	-4.043737
-1.758362	-0.690323	-0.613522	-0.279108	-1.080404	0.334879	-1.062916	-1.819155	0.726580	1.639580	0.944160	-0.333478	-1.891589	1.817795	1.724186	1.641739	-0.270918	-0.278183	-4.731923	1.300387	1.576816	3.270325	-1.092742	-3.657028	1.543690	-4.291794	-1.008055	-0.626802	-2.398513	-0.926480	-1.573998	0.383795	-0.051074	-1.858605	-1.719803	2.722622	-3.441746	0.489783	-1.319383	0.224359	0.409868	1.524852	-2.306355	0.861930	-1.287868	0.812115	-0.909264	-0.517617	0.483177	-1.921749
-0.865634	-2.479424	1.364850	0.652045	-2.173404	0.360541	1.463356	1.822419	2.443374	0.222090	-0.152933	-0.557067	2.087744	1.397737	-1.896871	0.664967	0.611641	1.757382	-4.487667	-0.093763	0.544819	-5.298012	0.068531	0.102881	2.471051	0.558260	0.127789	-0.229100	3.382711	2.431744	3.858153	-2.593965	-2.005316	0.115029	-2.603155	-3.611009	-0.281170	0.814737	-1.435943	-0.339160	-1.811201	-1.781167	0.047162	0.453422	2.127633	0.494050	2.024321	3.471056	-1.223424	4.348293
1.502927	-1.896761	0.835418	-0.718293	-1.578630	-3.016173	-1.863615	-0.253076	-0.129595	-0.528808	-0.816790	-0.068823	-1.099072	2.974380	-0.755491	2.710996	-0.192441	1.359549	-2.431150	1.179244	-0.517838	-2.809201	1.027543	-3.139494	0.167506	-3.163960	-3.436088	2.498981	-0.656742	-0.015555	0.964147	2.298821	-2.620390	-0.940497	-0.606037	0.517232	-2.679041	-0.785982	1.096540	0.508139	0.289624	-1.371356	-0.736695	2.105572	0.661948	2.236629	2.368388	1.705167	-1.070088	1.867576
-1.370261	-0.916142	-1.738062	-0.717639	2.680481	2.582698	-2.238895	0.306343	-0.481848	-0.627444	-1.273731	-0.934724	0.500763	-6.571204	-3.149162	-1.568238	-0.356812	0.403596	1.812162	-0.201163	0.983009	-0.317981	-0.918646	-0.110406	1.651093	0.114227	1.368369	1.985124	-0.883318	0.141641	-0.718362	0.212833	-2.184696	1.234483	-0.871491	2.712948	-1.760992	0.114634	2.170000	2.437492	0.847571	-3.256311	0.094191	0.707980	-1.732783	1.427552	1.274856	4.056085	-0.534061	-3.275506
