X29	X38	X7	X37	X8	X51	X23	X25	X99	X6	X33	X16	X84	X89	X36	X57	X100	X59	X53	X4	X45	X60	X55	X81	X50	X27	X44	X48	X61	X58	X85	X49	X66	X18	X5	X34	X68	X19	X22	X46	X39	X71	X90	X87	X21	X73	X63	X54	X1	X83	X82	X30	X91	X97	X41	X35	X17	X13	X10	X93	X24	X70	X28	X88	X32	X75	X9	X43	X98	X56	X42	X86	X11	X77	X76	X67	X40	X74	X96	X2	X52	X80	X12	X14	X15	X95	X72	X79	X65	X26	X69	X20	X78	X31	X94	X92	X62	X64	X3	X47
-0.053452	-2.406051	-0.547091	1.534140	-1.622315	-0.417249	-0.395459	-0.472497	-2.556583	-0.996946	-4.738038	-0.221252	-0.231167	-1.150329	1.043659	-1.414985	1.400456	0.095806	2.882306	-1.797565	-1.081119	1.153533	-1.017979	-3.325731	2.986058	-0.126706	1.181397	-0.266288	-4.381626	-0.059553	-3.990649	0.161988	-0.951986	-3.099965	-1.378243	-0.238130	-0.916816	1.342255	-0.089746	4.409273	-0.452305	0.785427	-4.763973	0.608341	3.304318	-3.630785	4.882808	-4.563553	0.544345	-1.484398	-0.197398	0.045342	-0.055406	0.422055	-1.433291	0.418367	-0.238074	0.599258	-1.432442	1.272569	-0.793870	0.776389	-1.006321	-0.455980	0.288231	1.400086	-3.902779	-1.204083	0.228409	0.320132	1.043228	-0.332809	-1.134791	2.746337	1.885241	-1.356847	2.445292	-0.793870	0.165922	-0.114185	-0.264786	-0.835965	-0.646920	-0.777555	-0.591116	3.630817	-2.531713	0.350589	1.014484	0.947937	-0.587742	-0.737454	-0.472497	-1.360543	-0.573738	-1.095321	-0.299806	0.945108	0.568905	2.504581
-0.408554	1.761592	1.097614	1.060022	0.908308	-0.064435	0.453254	-0.840016	1.234740	0.791086	-0.228995	-1.846729	1.869648	-4.318247	-0.203442	1.488707	0.778076	-2.974853	-2.467535	0.393756	0.326426	-1.739088	-0.347048	1.305366	2.020097	-0.682875	-0.853114	-0.147535	3.139437	-0.567969	-0.691298	-1.131628	0.127629	-0.863141	2.428882	-1.257598	0.004837	-2.575209	0.680719	-3.909739	1.398934	3.691635	-1.553082	1.391954	0.073816	-4.331362	-0.357066	1.373546	-1.290479	3.100469	0.920879	1.204452	1.753032	-0.726038	0.650225	0.231227	-0.138907	-0.392751	0.450885	-0.299988	-0.122860	1.056402	-0.358013	2.768449	0.624226	0.176319	-2.420977	1.746015	-0.674064	0.027339	-0.754105	0.359448	0.678205	-2.621360	1.040927	1.548867	-1.952490	1.065434	-1.504613	-0.006624	-0.637328	1.221018	0.937071	-0.119096	2.192546	1.969014	-1.046343	-2.303794	-3.328391	0.206763	-0.397893	0.693543	-0.378633	0.341121	-1.086458	-2.291399	-2.180463	0.668944	-1.308603	1.202374
1.752516	-0.385988	0.858798	0.466860	-0.737079	2.646147	-0.133814	1.178520	0.617082	0.498962	0.917292	0.026778	-0.382450	-2.003752	2.209361	-1.389293	-0.503403	-2.054772	0.147918	-1.843151	0.566545	0.581082	-1.514247	-0.938408	0.442552	-2.885815	-0.295603	1.587265	2.080567	1.828381	-2.314673	-2.026510	-1.699401	-0.581336	0.294079	1.069858	-0.061734	1.987433	-3.586982	-0.705254	0.967016	2.562365	-1.964204	-1.487623	-0.020650	1.245809	1.200744	0.699576	-0.239082	2.017803	1.061444	-0.754419	-1.706956	-1.856993	-2.264362	-1.403577	-0.837726	1.661904	-0.724867	1.235514	-0.155848	-1.204304	-0.324839	0.105159	0.206362	-0.627790	-0.001806	1.900107	-0.113874	0.636623	0.051868	1.247852	1.058211	-0.195608	0.050044	-0.671993	1.288950	1.110232	0.691962	-0.637497	0.330024	0.145253	-1.322181	-0.795544	0.579563	2.685432	0.622096	0.804432	0.172576	-3.764380	1.080172	0.373275	1.044112	-0.255316	-5.370493	1.781687	-0.304203	2.901990	-0.543532	-0.897414
-3.058881	-0.471649	0.901268	0.206726	-1.312950	2.188883	1.174834	-0.243686	0.231913	-0.720651	0.678420	0.360907	-0.142759	-2.031466	1.156507	-0.087776	3.482824	-0.930915	1.716328	0.997238	0.035878	1.166255	-1.493926	0.363364	0.585233	-0.258220	-1.114659	1.702341	-0.000153	-3.444320	-1.586714	-2.176651	0.331491	0.320309	1.842507	0.922853	0.321424	0.037554	0.724470	-0.669964	0.127743	1.146604	-2.615401	-0.046647	0.854876	-1.644556	-0.505999	0.428159	1.742438	3.590187	1.913416	-0.587317	1.858636	-2.765286	1.285715	1.446429	2.231274	0.253823	1.646237	0.229541	0.774227	-2.351037	-0.681329	2.703142	-0.492210	-0.329260	-1.276737	-0.296757	1.889363	1.945463	-0.626246	-0.506221	0.942417	0.193736	1.453535	-0.368750	1.777209	3.517501	-3.201387	-0.534186	0.314057	-1.195302	0.020356	1.412460	0.078727	-0.121334	-2.661989	-2.566392	0.404226	-0.391936	1.055649	1.303535	0.581787	-1.066266	-2.658444	-1.077704	-1.807695	-2.624311	-2.664378	-0.784926
1.180826	3.624544	0.536189	-0.667549	-0.553256	0.389449	0.727087	-0.265757	0.108809	1.343407	2.217334	0.385349	1.585047	0.344053	0.870763	1.047622	-1.526004	4.352824	1.713124	1.332774	-0.287921	-3.512834	-1.969906	-2.035186	-2.610742	1.698266	-3.134239	-0.056397	0.241571	-0.037834	-1.808576	-2.094749	4.087104	-1.483234	-1.947604	0.078460	-0.039803	-0.165391	1.276567	-4.691992	2.106030	4.009572	4.771704	-0.511125	-0.300088	-0.276268	2.356144	1.055448	2.323895	-7.412564	2.598108	0.061017	-0.499380	-0.311107	-1.112305	0.357456	2.102223	-0.288002	-0.770359	0.286221	1.855765	-2.351930	-2.302242	1.289083	0.185808	-2.275092	-0.327275	-0.027378	-0.032789	-2.159261	1.713319	1.334531	-1.016770	0.696050	-1.435481	0.719509	1.255472	0.171175	-3.031578	-0.069114	-0.978611	-0.043946	0.955358	-1.528500	0.045238	-4.396448	-2.351580	-0.663305	0.147025	-1.616957	0.025392	-2.123812	0.192410	-0.608916	-0.925958	-1.445132	0.698185	1.543272	2.956540	-0.411326
1.810432	0.085949	-1.491920	-1.768618	0.896776	-0.578060	0.671234	-0.538520	0.940663	0.127467	-0.379530	0.486020	0.422179	-2.079907	0.551618	-2.215679	-0.573138	0.604638	-1.777088	0.722823	-0.198405	-2.362469	-2.571901	0.996742	-0.946455	-2.848690	1.910362	-0.127682	-0.931487	0.376134	-2.054888	-0.466800	0.152128	1.407072	2.375957	0.317690	0.381251	-0.059675	1.624768	-1.969445	2.383552	-0.993264	1.504393	0.630663	-1.165332	-2.032329	-1.312769	0.310667	3.378217	0.999455	-2.380339	1.680205	0.007309	-0.118877	3.521065	-1.531855	1.631926	2.936826	1.095263	2.496602	0.912933	0.833794	0.093279	2.797108	1.395566	0.947285	1.415028	-1.745274	-0.972539	3.343940	-0.201116	-2.234936	2.782454	3.238243	1.582349	-0.422362	1.966240	2.839451	0.222147	-1.463881	1.159968	1.985263	-0.762095	2.467954	0.629964	-1.927384	4.527665	1.501504	0.193369	0.792035	-1.342375	-0.012843	-0.182207	0.768539	1.303552	-0.726530	2.541389	-0.179996	-0.019060	-1.702624
-0.420518	-1.286181	-1.625042	0.079455	2.578662	0.822596	-1.512294	0.529128	1.338277	1.743403	-1.966930	-0.132000	0.680104	2.570638	-0.877100	-0.556984	0.297545	-0.386011	-2.853774	-1.278918	1.115087	1.814143	-0.061721	0.126120	-1.761397	0.405481	0.192824	-1.700086	1.986328	1.266525	-0.117382	1.537542	-0.849066	1.972425	0.888859	-1.246088	1.534972	1.803111	0.104004	1.794526	-2.467452	-0.352333	1.144234	-1.903405	0.291723	2.055472	-3.082197	1.399522	-1.575698	1.496566	0.390659	0.148511	-0.346098	1.253506	-1.551232	0.511835	-0.379467	-0.459739	4.610635	1.229839	-0.063393	-2.776588	0.923284	1.625881	0.444169	1.503040	1.245314	0.918480	-0.695910	-1.051546	-1.293672	0.508414	1.737016	0.758947	0.431465	1.003416	-0.305098	-2.291716	-0.162879	2.375958	0.676913	-1.320772	-1.017618	-0.879166	-0.360717	-2.429939	-0.293993	-1.828581	2.127231	-1.018297	2.426832	2.641998	0.836318	1.053808	-3.995707	-1.154142	1.581182	-2.423586	1.791703	-0.425421
-2.432351	0.569097	0.307798	-1.126183	0.307586	-2.827696	1.721719	-0.652983	0.971243	0.549151	-1.389632	0.064399	0.797391	-0.123829	-0.335693	1.369773	-3.949738	-3.512465	0.611403	-3.615374	-1.715400	1.463826	0.891177	-1.539082	0.416244	2.189002	0.182706	-0.997430	1.841273	-0.000290	-4.102445	-0.823652	1.987804	0.155320	-1.697197	-1.150926	0.073266	2.546381	-0.091273	-1.259093	0.329805	1.068052	-1.051027	-1.012916	0.904342	-0.085253	-1.392057	-1.788844	-0.808918	2.213500	0.367785	0.971232	-0.095922	-0.471779	0.258448	1.389395	1.341357	-0.248710	-0.611875	-0.163254	1.209320	-0.074278	-0.679415	-2.978237	-0.127684	0.741572	-1.109211	-2.683088	-2.459445	1.653789	0.194320	-2.137928	0.915095	-0.591343	1.525977	-0.556240	0.833613	-3.283140	0.653804	1.325765	1.813867	-1.284466	0.252543	-0.127562	1.279888	-0.476659	1.019316	1.024346	0.371809	0.561955	-0.315827	-1.303331	0.109473	0.444549	3.148921	0.210054	0.264026	0.552191	-2.096247	-0.665225
-0.585675	-0.757569	-1.132466	-0.635984	0.597459	2.909563	0.311293	-0.632206	-0.332210	-0.347589	0.526109	-0.411068	-1.014716	1.158692	-0.296659	-1.015493	0.995370	1.997356	0.390795	1.668510	1.549158	-0.341860	-3.364964	2.103192	3.145387	1.406920	0.856696	1.189803	-0.129772	-0.585560	2.121062	-0.358053	-1.030363	-0.996394	-0.106909	1.565721	-0.741091	-0.042811	1.075413	1.013669	-0.134274	-0.377702	-1.611638	-0.403064	1.764823	1.772261	-2.066433	0.146269	0.528285	2.008022	-1.677337	-0.358359	-0.515495	-0.927840	2.871824	0.475454	-1.347344	1.445344	0.114405	-0.732968	2.080620	0.370796	0.855709	1.488783	-0.116084	1.322700	2.122098	0.344946	-0.452784	1.968531	-0.136070	2.531336	-1.023590	3.121498	-2.530101	0.986152	-1.849212	2.703847	1.347230	-0.778742	0.710537	0.870588	-0.013599	2.089211	0.221876	0.509678	2.766437	-0.290870	-1.326480	1.861424	0.078331	1.892183	0.597547	0.088434	-2.302636	1.326106	0.996899	-1.602130	2.531078	0.482071
-0.708856	-1.390206	3.174436	0.169261	-0.382519	0.199709	-0.974153	-0.622408	-0.685666	0.640640	-2.320914	2.432759	0.987383	3.781891	1.004054	-0.795001	-4.534793	-1.371157	-1.762759	0.257509	0.799696	-1.433491	-2.668605	-1.464285	-1.834128	1.279100	-0.838304	1.119260	1.513405	-2.374793	2.517900	-1.711262	0.435138	-0.607763	4.680650	-0.799585	-0.311571	-0.951361	2.108226	3.196228	1.180601	-0.748749	0.006474	-0.550781	-2.114288	-2.457078	-1.842122	-2.595270	4.081690	3.125993	1.097109	1.967660	-0.475303	0.972230	-0.793370	0.495038	0.484112	0.333378	-1.320178	-2.874063	0.280288	-1.977062	-1.627868	2.236077	-0.570905	4.445853	-1.754623	3.054195	1.764740	1.340093	-0.187729	0.067440	-1.713783	-2.998753	1.392107	-0.189727	0.652889	-3.075441	-1.502263	-1.179112	5.333231	-3.735407	-0.034324	-0.608015	-0.017499	0.505560	-1.324085	2.378677	-0.702210	2.408673	-2.168204	0.728517	1.654487	0.246646	-1.953796	0.629411	-0.904682	2.838605	-0.809088	-0.063938
