X49	X48	X17	X19	X90	X31	X86	X3	X25	X12	X74	X7	X87	X8	X15	X1	X92	X78	X79	X36	X76	X27	X42	X69	X83	X33	X30	X51	X16	X47	X70	X72	X23	X35	X62	X80	X61	X84	X52	X29	X73	X38	X37	X89	X60	X56	X93	X21	X11	X66	X20	X9	X75	X57	X98	X6	X41	X58	X26	X64	X10	X4	X99	X67	X95	X65	X59	X63	X85	X18	X44	X46	X82	X88	X22	X55	X24	X43	X54	X39	X91	X100	X13	X32	X14	X96	X45	X71	X77	X94	X81	X34	X97	X68	X2	X28	X5	X50	X53	X40
0.863142	1.610159	0.047100	-1.877182	-0.459814	2.054596	-0.885359	-0.832537	2.971512	-2.058398	2.644722	-0.497449	1.379368	-0.374692	-1.209751	0.019684	0.239360	2.675974	0.736119	-2.673009	-0.447018	2.012233	0.899860	-0.023831	2.987676	1.457602	1.515141	0.833483	0.536983	1.581043	-2.458099	1.307954	0.162363	2.435727	-0.733989	-1.645547	-3.668118	-1.504875	1.564854	-0.946363	-3.248524	0.133305	0.061050	1.724728	0.593547	-0.030700	0.573437	0.065803	1.802689	-0.425534	1.141031	-0.659258	0.122179	2.183315	0.667643	-4.839746	0.433061	0.002724	1.763473	-1.664556	1.225696	1.816825	0.733267	0.662616	3.899775	1.973042	-2.390038	0.817678	4.284439	5.220998	0.948156	0.046401	-4.388557	-1.063376	-2.837940	-1.758051	-0.295394	0.935650	-2.857037	0.679977	-1.106875	0.536349	-2.042147	-0.674086	0.569779	-1.380183	0.057087	0.784688	2.653690	-1.866423	2.010882	-0.940148	-0.808557	2.949417	-0.195282	-0.163660	1.062726	1.066349	0.021896	0.388296
-1.632181	0.155192	-0.470852	0.719322	-1.588164	1.588541	-1.643211	0.644183	2.055112	1.045409	-0.087761	0.642466	1.830160	-0.053196	0.470585	-2.662153	-1.155423	-0.418376	1.229431	0.937959	-2.340172	-0.750568	1.214856	-1.766789	2.312504	2.189228	2.063427	0.958255	0.561373	-0.634865	4.508109	0.664138	2.000514	-2.728737	-1.083114	4.307610	1.004096	-6.137848	-1.823724	0.700984	1.318168	0.824740	-1.357814	1.990658	2.219184	0.736827	-1.634943	-0.358779	-0.164530	-0.382945	0.007845	1.065496	-1.383449	-0.141154	-6.489420	1.039347	2.284767	-0.911468	-0.045646	-0.540998	-1.236742	-2.749828	1.910013	0.051151	3.033490	-0.649382	1.674386	1.410227	-0.680561	-0.955478	-2.630458	0.224723	-3.417264	0.137097	3.312316	1.402155	-0.566462	-0.663843	1.791116	0.226539	1.332047	3.494177	-1.035759	0.443420	0.650469	0.547976	-2.211313	-2.000872	1.304477	0.302022	-1.947118	0.152749	-0.003064	-2.617686	1.688762	0.902749	-0.359485	0.635540	-0.271561	0.840179
-2.063701	1.510214	-2.290174	-0.127821	-0.863985	-2.074951	0.519780	0.858241	0.507092	-0.418637	-1.115710	0.767699	-0.383927	-3.431097	-0.534829	1.595267	0.443241	1.648688	2.343743	-2.769442	0.374007	-0.549992	1.722075	-1.238155	-0.007856	2.196552	1.187372	0.775410	-0.138530	-0.082609	-0.312957	1.362065	-1.086395	-2.956916	-0.490768	-1.442235	0.697450	1.104339	0.007912	0.624744	2.376875	1.493654	-1.035955	-2.034538	1.749710	-0.840823	-1.650621	2.043604	2.719241	0.319667	-1.115973	1.348898	1.819740	-2.771363	-2.259559	2.162017	-0.438889	-0.506967	-1.861856	2.328959	-1.702538	-0.577600	-2.141908	-0.485875	1.830160	-0.543002	0.390477	-2.093677	-0.302764	-1.233663	2.609809	-0.999467	-1.553146	2.363888	1.482843	0.305055	-3.395124	-1.416676	-1.099412	-2.258350	0.005982	-0.849233	-1.542672	1.321637	-1.465615	2.363997	-0.797512	0.744365	-1.345597	-1.590927	-0.739992	-2.932754	2.591251	-1.202417	-0.230936	0.837221	1.402059	-1.950899	-2.170908	2.411272
-3.312012	-0.038258	-0.636790	1.141204	-2.196002	0.422348	0.680611	0.455962	4.205490	1.719062	-0.721029	0.969149	-0.583163	-0.391159	1.626970	-2.124876	-1.750615	-0.302523	3.250321	4.816397	1.604888	-0.256496	2.874184	1.226808	2.144317	4.217240	3.246974	1.994528	0.951811	1.388378	2.113772	-0.829689	1.562345	0.759714	-0.714488	-1.583331	-1.750949	-0.959932	1.102076	-2.007132	2.161324	-0.764089	2.071764	0.680467	-2.229607	-2.882256	0.299051	1.172941	2.063233	-1.473967	-0.088930	0.124221	-2.925660	1.093075	-0.159250	3.917933	-0.461516	1.446430	1.942683	0.373214	-1.304938	-1.307762	-1.084553	-0.147570	-3.442457	1.591351	1.574733	4.230981	0.374258	0.120595	-1.889460	2.396325	-0.528730	3.358692	0.904791	2.758544	-5.527590	0.751218	-1.071015	0.469759	1.390969	0.359331	-2.188695	-1.359522	-0.766662	-1.766523	-0.786234	0.282788	-0.782105	0.209380	-0.908166	0.621991	3.498643	0.016756	1.649609	2.613851	0.013531	-0.547876	3.415784	2.216723
-3.731977	1.941625	-0.488295	0.164476	0.430377	-1.809249	-2.865345	-1.744368	-3.373719	0.833028	0.541025	-0.412439	0.333188	-1.633167	1.301449	-2.186293	-1.860170	0.342650	1.347014	0.226169	-0.316097	-0.294831	0.773577	1.479211	1.031146	-1.115234	1.263750	-2.899720	-0.123042	0.289531	-1.451977	2.585202	-2.758244	0.233718	0.757385	-2.981723	4.025958	0.279306	1.535566	-0.936583	1.109591	-2.046714	-1.600887	-1.830313	-0.295060	-1.740631	1.449867	-1.295344	-1.089364	-1.124541	1.196301	0.687199	-1.637526	0.690084	0.481341	0.757541	-1.805311	0.200930	0.259776	-2.124937	-0.831994	0.769917	0.290333	0.959082	0.263095	-0.911808	1.097576	0.715362	1.161770	1.448941	0.839283	1.207133	-0.743947	-0.297433	-1.068757	-2.711395	1.032410	-1.289841	0.415614	-0.407656	-0.248142	0.374910	-0.393922	-0.061709	-0.710399	-1.813606	-0.462507	1.477380	1.846057	2.025318	1.969960	2.286325	-1.182941	-0.031150	0.014858	-0.031530	0.418404	-2.524182	1.327796	-0.671752
-2.595855	0.571052	1.970826	-0.165933	-2.189181	0.722274	2.053422	-1.088753	3.148113	-0.443549	1.668376	0.669394	3.428716	0.263240	3.128823	0.729741	-0.102256	-0.401668	-0.243714	0.148466	-0.515692	-1.041330	0.574304	-1.149907	0.110369	0.078168	3.616352	-3.093596	-1.062193	2.546928	1.660368	-0.161473	2.241249	0.977210	0.496915	2.520511	2.121475	-2.141967	0.692198	-1.249818	1.273376	-0.865916	0.376353	0.883720	-1.171407	1.236844	-1.499248	0.439657	-0.445973	0.376188	0.724793	-1.570804	0.710348	-3.494962	-1.876646	-1.664840	-1.225794	1.240607	-2.860822	-0.579411	-1.869889	-0.695323	-0.105449	4.456502	-2.986940	-1.326433	0.613943	2.015649	1.401598	1.777100	0.356784	0.254413	0.314918	4.049500	-0.495245	0.564453	-2.149631	0.741187	1.050049	-0.185340	1.069018	2.378670	1.373869	1.736281	1.197583	0.602637	0.266007	1.931411	2.339272	0.468357	-1.161276	-0.177595	0.741635	-1.786892	2.024869	2.371408	-0.726442	-3.090558	1.138839	-1.331335
0.486933	-2.316020	-1.512419	-2.671336	1.006847	2.600282	-2.239987	-1.654814	-2.717231	-0.479802	1.018084	-0.320724	-1.530264	1.054777	-0.878627	1.801660	0.469602	0.731767	0.598814	1.749612	0.589371	-0.201707	0.461969	-6.422104	-1.129479	1.387319	0.262676	-1.129541	-2.432000	0.108819	0.104216	-0.595926	-1.069198	-1.840164	-0.190716	0.963462	-0.520402	-3.630189	0.648837	-1.246979	4.525521	-2.016717	-2.326471	-1.926629	-0.656634	0.559420	-0.452695	-1.545016	-2.977857	0.115361	-1.801937	0.693339	1.003337	0.401598	4.617518	0.271526	0.773807	-0.653001	-0.464515	-1.598943	2.929770	0.221227	-0.281858	-1.651015	3.598005	-1.869840	-0.775958	0.799528	-1.264046	0.266348	-0.097761	-0.189761	-0.685412	-1.471554	-1.897628	-0.151609	-1.790128	-0.292568	0.164944	1.612114	2.349773	-4.095129	0.972978	0.288819	-1.960092	2.997488	-0.886217	-0.966266	-1.258457	-0.627108	2.176155	-1.148606	-0.218279	-0.330825	0.593363	0.125725	0.434831	-0.202536	3.404322	-0.129970
-2.676352	-1.680862	-1.407020	1.132702	1.214640	-0.937676	2.727959	-1.097253	3.632417	1.191659	-1.458324	1.464352	0.498332	0.383504	0.052401	-1.951605	0.131092	2.419046	-0.251848	-0.003278	0.259083	1.267659	0.890197	-0.786906	-1.541114	2.121991	2.961720	3.568525	1.587384	-1.229647	0.043111	-0.469649	0.808472	-3.456756	0.131347	-0.436173	-2.976105	1.667990	-1.265602	1.381354	4.655713	1.856619	-0.064444	2.750985	-2.939115	-0.019563	0.995261	1.966431	2.976978	-0.631458	-0.170511	0.210345	-2.097468	-1.738117	-1.271634	-1.084290	-1.526912	1.782542	-0.303109	0.106914	-1.582760	1.322735	-1.376665	-0.345289	-0.370897	1.952353	1.565416	0.962710	-1.121340	-1.482898	-0.400905	-1.374163	2.383219	0.514751	4.388138	-1.290767	-4.414569	1.061881	-0.577165	0.013264	-0.100374	-1.982386	0.002941	-0.424974	-0.771485	-1.143907	0.783779	0.615849	1.459280	-2.007046	-2.476628	-3.157379	0.397848	2.197572	-0.999939	0.349261	-1.370066	-0.513528	0.600406	0.616672
0.226904	1.239301	-0.217681	-0.722874	2.826150	3.435346	-0.473578	1.459737	-1.335491	-1.828617	2.479407	-0.578798	-1.398076	0.850195	-0.082324	0.230505	1.118306	1.337315	-1.027326	-0.745698	0.833298	1.764701	-0.676123	-2.672619	0.322108	0.549523	1.142011	1.022736	0.113635	2.247651	0.484263	-0.124837	0.124224	-3.135472	-0.434694	2.985822	-0.316979	-5.619517	0.375847	-0.682587	4.465656	0.211745	-0.848398	-4.105370	0.338851	3.607733	0.105602	-1.075220	1.553229	0.827748	-0.278411	-0.410585	1.318213	1.470731	-0.829251	0.562912	-0.802183	0.599737	1.032821	-1.891939	-0.519510	1.406378	1.663619	-1.200910	0.587532	-2.187914	-0.394759	-2.261328	-1.369164	0.717472	-0.055704	0.602601	-3.263641	-2.765533	-3.015610	0.845517	0.282744	1.258519	-0.655823	-1.517472	0.733274	0.151147	2.451512	0.265167	-1.219222	0.589200	1.021100	-0.087707	1.682540	1.153045	0.037122	-1.211743	0.866965	-0.622682	-0.084547	-1.805462	-0.607775	-0.477908	0.659154	-0.786207
-2.915009	0.733880	-0.199054	-1.320917	2.045283	2.128928	0.492726	-0.988179	-5.873111	0.212182	-2.704314	-0.107932	-3.846870	-1.329705	-0.313770	2.735486	-1.630758	-2.327562	0.464607	-1.055935	-0.148646	1.496647	-4.464282	-0.662906	0.992573	1.255865	2.214320	0.615669	0.099888	-3.498410	0.496394	1.239344	0.302543	-0.972637	0.323718	1.332632	2.368263	-5.754320	-0.936133	-0.749221	-0.705843	-0.167688	1.704390	-0.032810	2.411410	0.695484	1.027887	-1.954208	-6.634671	-0.191068	-2.148989	-1.240994	-2.123507	-0.147544	3.471292	-0.190827	0.219615	-0.520073	-0.330247	1.619992	0.229094	-0.084624	0.112330	-0.345021	4.551590	0.099639	0.183922	-0.961817	-3.546859	-0.133670	-0.370654	-1.547796	-2.069718	-1.348865	0.727951	0.990707	3.366156	1.917824	1.267069	-0.355487	0.660099	-2.107166	-2.731917	-1.504214	-0.316163	1.659202	0.996701	-0.562609	0.230173	2.927013	-0.342685	-0.368861	-1.128449	1.908247	0.719821	0.059330	-0.048822	0.361064	3.069700	0.661619
