X32	X4	X1	X26	X21	X73	X60	X53	X11	X23	X41	X35	X5	X6	X61	X89	X42	X37	X44	X49	X74	X71	X86	X57	X47	X63	X84	X98	X67	X48	X70	X16	X83	X18	X15	X62	X43	X97	X19	X40	X51	X76	X12	X50	X79	X38	X78	X59	X55	X87	X22	X58	X27	X3	X75	X2	X24	X29	X10	X80	X95	X94	X8	X91	X65	X46	X9	X77	X69	X52	X100	X99	X82	X56	X68	X20	X13	X33	X7	X81	X90	X17	X28	X88	X64	X85	X36	X31	X72	X66	X14	X25	X34	X93	X92	X39	X30	X45	X54	X96
1.487819	1.403848	-1.204178	-0.748390	1.695494	-1.041906	1.500319	-0.465777	1.179773	2.219975	-1.124324	-1.261954	1.193015	0.479999	-0.158511	-2.350907	-1.509108	-0.087227	-0.058635	-0.663648	2.204136	1.991988	-1.153694	0.466596	0.066554	0.638193	-0.427646	-0.897763	0.894847	-0.055393	0.502926	-1.942546	2.687087	-0.385871	1.542308	-1.184715	2.425763	-1.676599	1.255470	1.577217	-0.866777	-0.099595	1.131561	-2.333097	1.144204	-0.314669	1.903154	0.221839	0.960427	-0.843885	-1.646092	-0.800852	1.915122	0.260924	-5.183311	0.677853	0.368211	1.050170	-0.620126	-0.486854	4.357216	-2.491751	2.403665	0.131910	-0.351148	2.125359	-0.827491	2.825091	0.086106	0.185735	-0.005238	-1.178792	-0.490868	1.399513	-2.552576	-0.892284	3.149890	-0.106232	-0.980633	-0.766496	-4.439994	0.575273	1.101445	-0.102981	2.621948	2.562609	-0.541403	1.453357	-1.557626	0.372409	0.700111	-0.335819	-1.294654	-1.431062	0.472355	-0.982790	-1.587765	-0.647595	-1.731082	0.152767
2.871690	-2.729014	0.308954	0.401965	-0.510187	2.996926	0.691722	-2.234582	-1.355976	-2.339755	0.849823	0.227157	0.678932	-1.746619	-1.940059	0.091440	-3.283160	-3.390455	-2.281705	-0.433411	2.556431	-0.974684	-1.604171	1.441764	0.179043	2.011322	-0.957963	-1.090783	-0.160710	-0.618165	0.416356	-0.647207	-0.755724	0.479777	0.522238	1.052863	0.280416	1.012000	-1.060459	0.285460	0.455864	1.397171	-0.719856	0.502634	-2.654738	0.133978	0.863186	0.739538	-0.210630	-1.928050	-0.504391	0.054723	2.673841	2.251244	5.459281	0.443273	2.040809	-0.819099	3.717704	-1.591193	-1.390361	1.282000	0.225896	1.275281	-2.641129	2.292786	-0.782604	1.494828	-1.634142	0.986544	2.431888	1.547762	0.182672	-1.009157	-3.329273	-1.222155	-0.117668	2.507359	1.014447	1.167333	2.465571	0.494180	1.098802	0.136402	1.308070	-2.626160	-1.442914	0.120988	-0.681516	1.304973	0.506949	-0.738890	-1.791164	0.467153	-0.920677	0.164530	1.698952	0.599527	-0.373066	1.458881
0.344174	0.032699	1.043396	1.320082	-1.031456	-1.132225	-1.911272	0.665867	3.857365	-1.243431	1.138203	0.396224	2.374485	-0.399791	-0.612938	-0.784228	-0.187552	2.002926	0.279033	0.030204	-1.661955	3.108943	-0.660225	0.306514	2.462898	-0.079343	-0.265836	-0.199937	-2.465842	2.204449	-0.188470	-1.315719	-0.326732	-0.402326	3.124685	0.904221	1.088926	0.775707	0.656229	-0.472850	-0.935127	-1.738483	-0.054730	-1.536310	-2.767479	0.653960	0.439128	1.262274	-0.463066	0.528847	-0.480818	-0.306419	0.671192	3.500720	0.045545	1.972840	1.823370	3.097855	2.863912	-0.842481	-1.085270	1.506431	0.569998	4.270769	-0.346417	2.468128	-0.270879	0.065294	-2.068334	-1.527402	1.110394	-1.263669	-0.036995	2.913848	-2.852843	2.057743	-0.097913	1.013752	0.175561	-0.985622	0.390479	-0.642600	1.223684	1.539827	-1.483431	-0.530812	-1.327255	0.467255	1.631125	-0.063292	1.275413	-0.234302	0.335391	-0.753961	-2.635336	-0.945850	0.420838	0.865598	1.537798	0.381239
0.586675	-0.758799	0.350884	0.498239	1.078912	2.424791	0.952617	-0.313367	-0.448068	0.145016	1.718552	0.384024	0.852150	-0.142345	1.571533	2.625291	0.784819	-2.435036	0.248325	-1.675297	4.700328	2.517703	-1.799225	0.107233	1.814825	0.424064	2.995383	-0.394309	0.367589	0.553707	0.473146	0.987702	1.294498	-1.422504	-0.603064	1.372143	-0.417963	1.018584	-0.846073	-2.635313	1.842255	2.224886	-0.709965	-1.274387	-2.880023	1.638494	-0.226249	0.140469	-0.030174	-1.616774	-0.402461	0.749034	1.634472	1.217864	-0.409952	-0.238205	-0.485250	-0.626091	-0.432851	-1.253484	1.294431	0.709201	-1.303965	-1.522681	1.271834	2.943661	0.430587	1.688385	0.376151	-3.044455	0.785941	3.448011	0.846560	0.222161	1.373631	1.944496	0.636475	-0.671118	-0.603256	1.906932	0.809797	-0.110816	0.255967	0.093212	1.529348	-0.196762	-0.482959	-0.741436	-0.124123	-2.210106	-1.429732	1.252084	-1.808046	0.832605	-1.122161	0.929308	-0.154414	2.032630	0.393372	0.898608
-1.632249	-0.047435	-0.379683	0.663236	0.757119	1.626665	-2.233338	-1.780982	0.074977	3.522928	1.217821	-0.194278	-1.193956	-0.390301	-0.295497	0.717698	1.589842	0.224991	-0.126234	0.414263	2.264851	0.817606	-0.671895	-0.442545	1.057103	1.311154	1.376128	0.051788	-0.274898	1.118631	0.592970	-0.321477	-2.519444	-0.851066	-2.862141	-0.236216	-0.238838	-1.667525	0.019283	-1.743788	-1.205890	0.190424	-0.499057	-0.006206	-1.249672	-2.200703	-1.402458	0.833870	-0.422774	-0.443177	0.153891	0.191098	-0.149744	-2.390197	-4.571021	-0.425092	0.129546	-0.075647	-0.523803	0.207644	0.152251	0.148105	-2.120854	0.240984	-0.641932	1.517855	2.047003	-0.546427	0.089479	-0.991807	-2.084483	-4.680758	2.927536	-2.354736	-0.698364	0.797774	1.294545	-0.392540	-1.478952	-2.045369	-0.421286	0.092042	1.724780	-1.680252	-2.687589	0.428480	4.379909	-0.396621	0.063878	-2.730058	-0.764715	0.562512	-0.344991	3.071648	-0.335614	0.598443	-0.055163	-0.845597	1.743006	-5.128040
-1.186820	-0.537352	1.847074	-0.266625	-0.733400	-0.621255	0.325530	1.709977	-1.725562	-0.288212	0.988523	3.371543	-0.625457	-1.327725	2.737845	2.758357	1.478398	-0.507854	0.006625	0.686188	4.335964	-1.029064	-1.485048	-1.066060	-0.383930	-3.626510	2.353404	0.843757	1.496719	-2.333294	2.110167	1.198768	2.761133	-1.028837	2.393288	-0.016404	0.184575	-1.046393	0.294283	1.435605	-0.463818	-2.950678	-0.943477	1.228085	1.463413	-1.627391	0.385293	1.896599	1.704759	-0.858659	1.202964	1.079064	0.047951	1.792162	0.816034	0.714628	1.983788	0.345804	1.104872	0.430539	0.079671	3.262319	1.542723	0.328566	2.157551	-0.505243	1.468807	-1.036117	-4.249923	1.901250	0.525654	-0.850075	-0.446517	-0.013069	-0.108033	-0.239692	-1.005443	0.163031	-0.312673	-1.948120	2.019564	-0.246634	1.559998	2.062168	2.790874	-1.684843	-2.043704	-0.677945	-2.041777	-0.743307	-0.102807	1.923372	-3.245308	3.248823	-0.219236	0.292322	0.260271	-0.643356	-0.937585	1.317663
0.615605	-3.091954	1.125297	0.654275	0.980404	0.833747	-0.576603	-0.729075	-0.606094	0.651123	2.642825	-0.802513	-0.887213	-0.099276	1.223024	0.585140	-1.859581	-1.779424	-0.813623	0.311827	-1.721499	2.574353	-0.916213	1.702662	-2.885630	-1.069233	-1.258489	-0.796925	0.341490	2.061354	-0.777975	-0.634527	-0.124664	2.663129	1.309044	-0.385513	-1.343498	-0.832746	-1.147611	-0.729728	-0.951906	1.275759	-0.375281	-1.957366	-0.123626	1.823815	0.302077	-0.627404	-0.885784	-1.474135	-0.216494	0.166735	3.484871	-0.512699	-3.910455	-0.750841	0.164712	0.537845	0.593303	1.022029	-2.422745	-2.244764	-0.743043	-0.115087	-0.095273	2.930221	-2.181145	1.390865	2.597779	-0.788598	4.130193	1.319508	-0.264727	0.017518	1.878839	-0.732860	-1.166883	-0.248629	-2.671364	2.677639	-3.880087	-1.065680	1.051943	0.503068	-4.614308	0.130287	-1.561947	0.600147	1.010954	-1.783320	0.615536	1.431870	2.549152	0.611357	0.108550	0.313675	0.411079	-0.840369	-0.318411	-0.258452
-0.248540	1.904744	1.518325	0.266446	-0.480455	-0.875127	0.648919	-2.753993	0.010773	0.875899	4.140336	-0.965849	-0.019450	1.189638	-0.336527	-0.578921	1.569539	-0.001745	-0.143593	-0.468322	0.868187	-0.033043	0.191597	-0.341117	1.294702	1.600770	-1.847050	-0.503869	0.441080	0.460860	-2.087279	0.172230	1.031021	1.151851	-2.759050	-1.932874	1.340635	0.593049	0.415002	-0.027808	-0.309036	1.495421	0.309543	0.141619	0.085506	0.171438	1.737903	-0.913482	0.306519	1.921502	-0.284224	0.302385	0.201316	-0.181354	-4.106910	0.377263	0.555182	4.032407	3.151549	-1.522406	0.978486	-0.607648	-0.822240	1.170189	1.027401	3.237682	3.555826	0.953006	2.020349	-0.854348	0.963912	-0.234260	0.411455	2.039901	3.368399	2.057688	-0.944896	1.870549	-2.199779	-2.225313	-2.194545	0.492109	0.964046	0.177168	-0.621455	-0.028101	0.388406	1.013488	2.015038	0.062386	-1.411616	0.044244	0.984381	-2.105252	-2.623612	-0.921604	2.426756	0.412109	-0.034903	1.039396
2.184125	1.878083	0.479593	0.265139	1.939387	1.697435	-0.584118	-1.218273	-0.997279	1.324052	-1.533274	2.162671	-2.173362	-3.603269	-1.020965	-1.232097	3.534557	0.056857	0.811983	1.385185	-0.151837	0.637219	-2.459884	-0.516235	-1.099493	-0.778992	-2.067947	2.298177	-0.487477	0.834257	0.203009	-1.195391	-2.123189	-1.159370	-0.836320	0.515426	-2.754791	0.227596	-0.580569	-0.595718	0.197015	1.688019	-2.273607	3.118650	-3.597857	3.199839	1.066106	-2.316708	2.411368	0.513220	-0.913075	-0.604950	1.913664	1.220413	-0.305679	0.173906	2.506911	-1.521479	1.311192	-1.384216	-1.860932	2.124883	-0.680603	0.934699	-1.148811	0.519012	2.277331	-1.666852	-2.401304	2.860845	1.960658	-0.603782	0.897398	-3.434813	-1.794062	-1.772716	-2.324012	-1.908345	2.711276	-1.088199	0.588215	-0.321216	1.774532	-3.325865	3.804260	-1.843827	0.487728	1.369988	3.898997	0.440315	-0.068216	-1.815522	0.000200	-1.717788	-0.434224	-1.776208	-0.477679	1.602294	-1.499777	-0.844663
-5.735012	-1.700100	-0.533529	-1.475256	1.154720	-3.633549	-2.972586	-2.336521	-0.352760	-1.592499	-0.938129	0.687121	-0.350642	-3.067771	1.851580	0.987150	0.924752	1.559417	1.531362	-0.193340	0.493038	1.404344	1.739494	-1.758470	0.708243	-0.503941	1.482281	1.113310	0.440391	-0.605348	0.956592	0.488235	3.091139	-1.338605	-0.147567	-2.687693	-0.657451	-0.349760	-0.927888	-0.919153	-0.193268	4.418349	3.684816	2.809653	2.453737	-1.299683	0.220940	1.715797	0.027049	-1.037077	0.478048	-0.297632	0.517531	-4.504496	0.204763	0.471425	1.626252	1.467998	1.914335	0.725892	2.028828	0.661657	-0.283894	-2.057375	0.306718	0.114666	-0.122779	0.116394	0.823592	0.912306	-3.090482	0.756024	-2.336277	-1.128095	-1.824531	1.087995	-0.018519	-1.658377	-1.451484	1.429961	-2.757549	-0.127867	0.447725	-0.691474	2.805360	-1.135840	1.207356	-1.190751	-1.160757	-1.108149	1.878303	-0.055062	-1.157443	-1.115901	-1.961963	-0.562760	-0.948153	0.069059	0.759698	0.385063
